t,ref_c,humidity,dmm_c,r_ohm
1689601038.7848945,23.471,55.893,37.3636,1.899992578E+05
1689601040.2031598,23.471,55.891,37.3639,1.899994270E+05
1689601041.6216,23.467,55.895,37.3649,1.899994663E+05
1689601043.0402923,23.468,55.899,37.3644,1.899993743E+05
1689601044.4586608,23.473,55.897,37.3646,1.899993398E+05
1689601045.8770702,23.474,55.893,37.3653,1.899995182E+05
1689601047.2955327,23.471,55.896,37.3652,1.899989922E+05
1689601048.7141042,23.464,55.894,37.3655,1.899992747E+05
1689601050.1325004,23.474,55.897,37.3661,1.899994095E+05
1689601051.5508003,23.464,55.896,37.366,1.899996525E+05
1689601052.969648,23.476,55.904,37.3665,1.899994243E+05
1689601054.387955,23.471,55.894,37.3671,1.899992295E+05
1689601055.8062491,23.464,55.902,37.3668,1.899989214E+05
1689601057.22477,23.473,55.899,37.3665,1.899994273E+05
1689601058.6433468,23.473,55.908,37.367,1.899991598E+05
1689601060.061669,23.47,55.896,37.3677,1.899994022E+05
1689601061.480463,23.468,55.904,37.3673,1.899994372E+05
1689601062.8987923,23.468,55.904,37.3678,1.899996820E+05
1689601064.3171842,23.47,55.894,37.368,1.899999245E+05
1689601065.7355309,23.473,55.903,37.3683,1.899995720E+05
1689601067.1537666,23.476,55.909,37.3691,1.899994934E+05
1689601068.5724258,23.471,55.902,37.3693,1.899994622E+05
1689601069.990796,23.47,55.908,37.3698,1.899999788E+05
1689601071.4093666,23.471,55.909,37.3698,1.899995715E+05
1689601072.827737,23.471,55.907,37.3703,1.899999729E+05
1689601074.24618,23.462,55.905,37.3699,1.899998733E+05
1689601075.6646574,23.468,55.904,37.3707,1.899996500E+05
1689601077.0833912,23.474,55.91,37.3706,1.899995085E+05
1689601078.5016198,23.474,55.905,37.3718,1.899996982E+05
1689601079.9202151,23.468,55.909,37.3719,1.899996672E+05
1689601081.3387845,23.476,55.907,37.372,1.899998435E+05
1689601082.7572443,23.474,55.906,37.3723,1.899994964E+05
1689601084.1756382,23.47,55.905,37.3727,1.899993990E+05
1689601085.5940487,23.476,55.903,37.3733,1.899997700E+05
1689601087.0123124,23.476,55.911,37.3732,1.899996591E+05
1689601088.4311316,23.462,55.895,37.3734,1.899997506E+05
1689601089.8494785,23.476,55.901,37.3742,1.899997078E+05
1689601091.2678204,23.465,55.908,37.3743,1.900003759E+05
1689601092.6861515,23.474,55.902,37.3752,1.900001262E+05
1689601094.104668,23.473,55.906,37.3751,1.900001631E+05
1689601095.5234127,23.473,55.904,37.3756,1.899999425E+05
1689601096.9414942,23.473,55.91,37.3758,1.899996234E+05
1689601098.3599977,23.476,55.911,37.3758,1.900000245E+05
1689601099.778479,23.474,55.905,37.3764,1.900002271E+05
1689601101.1970708,23.478,55.911,37.3765,1.900000466E+05
1689601102.6154115,23.473,55.916,37.3768,1.899995835E+05
1689601104.033897,23.473,55.906,37.3773,1.899997035E+05
1689601105.4523842,23.474,55.907,37.3778,1.899998262E+05
1689601106.8706913,23.476,55.905,37.378,1.899998305E+05
1689601108.2892725,23.473,55.913,37.378,1.899998523E+05
1689601109.7077603,23.478,55.91,37.3785,1.899996166E+05
1689601111.126236,23.482,55.913,37.3784,1.899998980E+05
1689601112.5446541,23.478,55.915,37.3789,1.899996293E+05
1689601113.9630668,23.476,55.903,37.3794,1.899994549E+05
1689601115.3816433,23.474,55.915,37.3797,1.899994885E+05
1689601116.800129,23.479,55.917,37.3801,1.899994256E+05
1689601118.2184403,23.476,55.914,37.3801,1.899993454E+05
1689601119.6369512,23.471,55.918,37.3802,1.899992448E+05
1689601121.0554662,23.476,55.921,37.3812,1.899993618E+05
1689601122.4738092,23.476,55.917,37.3816,1.899996163E+05
1689601123.8923104,23.476,55.916,37.3816,1.899999623E+05
1689601125.3108618,23.478,55.913,37.3817,1.899997993E+05
1689601126.729465,23.476,55.91,37.3819,1.899997726E+05
1689601128.1480808,23.476,55.911,37.3826,1.899997901E+05
1689601129.5663671,23.474,55.918,37.3828,1.899993933E+05
1689601130.9846444,23.473,55.919,37.3836,1.899998665E+05
1689601132.403293,23.47,55.921,37.3831,1.899997559E+05
1689601133.8217347,23.474,55.917,37.384,1.899996629E+05
1689601135.2400808,23.476,55.91,37.384,1.899994788E+05
1689601136.658561,23.481,55.908,37.3844,1.899994016E+05
1689601138.0771718,23.478,55.919,37.3851,1.899995337E+05
1689601139.4953551,23.481,55.917,37.3846,1.899998598E+05
1689601140.9139252,23.478,55.92,37.3856,1.899996715E+05
1689601142.3324456,23.474,55.919,37.386,1.900000462E+05
1689601143.7508745,23.474,55.915,37.3861,1.899999965E+05
1689601145.1692624,23.481,55.925,37.3867,1.900000532E+05
1689601146.5878165,23.479,55.921,37.3866,1.900001846E+05
1689601148.0062788,23.474,55.921,37.3869,1.899998574E+05
1689601149.424782,23.478,55.918,37.3876,1.900002685E+05
1689601150.8430707,23.481,55.919,37.3877,1.900001590E+05
1689601152.2616494,23.485,55.928,37.3879,1.900003637E+05
1689601153.6801796,23.481,55.919,37.388,1.900004326E+05
1689601155.0986896,23.479,55.916,37.3889,1.900000987E+05
1689601156.5170288,23.476,55.919,37.3886,1.899999144E+05
1689601157.9354494,23.473,55.92,37.3893,1.899999357E+05
1689601159.354011,23.484,55.916,37.3895,1.899996144E+05
1689601160.7725074,23.473,55.922,37.3898,1.899996943E+05
1689601162.190818,23.478,55.918,37.3897,1.899996572E+05
1689601163.609394,23.484,55.926,37.39,1.900001894E+05
1689601165.0277889,23.478,55.928,37.391,1.899994384E+05
1689601166.446332,23.479,55.929,37.3907,1.899997694E+05
1689601167.8648248,23.49,55.921,37.3911,1.899995097E+05
1689601169.283248,23.484,55.931,37.3917,1.899996768E+05
1689601170.7016902,23.476,55.928,37.3913,1.899999437E+05
1689601172.1202447,23.49,55.927,37.3925,1.899997209E+05
1689601173.5385244,23.476,55.926,37.3924,1.900000325E+05
1689601174.9570456,23.485,55.928,37.3929,1.899999577E+05
1689601176.3755903,23.484,55.925,37.393,1.899996483E+05
1689601177.7941256,23.478,55.925,37.3933,1.899994726E+05
1689601179.2123806,23.488,55.93,37.3932,1.899994376E+05
1689601180.6309369,23.49,55.922,37.3931,1.899995253E+05
1689601182.0496151,23.484,55.931,37.3935,1.899995939E+05
1689601183.467972,23.479,55.931,37.3946,1.899992858E+05
1689601184.8864822,23.478,55.926,37.3944,1.899993701E+05
1689601186.304822,23.484,55.935,37.3942,1.899991884E+05
1689601187.723356,23.479,55.938,37.3946,1.899993598E+05
1689601189.1418107,23.476,55.932,37.3955,1.899993534E+05
1689601190.5604787,23.479,55.921,37.3953,1.899993655E+05
1689601191.9786348,23.482,55.923,37.3957,1.899996568E+05
1689601193.3972206,23.482,55.928,37.3964,1.899996240E+05
1689601194.81553,23.482,55.922,37.3965,1.899994575E+05
1689601196.234228,23.484,55.931,37.3961,1.899992729E+05
1689601197.652479,23.481,55.929,37.3972,1.900000486E+05
1689601199.0710874,23.485,55.941,37.3972,1.899997610E+05
1689601200.4895391,23.487,55.933,37.3979,1.899998054E+05
1689601201.907849,23.478,55.933,37.398,1.899995505E+05
1689601203.3264258,23.497,55.938,37.3983,1.899993923E+05
1689601204.7449253,23.485,55.935,37.3982,1.899996364E+05
1689601206.163182,23.481,55.933,37.3985,1.899994174E+05
1689601207.5817752,23.488,55.928,37.399,1.899993743E+05
1689601209.0002856,23.485,55.937,37.399,1.899997012E+05
1689601210.4187622,23.484,55.932,37.3999,1.900000313E+05
1689601211.8371153,23.485,55.932,37.4001,1.899995134E+05
1689601213.2556124,23.485,55.94,37.4003,1.899994171E+05
1689601214.6741378,23.484,55.933,37.4009,1.899996455E+05
1689601216.0926204,23.484,55.938,37.4014,1.899999221E+05
1689601217.510932,23.484,55.929,37.4013,1.900001554E+05
1689601218.9294796,23.479,55.941,37.4013,1.900003268E+05
1689601220.347984,23.478,55.938,37.4022,1.899999956E+05
1689601221.7665782,23.488,55.939,37.4022,1.900002025E+05
1689601223.1849072,23.488,55.938,37.4025,1.899998697E+05
1689601224.6034584,23.488,55.932,37.4032,1.900001904E+05
1689601226.0217884,23.481,55.937,37.4034,1.899999695E+05
1689601227.4403362,23.487,55.94,37.4035,1.900000957E+05
1689601228.8586998,23.491,55.938,37.4035,1.900004597E+05
1689601230.277393,23.481,55.939,37.404,1.900001102E+05
1689601231.695766,23.484,55.935,37.4048,1.900000456E+05
1689601233.1142848,23.487,55.941,37.405,1.900001209E+05
1689601234.5326862,23.485,55.946,37.4053,1.900002358E+05
1689601235.951065,23.494,55.937,37.405,1.900002921E+05
1689601237.3695836,23.491,55.934,37.405,1.899998309E+05
1689601238.7880836,23.49,55.944,37.4051,1.900000736E+05
1689601240.206431,23.487,55.94,37.4052,1.899998115E+05
1689601241.624924,23.487,55.937,37.4064,1.900001586E+05
1689601243.0436912,23.487,55.942,37.4059,1.899995807E+05
1689601244.4621012,23.481,55.943,37.4063,1.899996291E+05
1689601245.8801997,23.484,55.933,37.4065,1.899995554E+05
1689601247.2987938,23.49,55.943,37.4069,1.899999689E+05
1689601248.7172723,23.484,55.932,37.4073,1.899996834E+05
1689601250.135816,23.482,55.939,37.4074,1.899996614E+05
1689601251.5541563,23.49,55.94,37.4069,1.899996692E+05
1689601252.9728718,23.485,55.942,37.4079,1.899997601E+05
1689601254.3912416,23.488,55.939,37.4079,1.899995070E+05
1689601255.809579,23.494,55.935,37.4081,1.899994413E+05
1689601257.2279756,23.496,55.943,37.4079,1.899997316E+05
1689601258.6464622,23.49,55.937,37.408,1.899997076E+05
1689601260.0649612,23.487,55.941,37.4085,1.899995298E+05
1689601261.483512,23.493,55.94,37.4093,1.899997803E+05
1689601262.9019456,23.491,55.939,37.4088,1.899993713E+05
1689601264.320395,23.482,55.935,37.4094,1.899996458E+05
1689601265.7390616,23.493,55.944,37.4099,1.899990912E+05
1689601267.157343,23.49,55.939,37.4094,1.899995653E+05
1689601268.5756779,23.482,55.939,37.4101,1.899990436E+05
1689601269.9941723,23.493,55.945,37.4092,1.899993503E+05
1689601271.4127529,23.494,55.938,37.4102,1.899995761E+05
1689601272.831199,23.491,55.943,37.4107,1.899993154E+05
1689601274.249606,23.487,55.94,37.4108,1.899992911E+05
1689601275.6681018,23.482,55.942,37.4117,1.899990684E+05
1689601277.0865371,23.497,55.935,37.4121,1.899993533E+05
1689601278.5051117,23.484,55.938,37.4122,1.899994267E+05
1689601279.9234583,23.49,55.939,37.412,1.899996850E+05
1689601281.3418796,23.487,55.94,37.4125,1.899994031E+05
1689601282.760449,23.488,55.943,37.4128,1.899996433E+05
1689601284.1789956,23.488,55.944,37.4134,1.899996724E+05
1689601285.5974805,23.488,55.943,37.4128,1.899997397E+05
1689601287.0158212,23.493,55.939,37.4138,1.899997442E+05
1689601288.4343865,23.493,55.942,37.4136,1.899999296E+05
1689601289.8527741,23.491,55.95,37.4142,1.899997908E+05
1689601291.271291,23.499,55.944,37.4134,1.899999490E+05
1689601292.689677,23.487,55.94,37.4143,1.899995169E+05
1689601294.1081836,23.501,55.947,37.4146,1.899996974E+05
1689601295.526691,23.494,55.943,37.4154,1.899994687E+05
1689601296.9452047,23.488,55.943,37.415,1.899998728E+05
1689601298.363537,23.487,55.941,37.4152,1.899997246E+05
1689601299.7819915,23.493,55.935,37.4162,1.900000297E+05
1689601301.2005026,23.494,55.938,37.4158,1.900001128E+05
1689601302.6190772,23.488,55.945,37.4162,1.899999847E+05
1689601304.0373597,23.487,55.944,37.4161,1.900001268E+05
1689601305.4559596,23.488,55.938,37.4168,1.900002589E+05
1689601306.874537,23.491,55.938,37.4172,1.900000964E+05
1689601308.2931,23.485,55.945,37.417,1.899999654E+05
1689601309.7114177,23.49,55.945,37.4181,1.900002681E+05
1689601311.129896,23.493,55.935,37.4177,1.900000388E+05
1689601312.548298,23.496,55.941,37.4179,1.900003453E+05
1689601313.9669797,23.491,55.942,37.4181,1.900001228E+05
1689601315.3850923,23.496,55.943,37.4185,1.900001271E+05
1689601316.8037183,23.501,55.943,37.4189,1.899998822E+05
1689601318.2221727,23.496,55.943,37.4192,1.899998150E+05
1689601319.640659,23.49,55.938,37.4194,1.899999506E+05
1689601321.0588849,23.496,55.94,37.4201,1.899998917E+05
1689601322.4775014,23.502,55.94,37.4202,1.900001572E+05
1689601323.8959594,23.488,55.935,37.4199,1.899997528E+05
1689601325.3145251,23.491,55.939,37.4205,1.899999210E+05
1689601326.7327993,23.493,55.934,37.4207,1.899997539E+05
1689601328.1512775,23.494,55.937,37.4208,1.899998212E+05
1689601329.5698838,23.502,55.945,37.4212,1.899996328E+05
1689601330.9881175,23.494,55.938,37.4216,1.899997313E+05
1689601332.406731,23.496,55.942,37.4215,1.899997388E+05
1689601333.8252246,23.491,55.942,37.4214,1.899998898E+05
1689601335.2437515,23.499,55.942,37.4221,1.899997259E+05
1689601336.662049,23.502,55.94,37.4224,1.899999291E+05
1689601338.080596,23.502,55.942,37.4227,1.899996307E+05
1689601339.4991038,23.491,55.932,37.4235,1.899996549E+05
1689601340.9175038,23.494,55.929,37.4237,1.899996358E+05
1689601342.3358648,23.496,55.934,37.4238,1.899997943E+05
1689601343.7544143,23.493,55.937,37.4234,1.899999070E+05
1689601345.1729677,23.497,55.937,37.4239,1.899997380E+05
1689601346.5913002,23.488,55.94,37.4242,1.899994453E+05
1689601348.0098166,23.496,55.93,37.4242,1.899991676E+05
1689601349.4283843,23.494,55.938,37.4243,1.899989936E+05
1689601350.8468883,23.493,55.932,37.4246,1.899995771E+05
1689601352.2651615,23.494,55.938,37.4251,1.899994101E+05
1689601353.6836026,23.49,55.939,37.4249,1.899994598E+05
1689601355.1020572,23.497,55.932,37.4251,1.899997192E+05
1689601356.5207222,23.494,55.93,37.4255,1.899993848E+05
1689601357.9390016,23.494,55.94,37.4256,1.899993006E+05
1689601359.3574317,23.501,55.941,37.4256,1.899991211E+05
1689601360.776031,23.493,55.935,37.4259,1.899992142E+05
1689601362.1943703,23.501,55.938,37.426,1.899999318E+05
1689601363.6128876,23.499,55.932,37.4265,1.899999619E+05
1689601365.0313725,23.497,55.928,37.4266,1.900000109E+05
1689601366.4499018,23.49,55.925,37.4268,1.899997294E+05
1689601367.86824,23.502,55.942,37.4261,1.899993137E+05
1689601369.2867277,23.49,55.939,37.4265,1.899997450E+05
1689601370.7052538,23.496,55.934,37.427,1.899995435E+05
1689601372.1235905,23.493,55.938,37.4264,1.899998467E+05
1689601373.5420606,23.502,55.946,37.4268,1.900004107E+05
1689601374.960522,23.494,55.937,37.4271,1.899995290E+05
1689601376.3790195,23.502,55.939,37.4277,1.899994534E+05
1689601377.79746,23.499,55.939,37.4275,1.899996783E+05
1689601379.2159166,23.504,55.94,37.4279,1.899992809E+05
1689601380.6344624,23.496,55.94,37.4278,1.899997020E+05
1689601382.0530386,23.496,55.933,37.4283,1.899999178E+05
1689601383.4712772,23.499,55.932,37.4285,1.899998914E+05
1689601384.8897326,23.501,55.942,37.4277,1.899997195E+05
1689601386.308313,23.496,55.94,37.4283,1.899998295E+05
1689601387.7266731,23.502,55.934,37.4286,1.900000598E+05
1689601389.1451588,23.501,55.94,37.4291,1.899997531E+05
1689601390.5636652,23.501,55.94,37.4289,1.900001172E+05
1689601391.9821906,23.501,55.932,37.429,1.900003832E+05
1689601393.4005198,23.494,55.932,37.4293,1.900005000E+05
1689601394.8190346,23.497,55.933,37.4293,1.899998648E+05
1689601396.237585,23.493,55.928,37.4293,1.899997859E+05
1689601397.6562147,23.504,55.937,37.4295,1.899997733E+05
1689601399.0743256,23.497,55.932,37.4294,1.899999035E+05
1689601400.492877,23.504,55.932,37.4296,1.900002452E+05
1689601401.9116628,23.502,55.932,37.4296,1.900002030E+05
1689601403.3297515,23.502,55.931,37.4304,1.899999175E+05
1689601404.7482436,23.502,55.929,37.4298,1.900001758E+05
1689601406.1667364,23.508,55.939,37.4297,1.900002923E+05
1689601407.5850184,23.501,55.927,37.4303,1.899994394E+05
1689601409.0036352,23.502,55.93,37.4301,1.899995888E+05
1689601410.4221885,23.505,55.926,37.4301,1.899998436E+05
1689601411.8407362,23.505,55.929,37.4305,1.899998786E+05
1689601413.258964,23.504,55.927,37.4306,1.899997357E+05
1689601414.6775749,23.499,55.923,37.4309,1.899997997E+05
1689601416.095908,23.504,55.937,37.4305,1.899993733E+05
1689601417.5144036,23.504,55.933,37.4305,1.899996706E+05
1689601418.9327667,23.502,55.939,37.4307,1.899996125E+05
1689601420.3512502,23.497,55.931,37.4311,1.899996483E+05
1689601421.7698534,23.501,55.93,37.4312,1.899999773E+05
1689601423.1882381,23.505,55.935,37.4314,1.900000309E+05
1689601424.6070898,23.504,55.925,37.4317,1.899995689E+05
1689601426.025219,23.499,55.928,37.4316,1.899996394E+05
1689601427.443994,23.499,55.928,37.4318,1.899997884E+05
1689601428.8622906,23.499,55.932,37.4315,1.899995597E+05
1689601430.2806814,23.502,55.925,37.4316,1.899994944E+05
1689601431.6990476,23.504,55.928,37.4323,1.899995199E+05
1689601433.117542,23.505,55.93,37.4313,1.899994946E+05
1689601434.536043,23.499,55.927,37.4323,1.899991968E+05
1689601435.9543834,23.497,55.926,37.4321,1.899990079E+05
1689601437.3729384,23.501,55.93,37.4312,1.899989676E+05
1689601438.791238,23.501,55.923,37.4321,1.899994384E+05
1689601440.2097933,23.501,55.921,37.4317,1.899993246E+05
1689601441.6281447,23.499,55.928,37.432,1.899996859E+05
1689601443.0467496,23.494,55.925,37.4321,1.899995363E+05
1689601444.4651532,23.502,55.93,37.4327,1.899995953E+05
1689601445.88371,23.504,55.928,37.4317,1.899995568E+05
1689601447.3020947,23.501,55.926,37.4321,1.899993208E+05
1689601448.720725,23.501,55.923,37.4317,1.899996192E+05
1689601450.1389658,23.505,55.926,37.4314,1.899997053E+05
1689601451.5574596,23.508,55.923,37.4319,1.900000578E+05
1689601452.975945,23.508,55.93,37.4325,1.899999413E+05
1689601454.3942227,23.497,55.918,37.4321,1.899997793E+05
1689601455.812723,23.497,55.918,37.4319,1.899994156E+05
1689601457.2314858,23.504,55.922,37.4317,1.899996792E+05
1689601458.6498978,23.502,55.917,37.4322,1.899994522E+05
1689601460.0680668,23.502,55.923,37.4317,1.899997882E+05
1689601461.4866488,23.496,55.917,37.4314,1.900000196E+05
1689601462.9051805,23.508,55.921,37.4322,1.899996397E+05
1689601464.3234441,23.493,55.919,37.4319,1.899997180E+05
1689601465.74191,23.504,55.919,37.4314,1.899994212E+05
1689601467.1604676,23.508,55.923,37.4317,1.899993779E+05
1689601468.5788815,23.504,55.916,37.4315,1.899994791E+05
1689601469.997557,23.505,55.916,37.4311,1.899997387E+05
1689601471.4159727,23.504,55.917,37.4307,1.900001038E+05
1689601472.8343687,23.502,55.916,37.4318,1.899996548E+05
1689601474.2528687,23.505,55.918,37.4312,1.899999763E+05
1689601475.6712685,23.505,55.921,37.4313,1.899993429E+05
1689601477.0897713,23.504,55.92,37.432,1.899995038E+05
1689601478.508238,23.504,55.915,37.4312,1.900001918E+05
1689601479.926553,23.507,55.92,37.4312,1.900001458E+05
1689601481.3451083,23.504,55.918,37.4306,1.900006274E+05
1689601482.7634778,23.514,55.922,37.431,1.900003175E+05
1689601484.1818721,23.507,55.918,37.4306,1.900001969E+05
1689601485.600385,23.504,55.909,37.4302,1.899998203E+05
1689601487.0188584,23.502,55.913,37.4307,1.899997683E+05
1689601488.4373372,23.497,55.914,37.43,1.900001275E+05
1689601489.8558002,23.508,55.919,37.4304,1.900006328E+05
1689601491.2742867,23.505,55.907,37.4303,1.900003753E+05
1689601492.69265,23.504,55.914,37.4305,1.900002177E+05
1689601494.111215,23.504,55.915,37.4303,1.900000619E+05
1689601495.5296721,23.514,55.917,37.4308,1.900000525E+05
1689601496.9480202,23.513,55.913,37.4301,1.899997430E+05
1689601498.3665106,23.505,55.91,37.43,1.900002384E+05
1689601499.7849524,23.505,55.911,37.43,1.900005257E+05
1689601501.2033608,23.504,55.913,37.4295,1.899999257E+05
1689601502.621851,23.508,55.913,37.4297,1.899998173E+05
1689601504.0403426,23.501,55.913,37.4299,1.899998262E+05
1689601505.458856,23.508,55.914,37.429,1.899999395E+05
1689601506.877187,23.508,55.91,37.4293,1.899996209E+05
1689601508.2957373,23.508,55.913,37.4292,1.899998017E+05
1689601509.7142177,23.51,55.915,37.4293,1.899994135E+05
1689601511.1324916,23.497,55.904,37.4289,1.899998243E+05
1689601512.5512729,23.508,55.905,37.4295,1.899995547E+05
1689601513.9695997,23.502,55.902,37.4294,1.900000439E+05
1689601515.3879824,23.505,55.908,37.4289,1.899998757E+05
1689601516.806395,23.501,55.905,37.4284,1.899993602E+05
1689601518.2249296,23.507,55.909,37.4284,1.899993099E+05
1689601519.6432695,23.504,55.906,37.4285,1.899994275E+05
1689601521.0617948,23.502,55.91,37.4287,1.899994065E+05
1689601522.4802933,23.499,55.908,37.4276,1.899992932E+05
1689601523.898797,23.519,55.909,37.4282,1.899992558E+05
1689601525.3172414,23.507,55.918,37.4276,1.899994923E+05
1689601526.735905,23.51,55.917,37.428,1.899997945E+05
1689601528.1541917,23.507,55.905,37.4281,1.899995881E+05
1689601529.5724967,23.504,55.913,37.4277,1.899994417E+05
1689601530.9909225,23.505,55.907,37.4272,1.899994221E+05
1689601532.4094825,23.508,55.909,37.4276,1.899992583E+05
1689601533.8280993,23.507,55.907,37.4276,1.899991565E+05
1689601535.2464113,23.511,55.904,37.4272,1.899993247E+05
1689601536.6648724,23.508,55.908,37.4277,1.899993675E+05
1689601538.0831935,23.502,55.904,37.4274,1.899999166E+05
1689601539.5015726,23.502,55.915,37.4276,1.899999204E+05
1689601540.9201698,23.508,55.909,37.4272,1.900002328E+05
1689601542.338771,23.505,55.914,37.4275,1.899999069E+05
1689601543.7570357,23.511,55.91,37.4272,1.899995044E+05
1689601545.1755893,23.508,55.916,37.427,1.899994697E+05
1689601546.5940776,23.501,55.907,37.4273,1.899998004E+05
1689601548.0125282,23.507,55.906,37.4269,1.899997369E+05
1689601549.4308841,23.508,55.909,37.4265,1.899996344E+05
1689601550.8494265,23.513,55.91,37.4268,1.899996148E+05
1689601552.2678134,23.508,55.909,37.4262,1.899995131E+05
1689601553.686291,23.508,55.904,37.4257,1.899995058E+05
1689601555.1047442,23.51,55.901,37.4264,1.899994111E+05
1689601556.5233786,23.504,55.913,37.4257,1.899995696E+05
1689601557.9417293,23.513,55.909,37.4263,1.899997410E+05
1689601559.360255,23.51,55.913,37.4253,1.899999452E+05
1689601560.7787945,23.501,55.903,37.4253,1.899999105E+05
1689601562.1969185,23.505,55.908,37.4254,1.900003703E+05
1689601563.6154292,23.514,55.909,37.425,1.900002379E+05
1689601565.0339518,23.51,55.909,37.4245,1.900003130E+05
1689601566.4524908,23.501,55.906,37.4251,1.900000224E+05
1689601567.8708866,23.504,55.901,37.4249,1.900000428E+05
1689601569.2894018,23.508,55.911,37.4245,1.900002753E+05
1689601570.7078035,23.505,55.904,37.4248,1.900003552E+05
1689601572.1262329,23.51,55.907,37.4246,1.900004171E+05
1689601573.544869,23.508,55.906,37.4244,1.900002933E+05
1689601574.9634483,23.51,55.897,37.4241,1.899999993E+05
1689601576.3816328,23.504,55.905,37.4241,1.900003073E+05
1689601577.8002896,23.508,55.898,37.4241,1.899997057E+05
1689601579.2188175,23.507,55.907,37.424,1.900002344E+05
1689601580.6369722,23.511,55.905,37.4238,1.900001058E+05
1689601582.0556126,23.508,55.904,37.4238,1.900004314E+05
1689601583.4738932,23.504,55.897,37.4232,1.899999167E+05
1689601584.8921425,23.505,55.903,37.4239,1.899998403E+05
1689601586.310866,23.507,55.901,37.4235,1.900008584E+05
1689601587.7293146,23.499,55.904,37.4228,1.899984310E+05
1689601589.1477938,23.513,55.906,37.4224,1.899997267E+05
1689601590.5661778,23.51,55.904,37.4229,1.899999431E+05
1689601591.9847403,23.516,55.905,37.4223,1.900002336E+05
1689601593.4030886,23.508,55.903,37.4228,1.899999253E+05
1689601594.8215497,23.511,55.902,37.4223,1.899997337E+05
1689601596.240045,23.502,55.904,37.4219,1.899996116E+05
1689601597.6587193,23.508,55.901,37.4215,1.899991940E+05
1689601599.0769606,23.507,55.896,37.4216,1.899995341E+05
1689601600.4954097,23.508,55.896,37.4215,1.899997337E+05
1689601601.91394,23.51,55.902,37.4217,1.899999433E+05
1689601603.3323824,23.51,55.899,37.4209,1.899998570E+05
1689601604.7507122,23.511,55.903,37.4212,1.899998607E+05
1689601606.169483,23.513,55.907,37.4206,1.899998338E+05
1689601607.5877793,23.508,55.901,37.4203,1.899996070E+05
1689601609.0064232,23.504,55.902,37.4204,1.899997074E+05
1689601610.424615,23.513,55.895,37.4201,1.899997776E+05
1689601611.8432565,23.504,55.894,37.4201,1.900003327E+05
1689601613.2615933,23.502,55.898,37.4196,1.899998981E+05
1689601614.6799684,23.504,55.895,37.4196,1.900000284E+05
1689601616.098465,23.505,55.896,37.4196,1.899995543E+05
1689601617.5169518,23.511,55.901,37.4197,1.899997717E+05
1689601618.9352689,23.502,55.894,37.4199,1.899994964E+05
1689601620.3535979,23.507,55.896,37.4195,1.899997149E+05
1689601621.7722898,23.505,55.904,37.4192,1.899998269E+05
1689601623.190999,23.505,55.894,37.4192,1.899999401E+05
1689601624.6093183,23.514,55.893,37.419,1.900000082E+05
1689601626.027642,23.514,55.897,37.4189,1.899996606E+05
1689601627.4463606,23.507,55.899,37.4185,1.899994346E+05
1689601628.8646302,23.507,55.894,37.4195,1.899993923E+05
1689601630.2830153,23.502,55.894,37.4193,1.899993407E+05
1689601631.7014751,23.504,55.895,37.4183,1.899995148E+05
1689601633.1200178,23.516,55.891,37.4182,1.899995005E+05
1689601634.538406,23.516,55.896,37.4183,1.899994932E+05
1689601635.9569213,23.514,55.902,37.4178,1.899996108E+05
1689601637.3754847,23.508,55.893,37.4175,1.899997007E+05
1689601638.7938712,23.51,55.898,37.4177,1.899990652E+05
1689601640.2122576,23.51,55.892,37.4182,1.899996579E+05
1689601641.6306608,23.507,55.898,37.4178,1.899992524E+05
1689601643.049369,23.497,55.89,37.417,1.899994020E+05
1689601644.467471,23.51,55.895,37.4174,1.899995635E+05
1689601645.8859072,23.51,55.889,37.4175,1.899996084E+05
1689601647.3044047,23.513,55.891,37.4177,1.899993899E+05
1689601648.7228787,23.508,55.885,37.4167,1.899993905E+05
1689601650.1414557,23.514,55.893,37.417,1.899992000E+05
1689601651.5599961,23.519,55.895,37.4163,1.899994166E+05
1689601652.9782498,23.513,55.891,37.4166,1.899994965E+05
1689601654.3968034,23.508,55.89,37.4163,1.899993033E+05
1689601655.8151598,23.511,55.897,37.4163,1.899994287E+05
1689601657.2341115,23.513,55.898,37.4163,1.899994523E+05
1689601658.6524777,23.513,55.898,37.416,1.899994545E+05
1689601660.070698,23.507,55.895,37.4158,1.899991873E+05
1689601661.4891646,23.502,55.896,37.4159,1.899994949E+05
1689601662.907829,23.514,55.899,37.4158,1.899992452E+05
1689601664.325923,23.51,55.896,37.4162,1.899997012E+05
1689601665.7446253,23.504,55.898,37.4154,1.899996165E+05
1689601667.1630661,23.511,55.896,37.4159,1.899999487E+05
1689601668.5814867,23.511,55.894,37.4155,1.900000394E+05
1689601669.9998572,23.507,55.902,37.4152,1.899997109E+05
1689601671.4184608,23.513,55.903,37.415,1.899999633E+05
1689601672.837117,23.507,55.892,37.4148,1.899994548E+05
1689601674.2551975,23.513,55.894,37.4154,1.899997039E+05
1689601675.6735764,23.507,55.892,37.4145,1.899998091E+05
1689601677.0922496,23.517,55.901,37.415,1.899997074E+05
1689601678.5107565,23.507,55.893,37.4148,1.900000335E+05
1689601679.9290583,23.511,55.899,37.4148,1.900000488E+05
1689601681.3475862,23.508,55.896,37.4147,1.899994959E+05
1689601682.7659895,23.517,55.895,37.4148,1.899989807E+05
