t,ref_c,humidity,dmm_c,r_ohm
1689628219.4087741,24.754,55.022,38.3519,2.350046966E+03
1689628220.827028,24.748,55.017,38.3517,2.350049891E+03
1689628222.2455246,24.749,55.019,38.3517,2.350053751E+03
1689628223.6640077,24.752,55.028,38.3517,2.350050774E+03
1689628225.0825295,24.757,55.023,38.3517,2.350052020E+03
1689628226.500872,24.748,55.019,38.352,2.350052581E+03
1689628227.9195163,24.754,55.024,38.352,2.350050227E+03
1689628229.3378656,24.749,55.019,38.352,2.350051197E+03
1689628230.7561917,24.748,55.024,38.352,2.350055022E+03
1689628232.1749198,24.743,55.02,38.3518,2.350051412E+03
1689628233.5932736,24.751,55.021,38.3518,2.350056085E+03
1689628235.0118015,24.752,55.018,38.3518,2.350052330E+03
1689628236.430268,24.751,55.021,38.3518,2.350050651E+03
1689628237.848792,24.755,55.018,38.3521,2.350050238E+03
1689628239.267104,24.745,55.016,38.3521,2.350056572E+03
1689628240.6856518,24.752,55.02,38.3521,2.350051086E+03
1689628242.1039026,24.757,55.021,38.3521,2.350050203E+03
1689628243.5224946,24.751,55.018,38.352,2.350053760E+03
1689628244.9407248,24.754,55.025,38.352,2.350049710E+03
1689628246.3593562,24.748,55.014,38.352,2.350048533E+03
1689628247.7778792,24.748,55.018,38.352,2.350053310E+03
1689628249.196294,24.743,55.02,38.352,2.350051695E+03
1689628250.6146138,24.742,55.012,38.352,2.350048251E+03
1689628252.0331323,24.749,55.016,38.352,2.350051643E+03
1689628253.4518228,24.746,55.022,38.352,2.350051591E+03
1689628254.870123,24.748,55.021,38.3518,2.350054837E+03
1689628256.2888083,24.748,55.023,38.3518,2.350053417E+03
1689628257.7069385,24.746,55.023,38.3518,2.350049350E+03
1689628259.125673,24.754,55.021,38.3518,2.350049281E+03
1689628260.5440476,24.751,55.026,38.3514,2.350053917E+03
1689628261.9623709,24.752,55.026,38.3514,2.350051321E+03
1689628263.3806508,24.748,55.023,38.3514,2.350049850E+03
1689628264.7992363,24.749,55.021,38.3514,2.350055509E+03
1689628266.2178304,24.748,55.022,38.351,2.350054459E+03
1689628267.6362662,24.748,55.014,38.351,2.350055117E+03
1689628269.054591,24.748,55.014,38.351,2.350050963E+03
1689628270.4731054,24.749,55.022,38.351,2.350048696E+03
1689628271.891523,24.748,55.022,38.3508,2.350049297E+03
1689628273.3099542,24.749,55.021,38.3508,2.350051132E+03
1689628274.7284105,24.742,55.011,38.3508,2.350050838E+03
1689628276.147022,24.751,55.013,38.3508,2.350050924E+03
1689628277.5652938,24.749,55.024,38.35,2.350052307E+03
1689628278.9838216,24.752,55.017,38.35,2.350048499E+03
1689628280.4023726,24.749,55.021,38.35,2.350049624E+03
1689628281.8209376,24.743,55.018,38.35,2.350052168E+03
1689628283.2392325,24.757,55.021,38.3495,2.350051777E+03
1689628284.6576715,24.748,55.017,38.3495,2.350049596E+03
1689628286.0763514,24.738,55.019,38.3495,2.350053715E+03
1689628287.4947658,24.748,55.024,38.3495,2.350048904E+03
1689628288.9130356,24.743,55.017,38.349,2.350051770E+03
1689628290.3317294,24.754,55.024,38.349,2.350048222E+03
1689628291.7500353,24.752,55.026,38.349,2.350053483E+03
1689628293.1683524,24.749,55.019,38.349,2.350057170E+03
1689628294.5868325,24.746,55.02,38.3488,2.350056716E+03
1689628296.005287,24.749,55.02,38.3488,2.350051143E+03
1689628297.4236467,24.748,55.014,38.3488,2.350051853E+03
1689628298.842254,24.746,55.019,38.3488,2.350050832E+03
1689628300.260699,24.751,55.02,38.3486,2.350053808E+03
1689628301.6792955,24.745,55.023,38.3486,2.350057235E+03
1689628303.0976384,24.752,55.021,38.3486,2.350054362E+03
1689628304.5162728,24.74,55.019,38.3486,2.350049153E+03
1689628305.9345596,24.752,55.021,38.3481,2.350048702E+03
1689628307.3530087,24.748,55.025,38.3481,2.350051800E+03
1689628308.771471,24.751,55.023,38.3481,2.350051125E+03
1689628310.1901278,24.752,55.025,38.3481,2.350055089E+03
1689628311.6083713,24.746,55.021,38.3479,2.350051603E+03
1689628313.0266972,24.752,55.025,38.3479,2.350052728E+03
1689628314.4453027,24.754,55.029,38.3479,2.350048695E+03
1689628315.8636687,24.746,55.029,38.3479,2.350051170E+03
1689628317.2820432,24.751,55.023,38.3473,2.350050331E+03
1689628318.7006493,24.748,55.026,38.3473,2.350051975E+03
1689628320.119263,24.749,55.028,38.3473,2.350049656E+03
1689628321.537498,24.749,55.028,38.3473,2.350053446E+03
1689628322.9561243,24.749,55.025,38.3473,2.350052882E+03
1689628324.374541,24.751,55.026,38.3473,2.350047898E+03
1689628325.792845,24.752,55.032,38.3473,2.350053972E+03
1689628327.2114236,24.749,55.023,38.3473,2.350050926E+03
1689628328.6299071,24.754,55.03,38.3467,2.350052274E+03
1689628330.0484474,24.763,55.03,38.3467,2.350052637E+03
1689628331.466694,24.748,55.02,38.3467,2.350052049E+03
1689628332.885392,24.754,55.025,38.3467,2.350053641E+03
1689628334.3037872,24.748,55.031,38.3466,2.350054456E+03
1689628335.7220464,24.746,55.035,38.3466,2.350051150E+03
1689628337.1405628,24.748,55.024,38.3466,2.350048952E+03
1689628338.5592299,24.749,55.031,38.3466,2.350052102E+03
1689628339.9773295,24.754,55.032,38.3463,2.350051295E+03
1689628341.3959653,24.745,55.026,38.3463,2.350053406E+03
1689628342.814399,24.752,55.031,38.3463,2.350046708E+03
1689628344.2329116,24.752,55.036,38.3463,2.350052177E+03
1689628345.6513188,24.749,55.04,38.3455,2.350048719E+03
1689628347.0697794,24.745,55.033,38.3455,2.350049377E+03
1689628348.4882605,24.745,55.033,38.3455,2.350048113E+03
1689628349.9066162,24.754,55.034,38.3455,2.350053773E+03
1689628351.3250995,24.748,55.038,38.3452,2.350052903E+03
1689628352.7436142,24.755,55.035,38.3452,2.350050255E+03
1689628354.1621957,24.748,55.033,38.3452,2.350050740E+03
1689628355.5804825,24.742,55.028,38.3452,2.350056988E+03
1689628356.9989624,24.746,55.032,38.3447,2.350051013E+03
1689628358.4174945,24.749,55.03,38.3447,2.350055098E+03
1689628359.8360252,24.749,55.033,38.3447,2.350053229E+03
1689628361.2544694,24.752,55.032,38.3447,2.350053783E+03
1689628362.6728494,24.746,55.033,38.3442,2.350054168E+03
1689628364.091296,24.751,55.037,38.3442,2.350053753E+03
1689628365.5099268,24.751,55.032,38.3442,2.350050585E+03
1689628366.928543,24.749,55.033,38.3442,2.350050914E+03
1689628368.3468158,24.745,55.031,38.3439,2.350053285E+03
1689628369.7652693,24.749,55.042,38.3439,2.350052004E+03
1689628371.183554,24.751,55.036,38.3439,2.350050706E+03
1689628372.602226,24.755,55.033,38.3439,2.350051866E+03
1689628374.0203927,24.751,55.042,38.3435,2.350055231E+03
1689628375.4389946,24.751,55.035,38.3435,2.350055577E+03
1689628376.8574262,24.748,55.035,38.3435,2.350055162E+03
1689628378.276054,24.755,55.041,38.3435,2.350048551E+03
1689628379.694476,24.751,55.046,38.3432,2.350054109E+03
1689628381.1127508,24.745,55.037,38.3432,2.350051236E+03
1689628382.5317638,24.755,55.04,38.3432,2.350054472E+03
1689628383.949787,24.749,55.033,38.3432,2.350050768E+03
1689628385.3681703,24.754,55.043,38.3425,2.350049562E+03
1689628386.7868903,24.749,55.035,38.3425,2.350052833E+03
1689628388.205135,24.74,55.043,38.3425,2.350056640E+03
1689628389.623661,24.749,55.041,38.3425,2.350052538E+03
1689628391.0420685,24.752,55.043,38.3419,2.350051585E+03
1689628392.460452,24.751,55.042,38.3419,2.350050374E+03
1689628393.8788302,24.749,55.041,38.3419,2.350053870E+03
1689628395.297318,24.749,55.044,38.3419,2.350052174E+03
1689628396.7158508,24.746,55.043,38.3418,2.350053020E+03
1689628398.1343162,24.752,55.043,38.3418,2.350055789E+03
1689628399.5526981,24.749,55.042,38.3418,2.350050008E+03
1689628400.9711428,24.751,55.046,38.3418,2.350051272E+03
1689628402.3896813,24.748,55.043,38.3414,2.350046706E+03
1689628403.8080466,24.754,55.054,38.3414,2.350051466E+03
1689628405.2265277,24.748,55.037,38.3414,2.350053110E+03
1689628406.645011,24.751,55.044,38.3414,2.350053214E+03
1689628408.0634766,24.757,55.048,38.3409,2.350055099E+03
1689628409.4820895,24.749,55.052,38.3409,2.350055687E+03
1689628410.90042,24.748,55.05,38.3409,2.350053610E+03
1689628412.318897,24.752,55.043,38.3409,2.350051101E+03
1689628413.7373862,24.751,55.048,38.3405,2.350054402E+03
1689628415.1557567,24.752,55.052,38.3405,2.350052740E+03
1689628416.5742786,24.749,55.046,38.3405,2.350047860E+03
1689628417.9927344,24.749,55.05,38.3405,2.350055700E+03
1689628419.4110959,24.745,55.052,38.3405,2.350053170E+03
1689628420.8295503,24.745,55.045,38.3405,2.350049864E+03
1689628422.248089,24.751,55.049,38.3405,2.350050747E+03
1689628423.6665988,24.748,55.054,38.3405,2.350053949E+03
1689628425.0849771,24.754,55.05,38.3398,2.350053455E+03
1689628426.5036604,24.754,55.055,38.3398,2.350051378E+03
1689628427.921796,24.745,55.047,38.3398,2.350050582E+03
1689628429.3403218,24.751,55.054,38.3398,2.350047294E+03
1689628430.7589347,24.748,55.058,38.3393,2.350052913E+03
1689628432.1770833,24.752,55.052,38.3393,2.350052878E+03
1689628433.5958169,24.748,55.046,38.3393,2.350047894E+03
1689628435.014147,24.752,55.053,38.3393,2.350050853E+03
1689628436.432702,24.746,55.053,38.3393,2.350050620E+03
1689628437.8509872,24.749,55.054,38.3393,2.350052385E+03
1689628439.2695425,24.749,55.049,38.3393,2.350051450E+03
1689628440.6880262,24.746,55.049,38.3393,2.350051347E+03
1689628442.1066835,24.749,55.059,38.3389,2.350053060E+03
1689628443.5249836,24.749,55.057,38.3389,2.350051329E+03
1689628444.9434712,24.748,55.058,38.3389,2.350047297E+03
1689628446.3618648,24.755,55.06,38.3389,2.350050291E+03
1689628447.7803469,24.748,55.056,38.3383,2.350050135E+03
1689628449.198787,24.752,55.058,38.3383,2.350053423E+03
1689628450.6173024,24.752,55.063,38.3383,2.350051173E+03
1689628452.0357993,24.743,55.062,38.3383,2.350051969E+03
1689628453.4541152,24.748,55.066,38.3382,2.350050743E+03
1689628454.8725684,24.755,55.06,38.3382,2.350049116E+03
1689628456.291108,24.752,55.067,38.3382,2.350054672E+03
1689628457.70946,24.754,55.069,38.3382,2.350051937E+03
1689628459.1280458,24.749,55.065,38.338,2.350050548E+03
1689628460.546635,24.748,55.063,38.338,2.350050375E+03
1689628461.9650316,24.748,55.058,38.338,2.350054304E+03
1689628463.383367,24.742,55.066,38.338,2.350050998E+03
1689628464.8018363,24.746,55.065,38.3378,2.350053153E+03
1689628466.2204485,24.751,55.06,38.3378,2.350056701E+03
1689628467.638728,24.749,55.065,38.3378,2.350051405E+03
1689628469.05741,24.752,55.066,38.3378,2.350050194E+03
1689628470.475738,24.751,55.068,38.3377,2.350049047E+03
1689628471.8943222,24.751,55.072,38.3377,2.350049895E+03
1689628473.312598,24.743,55.062,38.3377,2.350050605E+03
1689628474.7310634,24.751,55.068,38.3377,2.350052509E+03
1689628476.1495824,24.751,55.071,38.3377,2.350051569E+03
1689628477.567986,24.751,55.07,38.3377,2.350049960E+03
1689628478.986373,24.749,55.078,38.3377,2.350054719E+03
1689628480.404832,24.757,55.077,38.3377,2.350048194E+03
1689628481.8233569,24.755,55.072,38.3375,2.350051998E+03
1689628483.2417028,24.749,55.066,38.3375,2.350052777E+03
1689628484.6602263,24.754,55.069,38.3375,2.350052898E+03
1689628486.0787692,24.754,55.067,38.3375,2.350054490E+03
1689628487.497293,24.748,55.072,38.3377,2.350051467E+03
1689628488.9156656,24.745,55.07,38.3377,2.350053976E+03
1689628490.3343925,24.755,55.077,38.3377,2.350055984E+03
1689628491.7526207,24.754,55.075,38.3377,2.350051415E+03
1689628493.1710901,24.751,55.08,38.3381,2.350052736E+03
1689628494.5895135,24.748,55.075,38.3381,2.350053480E+03
1689628496.0080006,24.752,55.075,38.3381,2.350054917E+03
1689628497.4264631,24.749,55.075,38.3381,2.350054155E+03
1689628498.845122,24.749,55.073,38.3377,2.350055658E+03
1689628500.263382,24.751,55.078,38.3377,2.350049635E+03
1689628501.6820374,24.754,55.073,38.3377,2.350052698E+03
1689628503.1003551,24.755,55.08,38.3377,2.350051971E+03
1689628504.5188024,24.749,55.075,38.3381,2.350054129E+03
1689628505.9373348,24.751,55.084,38.3381,2.350052311E+03
1689628507.3556118,24.755,55.081,38.3381,2.350050632E+03
1689628508.7743132,24.745,55.074,38.3381,2.350054682E+03
1689628510.1926649,24.754,55.081,38.3377,2.350051761E+03
1689628511.6109953,24.755,55.083,38.3377,2.350051311E+03
1689628513.029514,24.746,55.083,38.3377,2.350054253E+03
1689628514.448112,24.757,55.087,38.3377,2.350051259E+03
1689628515.866421,24.745,55.084,38.3377,2.350048273E+03
1689628517.2849026,24.748,55.082,38.3377,2.350052219E+03
1689628518.7034063,24.746,55.08,38.3377,2.350051648E+03
1689628520.1219614,24.746,55.085,38.3377,2.350051804E+03
1689628521.540386,24.749,55.091,38.3382,2.350050094E+03
1689628522.9588313,24.751,55.093,38.3382,2.350053711E+03
1689628524.377298,24.752,55.084,38.3382,2.350050319E+03
1689628525.7958217,24.758,55.093,38.3382,2.350056030E+03
1689628527.2140915,24.752,55.094,38.338,2.350053913E+03
1689628528.6328375,24.754,55.087,38.338,2.350051922E+03
1689628530.0513694,24.746,55.085,38.338,2.350052026E+03
1689628531.46964,24.752,55.09,38.338,2.350055834E+03
1689628532.887976,24.746,55.086,38.3379,2.350050389E+03
1689628534.306497,24.748,55.091,38.3379,2.350051774E+03
1689628535.7249975,24.749,55.086,38.3379,2.350052068E+03
1689628537.1435192,24.76,55.086,38.3379,2.350054906E+03
1689628538.5620096,24.749,55.09,38.3381,2.350053789E+03
1689628539.9805536,24.752,55.092,38.3381,2.350051003E+03
1689628541.3988633,24.754,55.087,38.3381,2.350054066E+03
1689628542.8173532,24.746,55.096,38.3381,2.350054274E+03
1689628544.2356439,24.748,55.095,38.3379,2.350055216E+03
1689628545.6541486,24.746,55.094,38.3379,2.350051201E+03
1689628547.0727339,24.752,55.098,38.3379,2.350050976E+03
1689628548.4912128,24.749,55.093,38.3379,2.350052187E+03
1689628549.9096363,24.752,55.096,38.3381,2.350056562E+03
1689628551.3280678,24.758,55.103,38.3381,2.350050782E+03
1689628552.7465699,24.752,55.092,38.3381,2.350051838E+03
1689628554.1649675,24.748,55.096,38.3381,2.350053568E+03
1689628555.5834656,24.761,55.097,38.3376,2.350052682E+03
1689628557.0019834,24.761,55.102,38.3376,2.350052976E+03
1689628558.420317,24.758,55.104,38.3376,2.350052821E+03
1689628559.8388238,24.757,55.106,38.3376,2.350055105E+03
1689628561.257469,24.757,55.106,38.3382,2.350051546E+03
1689628562.6760292,24.757,55.106,38.3382,2.350049504E+03
1689628564.0943363,24.755,55.104,38.3382,2.350054090E+03
1689628565.5128334,24.752,55.109,38.3382,2.350052307E+03
1689628566.931206,24.752,55.101,38.3386,2.350051408E+03
1689628568.349527,24.754,55.111,38.3386,2.350052879E+03
1689628569.768187,24.758,55.104,38.3386,2.350054834E+03
1689628571.1865048,24.755,55.108,38.3386,2.350053329E+03
1689628572.6051435,24.76,55.111,38.339,2.350051899E+03
1689628574.0235066,24.748,55.11,38.339,2.350053751E+03
1689628575.4419448,24.758,55.114,38.339,2.350051571E+03
1689628576.8604045,24.76,55.103,38.339,2.350051761E+03
1689628578.2788687,24.754,55.108,38.3392,2.350054831E+03
1689628579.6971655,24.755,55.115,38.3392,2.350055679E+03
1689628581.1157217,24.755,55.108,38.3392,2.350052425E+03
1689628582.5342293,24.754,55.11,38.3392,2.350055887E+03
1689628583.9527106,24.752,55.115,38.3394,2.350048882E+03
1689628585.3710983,24.751,55.111,38.3394,2.350051167E+03
1689628586.7898219,24.752,55.119,38.3394,2.350053313E+03
1689628588.2083278,24.757,55.125,38.3394,2.350053503E+03
1689628589.626681,24.749,55.114,38.3394,2.350053164E+03
1689628591.044869,24.755,55.119,38.3394,2.350055535E+03
1689628592.4635437,24.748,55.125,38.3394,2.350049287E+03
1689628593.882097,24.749,55.125,38.3394,2.350049460E+03
1689628595.300304,24.752,55.125,38.3396,2.350053332E+03
1689628596.7187796,24.758,55.118,38.3396,2.350053834E+03
1689628598.1373127,24.758,55.121,38.3396,2.350052796E+03
1689628599.5559626,24.749,55.121,38.3396,2.350050425E+03
1689628600.9743345,24.758,55.128,38.3398,2.350053568E+03
1689628602.39266,24.754,55.132,38.3398,2.350054814E+03
1689628603.811185,24.757,55.131,38.3398,2.350051681E+03
1689628605.2295704,24.754,55.131,38.3398,2.350051941E+03
1689628606.648056,24.755,55.127,38.3397,2.350052810E+03
1689628608.066512,24.76,55.134,38.3397,2.350054852E+03
1689628609.485054,24.755,55.132,38.3397,2.350051269E+03
1689628610.9033477,24.758,55.131,38.3397,2.350052792E+03
1689628612.321891,24.752,55.134,38.3403,2.350055088E+03
1689628613.7403474,24.754,55.138,38.3403,2.350055001E+03
1689628615.1588652,24.755,55.133,38.3403,2.350051626E+03
1689628616.5772483,24.765,55.138,38.3403,2.350053080E+03
1689628617.99581,24.752,55.137,38.3407,2.350052095E+03
1689628619.4143217,24.754,55.131,38.3407,2.350052666E+03
1689628620.8329396,24.76,55.134,38.3407,2.350054432E+03
1689628622.251113,24.755,55.14,38.3407,2.350054345E+03
1689628623.6697416,24.757,55.14,38.3413,2.350051948E+03
1689628625.0881112,24.755,55.137,38.3413,2.350055946E+03
1689628626.506455,24.761,55.139,38.3413,2.350052796E+03
1689628627.9249558,24.761,55.138,38.3413,2.350051965E+03
1689628629.3435197,24.761,55.139,38.342,2.350050440E+03
1689628630.7620075,24.752,55.134,38.342,2.350055372E+03
1689628632.1805089,24.755,55.139,38.342,2.350055355E+03
1689628633.598888,24.754,55.135,38.342,2.350056082E+03
1689628635.0174196,24.758,55.143,38.3429,2.350053296E+03
1689628636.4358995,24.758,55.142,38.3429,2.350054646E+03
1689628637.8544617,24.766,55.145,38.3429,2.350052881E+03
1689628639.2726827,24.76,55.145,38.3429,2.350055598E+03
1689628640.6911452,24.752,55.144,38.3431,2.350053798E+03
1689628642.1097147,24.751,55.145,38.3431,2.350052378E+03
1689628643.5280411,24.752,55.151,38.3431,2.350051980E+03
1689628644.94653,24.758,55.147,38.3431,2.350051911E+03
1689628646.365043,24.766,55.146,38.3439,2.350051217E+03
1689628647.7833989,24.758,55.151,38.3439,2.350054523E+03
1689628649.2019947,24.763,55.151,38.3439,2.350053536E+03
1689628650.6203933,24.766,55.149,38.3439,2.350052290E+03
1689628652.0389774,24.752,55.15,38.3442,2.350056054E+03
1689628653.4576256,24.763,55.146,38.3442,2.350051935E+03
1689628654.8757775,24.76,55.153,38.3442,2.350053337E+03
1689628656.294257,24.761,55.154,38.3442,2.350053510E+03
1689628657.7127755,24.755,55.15,38.3449,2.350055325E+03
1689628659.1312017,24.758,55.152,38.3449,2.350059150E+03
1689628660.5498097,24.758,55.157,38.3449,2.350053266E+03
1689628661.9681025,24.757,55.157,38.3449,2.350052850E+03
1689628663.386574,24.763,55.16,38.3456,2.350053646E+03
1689628664.8050032,24.76,55.16,38.3456,2.350053144E+03
1689628666.223596,24.76,55.158,38.3456,2.350052400E+03
1689628667.6421978,24.76,55.155,38.3456,2.350053854E+03
1689628669.0604935,24.763,55.159,38.3463,2.350053424E+03
1689628670.4788542,24.765,55.155,38.3463,2.350053373E+03
1689628671.8973377,24.757,55.16,38.3463,2.350055813E+03
1689628673.3158545,24.757,55.157,38.3463,2.350053719E+03
1689628674.7341948,24.765,55.163,38.3468,2.350056603E+03
1689628676.1527555,24.763,55.167,38.3468,2.350049456E+03
1689628677.5711505,24.761,55.157,38.3468,2.350048106E+03
1689628678.9897075,24.757,55.159,38.3468,2.350051048E+03
1689628680.408077,24.752,55.164,38.3473,2.350050940E+03
1689628681.8265872,24.76,55.164,38.3473,2.350053120E+03
1689628683.2451117,24.768,55.166,38.3473,2.350052636E+03
1689628684.6636474,24.761,55.168,38.3473,2.350053224E+03
1689628686.081947,24.76,55.166,38.3482,2.350052118E+03
1689628687.5004046,24.758,55.164,38.3482,2.350053156E+03
1689628688.9188993,24.763,55.168,38.3482,2.350054143E+03
1689628690.3373158,24.758,55.162,38.3482,2.350053087E+03
1689628691.755995,24.765,55.163,38.3487,2.350053648E+03
1689628693.1743584,24.76,55.172,38.3487,2.350048888E+03
1689628694.5927825,24.757,55.17,38.3487,2.350054669E+03
1689628696.011373,24.758,55.167,38.3487,2.350051934E+03
1689628697.4296646,24.76,55.169,38.3498,2.350052408E+03
1689628698.8481312,24.763,55.176,38.3498,2.350052841E+03
1689628700.2667644,24.755,55.178,38.3498,2.350054745E+03
1689628701.6851063,24.76,55.177,38.3498,2.350051647E+03
1689628703.1036267,24.766,55.177,38.3507,2.350055570E+03
1689628704.5219893,24.761,55.175,38.3507,2.350050032E+03
1689628705.9405248,24.766,55.178,38.3507,2.350050101E+03
1689628707.3590105,24.761,55.177,38.3507,2.350050914E+03
1689628708.777318,24.758,55.178,38.3514,2.350055666E+03
1689628710.195871,24.761,55.181,38.3514,2.350054039E+03
1689628711.6144383,24.766,55.18,38.3514,2.350051928E+03
1689628713.0327172,24.766,55.181,38.3514,2.350053122E+03
1689628714.4512272,24.763,55.189,38.352,2.350053052E+03
1689628715.8697917,24.761,55.192,38.352,2.350055043E+03
1689628717.288024,24.761,55.184,38.352,2.350053000E+03
1689628718.7066133,24.758,55.186,38.352,2.350050474E+03
1689628720.125112,24.761,55.179,38.3534,2.350053540E+03
1689628721.5436177,24.758,55.184,38.3534,2.350051532E+03
1689628722.9618895,24.768,55.19,38.3534,2.350051636E+03
1689628724.380454,24.768,55.184,38.3534,2.350055063E+03
1689628725.7989254,24.769,55.189,38.3544,2.350051410E+03
1689628727.2174342,24.763,55.187,38.3544,2.350050684E+03
1689628728.6359365,24.768,55.187,38.3544,2.350051912E+03
1689628730.0542686,24.761,55.186,38.3544,2.350056412E+03
1689628731.4727829,24.765,55.191,38.356,2.350053359E+03
1689628732.8915122,24.768,55.193,38.356,2.350054605E+03
1689628734.3098693,24.758,55.187,38.356,2.350055592E+03
1689628735.7281241,24.765,55.196,38.356,2.350052424E+03
1689628737.1466637,24.768,55.187,38.3566,2.350053926E+03
1689628738.5651762,24.769,55.191,38.3566,2.350057474E+03
1689628739.983672,24.766,55.191,38.3566,2.350051659E+03
1689628741.4021997,24.766,55.191,38.3566,2.350055882E+03
1689628742.8205326,24.766,55.194,38.3577,2.350052082E+03
1689628744.239021,24.768,55.196,38.3577,2.350054955E+03
1689628745.6575794,24.763,55.192,38.3577,2.350053743E+03
1689628747.0758803,24.771,55.198,38.3577,2.350055665E+03
1689628748.4946325,24.774,55.196,38.3587,2.350055322E+03
1689628749.9129739,24.766,55.192,38.3587,2.350051532E+03
1689628751.3316767,24.765,55.194,38.3587,2.350052830E+03
1689628752.7499318,24.76,55.201,38.3587,2.350050701E+03
1689628754.1682558,24.765,55.201,38.3597,2.350055244E+03
1689628755.5866673,24.774,55.206,38.3597,2.350055019E+03
1689628757.0052168,24.768,55.2,38.3597,2.350059069E+03
1689628758.4237123,24.771,55.195,38.3597,2.350054759E+03
1689628759.842069,24.769,55.202,38.3606,2.350054725E+03
1689628761.2608535,24.765,55.2,38.3606,2.350054050E+03
1689628762.6791945,24.76,55.196,38.3606,2.350055106E+03
1689628764.0974915,24.765,55.199,38.3606,2.350053271E+03
1689628765.5160165,24.765,55.195,38.3614,2.350054749E+03
1689628766.9346583,24.765,55.201,38.3614,2.350048709E+03
1689628768.3529923,24.771,55.202,38.3614,2.350053901E+03
1689628769.771367,24.769,55.198,38.3614,2.350052551E+03
1689628771.1898286,24.761,55.198,38.3627,2.350049216E+03
1689628772.6083734,24.771,55.205,38.3627,2.350052366E+03
1689628774.0268576,24.768,55.205,38.3627,2.350048247E+03
1689628775.4452205,24.769,55.194,38.3627,2.350054270E+03
1689628776.8636873,24.768,55.198,38.3637,2.350050051E+03
1689628778.2822146,24.774,55.204,38.3637,2.350051677E+03
1689628779.700803,24.768,55.211,38.3637,2.350050241E+03
1689628781.1190388,24.766,55.199,38.3637,2.350053114E+03
1689628782.5374782,24.769,55.202,38.3646,2.350054813E+03
1689628783.9559827,24.772,55.205,38.3646,2.350049188E+03
1689628785.3745768,24.765,55.203,38.3646,2.350052943E+03
1689628786.7928867,24.771,55.204,38.3646,2.350053203E+03
1689628788.2114322,24.765,55.201,38.3654,2.350053519E+03
1689628789.629886,24.772,55.2,38.3654,2.350053380E+03
1689628791.0483844,24.768,55.2,38.3654,2.350051234E+03
1689628792.466792,24.775,55.21,38.3654,2.350053432E+03
1689628793.8852773,24.772,55.2,38.3671,2.350049679E+03
1689628795.3039703,24.778,55.198,38.3671,2.350052327E+03
1689628796.7221174,24.771,55.201,38.3671,2.350051011E+03
1689628798.1408129,24.774,55.21,38.3671,2.350052586E+03
1689628799.5593073,24.772,55.199,38.3683,2.350051063E+03
1689628800.9776723,24.768,55.211,38.3683,2.350051859E+03
1689628802.3959997,24.771,55.205,38.3683,2.350047290E+03
1689628803.8144436,24.771,55.206,38.3683,2.350048397E+03
1689628805.2329779,24.771,55.207,38.3692,2.350051046E+03
1689628806.6513166,24.774,55.214,38.3692,2.350052378E+03
1689628808.069888,24.771,55.208,38.3692,2.350050925E+03
1689628809.4883847,24.769,55.206,38.3692,2.350052015E+03
1689628810.9069371,24.768,55.204,38.3702,2.350050884E+03
1689628812.3254898,24.771,55.204,38.3702,2.350053947E+03
1689628813.743659,24.774,55.202,38.3702,2.350049395E+03
1689628815.1621568,24.768,55.204,38.3702,2.350052701E+03
1689628816.5806978,24.774,55.204,38.371,2.350048848E+03
1689628817.999029,24.771,55.214,38.371,2.350050890E+03
1689628819.4175408,24.772,55.206,38.371,2.350051738E+03
1689628820.8360212,24.774,55.216,38.371,2.350054681E+03
1689628822.2543576,24.765,55.204,38.3721,2.350056911E+03
1689628823.6728594,24.771,55.205,38.3721,2.350050317E+03
1689628825.0913968,24.772,55.208,38.3721,2.350051182E+03
1689628826.5097022,24.772,55.203,38.3721,2.350053380E+03
1689628827.9282002,24.768,55.192,38.3732,2.350048636E+03
1689628829.346846,24.769,55.211,38.3732,2.350049536E+03
1689628830.765228,24.777,55.204,38.3732,2.350057168E+03
1689628832.1836452,24.765,55.204,38.3732,2.350052997E+03
1689628833.6021416,24.766,55.207,38.3743,2.350053482E+03
1689628835.0205824,24.775,55.207,38.3743,2.350048342E+03
1689628836.4392922,24.774,55.208,38.3743,2.350048982E+03
1689628837.8574493,24.777,55.21,38.3743,2.350051025E+03
1689628839.2760046,24.771,55.205,38.3754,2.350052257E+03
1689628840.6944997,24.777,55.212,38.3754,2.350052066E+03
1689628842.1129842,24.778,55.215,38.3754,2.350048484E+03
1689628843.531501,24.772,55.207,38.3754,2.350053745E+03
1689628844.9498286,24.778,55.214,38.3761,2.350052393E+03
1689628846.3683038,24.775,55.21,38.3761,2.350048516E+03
1689628847.7866664,24.771,55.208,38.3761,2.350048914E+03
1689628849.2051315,24.771,55.212,38.3761,2.350053674E+03
1689628850.6237323,24.769,55.206,38.3772,2.350051761E+03
1689628852.0421076,24.774,55.205,38.3772,2.350051813E+03
1689628853.4605916,24.775,55.215,38.3772,2.350051363E+03
1689628854.8790274,24.769,55.205,38.3772,2.350056572E+03
1689628856.297585,24.769,55.21,38.3779,2.350054637E+03
1689628857.7159245,24.777,55.214,38.3779,2.350052006E+03
1689628859.1343167,24.78,55.211,38.3779,2.350056212E+03
1689628860.5528135,24.765,55.205,38.3779,2.350052629E+03
1689628861.9713783,24.772,55.213,38.3791,2.350051902E+03
1689628863.389756,24.774,55.214,38.3791,2.350052421E+03
1689628864.8082838,24.765,55.204,38.3791,2.350053962E+03
