t,ref_c,humidity,dmm_c,r_ohm
1689531295.9611127,24.441,56.071,38.2274,1.000411890E+01
1689531297.379876,24.443,56.068,38.2274,1.000411500E+01
1689531298.798276,24.443,56.076,38.2273,1.000411437E+01
1689531300.2168193,24.434,56.072,38.2273,1.000412367E+01
1689531301.6352763,24.429,56.065,38.2273,1.000411723E+01
1689531303.0535138,24.432,56.069,38.2273,1.000411717E+01
1689531304.4720783,24.44,56.069,38.2271,1.000411238E+01
1689531305.890579,24.434,56.066,38.2271,1.000411582E+01
1689531307.3091147,24.44,56.071,38.2271,1.000411986E+01
1689531308.7274814,24.435,56.074,38.2271,1.000411557E+01
1689531310.1460571,24.434,56.065,38.227,1.000411705E+01
1689531311.5644567,24.437,56.072,38.227,1.000412209E+01
1689531312.982791,24.438,56.075,38.227,1.000411903E+01
1689531314.4012868,24.44,56.069,38.227,1.000411250E+01
1689531315.8199399,24.435,56.073,38.2269,1.000411903E+01
1689531317.238124,24.438,56.072,38.2269,1.000411866E+01
1689531318.6566198,24.444,56.068,38.2269,1.000412248E+01
1689531320.075153,24.434,56.062,38.2269,1.000411945E+01
1689531321.4937575,24.429,56.069,38.2267,1.000411147E+01
1689531322.9121,24.438,56.072,38.2267,1.000412161E+01
1689531324.33032,24.429,56.061,38.2267,1.000412410E+01
1689531325.7489958,24.434,56.074,38.2267,1.000411830E+01
1689531327.1676013,24.438,56.076,38.2267,1.000411808E+01
1689531328.5858407,24.432,56.068,38.2267,1.000411988E+01
1689531330.0043526,24.437,56.076,38.2267,1.000412933E+01
1689531331.4228535,24.44,56.074,38.2267,1.000412018E+01
1689531332.8414197,24.437,56.077,38.2266,1.000411828E+01
1689531334.25976,24.44,56.077,38.2266,1.000411417E+01
1689531335.6782544,24.444,56.074,38.2266,1.000412444E+01
1689531337.0967298,24.438,56.067,38.2266,1.000411778E+01
1689531338.5151865,24.441,56.074,38.2264,1.000411877E+01
1689531339.933568,24.44,56.08,38.2264,1.000411817E+01
1689531341.3519664,24.443,56.076,38.2264,1.000411875E+01
1689531342.77061,24.437,56.072,38.2264,1.000411731E+01
1689531344.188937,24.446,56.076,38.2264,1.000412204E+01
1689531345.607604,24.444,56.074,38.2264,1.000411729E+01
1689531347.0260024,24.44,56.075,38.2264,1.000411484E+01
1689531348.444418,24.438,56.074,38.2264,1.000411782E+01
1689531349.8627493,24.44,56.069,38.227,1.000411163E+01
1689531351.2813513,24.434,56.077,38.227,1.000411930E+01
1689531352.6998596,24.431,56.075,38.227,1.000411816E+01
1689531354.1182938,24.435,56.076,38.227,1.000411392E+01
1689531355.5366225,24.444,56.077,38.2268,1.000411798E+01
1689531356.9551442,24.44,56.078,38.2268,1.000412297E+01
1689531358.3736916,24.438,56.077,38.2268,1.000411834E+01
1689531359.7921941,24.432,56.079,38.2268,1.000411904E+01
1689531361.2105286,24.444,56.078,38.2272,1.000411200E+01
1689531362.6290433,24.444,56.09,38.2272,1.000412001E+01
1689531364.0475717,24.435,56.078,38.2272,1.000411733E+01
1689531365.4656405,24.443,56.088,38.2272,1.000411739E+01
1689531366.8843539,24.441,56.083,38.2273,1.000412470E+01
1689531368.3028636,24.431,56.088,38.2273,1.000412533E+01
1689531369.721459,24.437,56.09,38.2273,1.000411778E+01
1689531371.139792,24.441,56.08,38.2273,1.000412515E+01
1689531372.5582826,24.434,56.086,38.2276,1.000411880E+01
1689531373.9767869,24.437,56.089,38.2276,1.000412045E+01
1689531375.3953032,24.435,56.085,38.2276,1.000412374E+01
1689531376.8136435,24.431,56.086,38.2276,1.000411241E+01
1689531378.2321267,24.443,56.081,38.2276,1.000411940E+01
1689531379.6506205,24.429,56.087,38.2276,1.000411375E+01
1689531381.0691247,24.437,56.091,38.2276,1.000412236E+01
1689531382.4874926,24.434,56.091,38.2276,1.000411818E+01
1689531383.9060378,24.441,56.089,38.228,1.000411971E+01
1689531385.3244927,24.438,56.079,38.228,1.000411707E+01
1689531386.7430432,24.438,56.09,38.228,1.000412103E+01
1689531388.1614153,24.443,56.091,38.228,1.000411521E+01
1689531389.579843,24.429,56.084,38.228,1.000411898E+01
1689531390.9984057,24.434,56.088,38.228,1.000412448E+01
1689531392.4167356,24.438,56.09,38.228,1.000412155E+01
1689531393.8352137,24.438,56.093,38.228,1.000412128E+01
1689531395.2536693,24.446,56.101,38.228,1.000411782E+01
1689531396.6722946,24.438,56.088,38.228,1.000412359E+01
1689531398.090602,24.44,56.091,38.228,1.000412568E+01
1689531399.5090759,24.438,56.097,38.228,1.000411322E+01
1689531400.927617,24.447,56.09,38.2282,1.000412058E+01
1689531402.3460739,24.438,56.088,38.2282,1.000412425E+01
1689531403.7645237,24.443,56.089,38.2282,1.000412077E+01
1689531405.1830251,24.437,56.092,38.2282,1.000412199E+01
1689531406.6014552,24.446,56.092,38.2287,1.000412274E+01
1689531408.0198205,24.446,56.089,38.2287,1.000412272E+01
1689531409.4383316,24.435,56.092,38.2287,1.000412526E+01
1689531410.8568175,24.444,56.091,38.2287,1.000411528E+01
1689531412.275137,24.44,56.089,38.229,1.000411581E+01
1689531413.6935987,24.44,56.101,38.229,1.000411913E+01
1689531415.112231,24.443,56.096,38.229,1.000412369E+01
1689531416.530412,24.431,56.097,38.229,1.000412175E+01
1689531417.9489772,24.435,56.095,38.2289,1.000412375E+01
1689531419.3674948,24.435,56.093,38.2289,1.000412436E+01
1689531420.7859719,24.434,56.098,38.2289,1.000412433E+01
1689531422.204556,24.438,56.09,38.2289,1.000411729E+01
1689531423.6228535,24.435,56.096,38.229,1.000412542E+01
1689531425.0413594,24.44,56.096,38.229,1.000413009E+01
1689531426.4598935,24.435,56.093,38.229,1.000412515E+01
1689531427.8783748,24.44,56.098,38.229,1.000412116E+01
1689531429.2967188,24.437,56.095,38.2293,1.000412334E+01
1689531430.715212,24.444,56.097,38.2293,1.000412290E+01
1689531432.1337333,24.435,56.096,38.2293,1.000412986E+01
1689531433.5522008,24.44,56.098,38.2293,1.000412098E+01
1689531434.9705193,24.437,56.1,38.2295,1.000412522E+01
1689531436.3891006,24.437,56.102,38.2295,1.000412173E+01
1689531437.8076172,24.44,56.097,38.2295,1.000412721E+01
1689531439.225912,24.438,56.098,38.2295,1.000412107E+01
1689531440.6444516,24.44,56.093,38.2293,1.000411990E+01
1689531442.0629213,24.441,56.098,38.2293,1.000412652E+01
1689531443.4814513,24.443,56.103,38.2293,1.000412490E+01
1689531444.8998206,24.441,56.101,38.2293,1.000411533E+01
1689531446.3183267,24.441,56.105,38.23,1.000412328E+01
1689531447.7368925,24.444,56.1,38.23,1.000412893E+01
1689531449.155317,24.438,56.101,38.23,1.000412415E+01
1689531450.5736172,24.443,56.104,38.23,1.000412751E+01
1689531451.9921408,24.443,56.107,38.2299,1.000412526E+01
1689531453.410621,24.438,56.105,38.2299,1.000412541E+01
1689531454.829049,24.437,56.102,38.2299,1.000412350E+01
1689531456.2476351,24.441,56.113,38.2299,1.000412537E+01
1689531457.6662219,24.446,56.103,38.2306,1.000412305E+01
1689531459.084308,24.44,56.105,38.2306,1.000411916E+01
1689531460.5029237,24.438,56.104,38.2306,1.000412621E+01
1689531461.9214313,24.438,56.109,38.2306,1.000412680E+01
1689531463.3399014,24.446,56.111,38.2317,1.000412524E+01
1689531464.7581744,24.437,56.107,38.2317,1.000412394E+01
1689531466.1767552,24.443,56.107,38.2317,1.000412621E+01
1689531467.5953236,24.443,56.105,38.2317,1.000412062E+01
1689531469.0135834,24.44,56.108,38.2321,1.000412451E+01
1689531470.4320333,24.44,56.107,38.2321,1.000412974E+01
1689531471.8505058,24.434,56.108,38.2321,1.000412411E+01
1689531473.2689376,24.437,56.107,38.2321,1.000412208E+01
1689531474.687527,24.44,56.112,38.2327,1.000412022E+01
1689531476.1059487,24.443,56.111,38.2327,1.000412601E+01
1689531477.5244575,24.437,56.11,38.2327,1.000412164E+01
1689531478.942732,24.441,56.112,38.2327,1.000412300E+01
1689531480.3613467,24.437,56.115,38.2333,1.000411903E+01
1689531481.7798684,24.438,56.11,38.2333,1.000412086E+01
1689531483.1984317,24.438,56.108,38.2333,1.000412042E+01
1689531484.616774,24.446,56.113,38.2333,1.000411908E+01
1689531486.035088,24.437,56.108,38.234,1.000412140E+01
1689531487.4537423,24.446,56.111,38.234,1.000412309E+01
1689531488.8722422,24.447,56.112,38.234,1.000412123E+01
1689531490.2903197,24.441,56.11,38.234,1.000411218E+01
1689531491.7089689,24.444,56.108,38.2346,1.000411937E+01
1689531493.1275046,24.441,56.111,38.2346,1.000412680E+01
1689531494.5458426,24.435,56.107,38.2346,1.000412287E+01
1689531495.9644315,24.437,56.113,38.2346,1.000412192E+01
1689531497.3830705,24.443,56.115,38.2353,1.000412372E+01
1689531498.8011765,24.447,56.109,38.2353,1.000412056E+01
1689531500.2198942,24.444,56.115,38.2353,1.000412028E+01
1689531501.6382353,24.438,56.115,38.2353,1.000411240E+01
1689531503.0567157,24.434,56.113,38.2362,1.000412217E+01
1689531504.4750984,24.44,56.116,38.2362,1.000412296E+01
1689531505.8935442,24.438,56.115,38.2362,1.000412034E+01
1689531507.3120956,24.431,56.113,38.2362,1.000412267E+01
1689531508.730419,24.432,56.113,38.2372,1.000412115E+01
1689531510.1489506,24.443,56.119,38.2372,1.000412454E+01
1689531511.5674152,24.438,56.121,38.2372,1.000412600E+01
1689531512.985927,24.447,56.123,38.2372,1.000412238E+01
1689531514.4043102,24.443,56.114,38.2382,1.000412247E+01
1689531515.8227856,24.438,56.116,38.2382,1.000412529E+01
1689531517.2413287,24.438,56.114,38.2382,1.000412014E+01
1689531518.659904,24.444,56.12,38.2382,1.000411978E+01
1689531520.0781972,24.444,56.116,38.239,1.000412407E+01
1689531521.4967215,24.435,56.114,38.239,1.000412897E+01
1689531522.9152243,24.44,56.116,38.239,1.000412344E+01
1689531524.333288,24.44,56.125,38.239,1.000412140E+01
1689531525.7520916,24.44,56.12,38.2393,1.000412185E+01
1689531527.1704996,24.443,56.123,38.2393,1.000412592E+01
1689531528.5890508,24.443,56.131,38.2393,1.000412161E+01
1689531530.0073369,24.441,56.123,38.2393,1.000412228E+01
1689531531.4258614,24.438,56.122,38.2406,1.000412379E+01
1689531532.8444054,24.441,56.129,38.2406,1.000412247E+01
1689531534.2629015,24.438,56.136,38.2406,1.000412565E+01
1689531535.681217,24.447,56.124,38.2406,1.000411939E+01
1689531537.0998294,24.441,56.12,38.2407,1.000412082E+01
1689531538.5182333,24.44,56.131,38.2407,1.000412610E+01
1689531539.9365773,24.441,56.131,38.2407,1.000411743E+01
1689531541.354877,24.437,56.129,38.2407,1.000411798E+01
1689531542.7736883,24.44,56.134,38.2414,1.000412199E+01
1689531544.1919315,24.441,56.129,38.2414,1.000412444E+01
1689531545.6102488,24.444,56.128,38.2414,1.000411807E+01
1689531547.028967,24.44,56.129,38.2414,1.000412059E+01
1689531548.4474897,24.432,56.121,38.242,1.000412073E+01
1689531549.8660216,24.444,56.127,38.242,1.000412066E+01
1689531551.284288,24.443,56.131,38.242,1.000412204E+01
1689531552.7027533,24.441,56.128,38.242,1.000412492E+01
1689531554.1212897,24.441,56.127,38.2428,1.000412501E+01
1689531555.5397658,24.44,56.132,38.2428,1.000412714E+01
1689531556.9583368,24.444,56.129,38.2428,1.000412252E+01
1689531558.376656,24.434,56.132,38.2428,1.000412511E+01
1689531559.7952209,24.44,56.128,38.2435,1.000412396E+01
1689531561.2135437,24.446,56.133,38.2435,1.000412507E+01
1689531562.6320262,24.44,56.129,38.2435,1.000412749E+01
1689531564.0505564,24.45,56.127,38.2435,1.000412053E+01
1689531565.4689023,24.449,56.134,38.2442,1.000412356E+01
1689531566.8873754,24.447,56.128,38.2442,1.000412873E+01
1689531568.305907,24.444,56.129,38.2442,1.000412771E+01
1689531569.7242737,24.44,56.133,38.2442,1.000412804E+01
1689531571.1427422,24.435,56.129,38.2453,1.000411807E+01
1689531572.561242,24.447,56.127,38.2453,1.000412445E+01
1689531573.9797888,24.446,56.129,38.2453,1.000412469E+01
1689531575.3980618,24.444,56.126,38.2453,1.000411908E+01
1689531576.8165393,24.441,56.133,38.2462,1.000411924E+01
1689531578.2351708,24.452,56.129,38.2462,1.000412929E+01
1689531579.6534595,24.441,56.133,38.2462,1.000412659E+01
1689531581.0718977,24.44,56.132,38.2462,1.000412563E+01
1689531582.490464,24.447,56.132,38.247,1.000411853E+01
1689531583.9090607,24.447,56.122,38.247,1.000412748E+01
1689531585.3273394,24.447,56.134,38.247,1.000413042E+01
1689531586.7458072,24.446,56.134,38.247,1.000412635E+01
1689531588.1641605,24.446,56.132,38.2475,1.000412714E+01
1689531589.5825703,24.437,56.133,38.2475,1.000412562E+01
1689531591.000912,24.444,56.138,38.2475,1.000412335E+01
1689531592.4196355,24.447,56.139,38.2475,1.000412675E+01
1689531593.8379755,24.447,56.136,38.2488,1.000412518E+01
1689531595.2565124,24.447,56.141,38.2488,1.000412375E+01
1689531596.6749055,24.449,56.138,38.2488,1.000411821E+01
1689531598.0934002,24.44,56.136,38.2488,1.000412729E+01
1689531599.511572,24.447,56.135,38.2501,1.000412547E+01
1689531600.930287,24.444,56.139,38.2501,1.000412477E+01
1689531602.348633,24.441,56.138,38.2501,1.000412601E+01
1689531603.7670612,24.447,56.138,38.2501,1.000412190E+01
1689531605.1856122,24.444,56.139,38.2511,1.000412395E+01
1689531606.603945,24.444,56.141,38.2511,1.000412331E+01
1689531608.0224612,24.449,56.139,38.2511,1.000412476E+01
1689531609.4409637,24.449,56.137,38.2511,1.000412474E+01
1689531610.859521,24.441,56.14,38.2521,1.000412228E+01
1689531612.2775865,24.441,56.139,38.2521,1.000412236E+01
1689531613.6963315,24.443,56.143,38.2521,1.000412158E+01
1689531615.114818,24.444,56.143,38.2521,1.000411521E+01
1689531616.5330951,24.447,56.141,38.2532,1.000412036E+01
1689531617.9516208,24.441,56.145,38.2532,1.000412376E+01
1689531619.3701231,24.444,56.139,38.2532,1.000411939E+01
1689531620.7884762,24.446,56.144,38.2532,1.000411849E+01
1689531622.2070758,24.441,56.137,38.2541,1.000411536E+01
1689531623.6255279,24.441,56.134,38.2541,1.000412262E+01
1689531625.0439725,24.444,56.143,38.2541,1.000412046E+01
1689531626.462346,24.446,56.15,38.2541,1.000411954E+01
1689531627.8808205,24.444,56.147,38.2549,1.000411673E+01
1689531629.2992406,24.443,56.138,38.2549,1.000412206E+01
1689531630.7174847,24.444,56.144,38.2549,1.000412160E+01
1689531632.136186,24.444,56.14,38.2549,1.000411958E+01
1689531633.5547626,24.446,56.148,38.2559,1.000411936E+01
1689531634.9730291,24.449,56.149,38.2559,1.000411978E+01
1689531636.3914742,24.443,56.143,38.2559,1.000411968E+01
1689531637.8100462,24.438,56.15,38.2559,1.000411821E+01
1689531639.2284129,24.441,56.148,38.257,1.000411558E+01
1689531640.6469386,24.44,56.146,38.257,1.000411953E+01
1689531642.0654933,24.447,56.151,38.257,1.000412200E+01
1689531643.483815,24.447,56.149,38.257,1.000411772E+01
1689531644.9022298,24.441,56.148,38.2578,1.000411652E+01
1689531646.3207638,24.441,56.148,38.2578,1.000411753E+01
1689531647.7390966,24.446,56.149,38.2578,1.000411562E+01
1689531649.1575816,24.446,56.151,38.2578,1.000411696E+01
1689531650.57612,24.444,56.147,38.2588,1.000411791E+01
1689531651.9945881,24.447,56.148,38.2588,1.000412159E+01
1689531653.4126856,24.447,56.147,38.2588,1.000411782E+01
1689531654.8313692,24.45,56.154,38.2588,1.000412094E+01
1689531656.2498806,24.457,56.144,38.2598,1.000412191E+01
1689531657.6682353,24.446,56.15,38.2598,1.000412134E+01
1689531659.086765,24.449,56.151,38.2598,1.000412425E+01
1689531660.5052607,24.441,56.147,38.2598,1.000411990E+01
1689531661.9237227,24.452,56.15,38.2602,1.000412002E+01
1689531663.3420572,24.446,56.149,38.2602,1.000411936E+01
1689531664.760598,24.452,56.156,38.2602,1.000412104E+01
1689531666.1791818,24.46,56.153,38.2602,1.000411631E+01
1689531667.5974393,24.446,56.152,38.261,1.000411696E+01
1689531669.0159585,24.447,56.148,38.261,1.000412277E+01
1689531670.434398,24.446,56.153,38.261,1.000411937E+01
1689531671.8527822,24.444,56.149,38.261,1.000411905E+01
1689531673.2712836,24.45,56.158,38.2614,1.000411449E+01
1689531674.6898165,24.449,56.15,38.2614,1.000411953E+01
1689531676.1082053,24.447,56.154,38.2614,1.000412115E+01
1689531677.52656,24.444,56.158,38.2614,1.000411119E+01
1689531678.9451685,24.449,56.154,38.2623,1.000412039E+01
1689531680.3632553,24.457,56.154,38.2623,1.000412306E+01
1689531681.7819233,24.446,56.146,38.2623,1.000412576E+01
1689531683.2004144,24.446,56.153,38.2623,1.000411569E+01
1689531684.6189108,24.446,56.158,38.2626,1.000412115E+01
1689531686.0373683,24.449,56.158,38.2626,1.000411602E+01
1689531687.4558332,24.444,56.15,38.2626,1.000412391E+01
1689531688.8743634,24.455,56.151,38.2626,1.000411920E+01
1689531690.2924314,24.447,56.153,38.2633,1.000411672E+01
1689531691.711283,24.441,56.154,38.2633,1.000412248E+01
1689531693.1297636,24.444,56.148,38.2633,1.000411786E+01
1689531694.5480623,24.449,56.151,38.2633,1.000412128E+01
1689531695.9665434,24.452,56.152,38.2638,1.000412301E+01
1689531697.3849862,24.44,56.152,38.2638,1.000411996E+01
1689531698.8035266,24.449,56.151,38.2638,1.000412190E+01
1689531700.2219257,24.447,56.151,38.2638,1.000411694E+01
1689531701.6403253,24.446,56.152,38.2642,1.000411904E+01
1689531703.058671,24.443,56.146,38.2642,1.000412033E+01
1689531704.4772518,24.438,56.145,38.2642,1.000411669E+01
1689531705.8959436,24.444,56.149,38.2642,1.000411976E+01
1689531707.3142412,24.447,56.154,38.2645,1.000411868E+01
1689531708.7325277,24.455,56.147,38.2645,1.000412432E+01
1689531710.151019,24.449,56.151,38.2645,1.000412210E+01
1689531711.569605,24.45,56.149,38.2645,1.000411692E+01
1689531712.9879048,24.455,56.154,38.2649,1.000411658E+01
1689531714.4066455,24.452,56.152,38.2649,1.000412061E+01
1689531715.824991,24.443,56.154,38.2649,1.000412135E+01
1689531717.2430754,24.449,56.15,38.2649,1.000411619E+01
1689531718.6617515,24.45,56.152,38.2661,1.000411903E+01
1689531720.0802953,24.446,56.158,38.2661,1.000412547E+01
1689531721.4987714,24.449,56.153,38.2661,1.000412239E+01
1689531722.9171157,24.449,56.148,38.2661,1.000412266E+01
1689531724.335796,24.452,56.15,38.2667,1.000411949E+01
1689531725.7542229,24.449,56.157,38.2667,1.000412302E+01
1689531727.172432,24.452,56.147,38.2667,1.000412192E+01
1689531728.5908957,24.455,56.152,38.2667,1.000411976E+01
1689531730.0094273,24.447,56.154,38.267,1.000411778E+01
1689531731.4279757,24.44,56.153,38.267,1.000412065E+01
1689531732.8463984,24.45,56.153,38.267,1.000412172E+01
1689531734.264812,24.449,56.152,38.267,1.000411917E+01
1689531735.6832697,24.452,56.153,38.2682,1.000412070E+01
1689531737.1015913,24.45,56.156,38.2682,1.000412291E+01
1689531738.5202591,24.454,56.158,38.2682,1.000412280E+01
1689531739.9386685,24.443,56.149,38.2682,1.000411617E+01
1689531741.3569322,24.455,56.151,38.2686,1.000412174E+01
1689531742.7754765,24.45,56.159,38.2686,1.000412621E+01
1689531744.193789,24.45,56.157,38.2686,1.000411639E+01
1689531745.6123762,24.444,56.158,38.2686,1.000411915E+01
1689531747.0308578,24.452,56.158,38.2689,1.000412254E+01
1689531748.4492893,24.446,56.153,38.2689,1.000412472E+01
1689531749.8678994,24.452,56.154,38.2689,1.000412035E+01
1689531751.2861507,24.449,56.151,38.2689,1.000411515E+01
1689531752.7047539,24.449,56.157,38.2693,1.000412349E+01
1689531754.1232145,24.449,56.157,38.2693,1.000411580E+01
1689531755.5416534,24.45,56.151,38.2693,1.000412120E+01
1689531756.9601424,24.443,56.158,38.2693,1.000411608E+01
1689531758.3785758,24.458,56.152,38.2693,1.000411731E+01
1689531759.7970316,24.447,56.157,38.2693,1.000412030E+01
1689531761.2157223,24.446,56.159,38.2693,1.000412530E+01
1689531762.6338227,24.447,56.158,38.2693,1.000411248E+01
1689531764.0524006,24.454,56.159,38.2692,1.000411822E+01
1689531765.4708843,24.447,56.161,38.2692,1.000411816E+01
1689531766.8892446,24.447,56.153,38.2692,1.000411907E+01
1689531768.307497,24.449,56.159,38.2692,1.000411571E+01
1689531769.7262032,24.454,56.161,38.2703,1.000411575E+01
1689531771.1446874,24.449,56.16,38.2703,1.000412279E+01
1689531772.5631034,24.454,56.156,38.2703,1.000411653E+01
1689531773.9815419,24.441,56.153,38.2703,1.000411167E+01
1689531775.400046,24.449,56.152,38.2703,1.000411934E+01
1689531776.8185575,24.454,56.153,38.2703,1.000412215E+01
1689531778.236952,24.449,56.154,38.2703,1.000412237E+01
1689531779.6554766,24.457,56.152,38.2703,1.000411593E+01
1689531781.073862,24.45,56.157,38.271,1.000410944E+01
1689531782.4923255,24.454,56.153,38.271,1.000412036E+01
1689531783.9108922,24.45,56.15,38.271,1.000412229E+01
1689531785.3289406,24.446,56.15,38.271,1.000411823E+01
1689531786.7475593,24.452,56.15,38.2712,1.000411797E+01
1689531788.166145,24.454,56.15,38.2712,1.000411682E+01
1689531789.5846453,24.457,56.147,38.2712,1.000412216E+01
1689531791.002973,24.454,56.151,38.2712,1.000411701E+01
1689531792.4214997,24.441,56.148,38.2718,1.000412189E+01
1689531793.840083,24.452,56.156,38.2718,1.000411929E+01
1689531795.2584333,24.45,56.156,38.2718,1.000411704E+01
1689531796.67695,24.446,56.158,38.2718,1.000411910E+01
1689531798.095419,24.457,56.152,38.2717,1.000412022E+01
1689531799.5136013,24.46,56.152,38.2717,1.000412588E+01
1689531800.9320843,24.455,56.153,38.2717,1.000412010E+01
1689531802.3504858,24.452,56.152,38.2717,1.000411995E+01
1689531803.7692244,24.45,56.156,38.272,1.000411933E+01
1689531805.1875665,24.449,56.156,38.272,1.000412102E+01
1689531806.6059208,24.45,56.152,38.272,1.000412198E+01
1689531808.0245697,24.454,56.153,38.272,1.000412113E+01
1689531809.4429247,24.457,56.153,38.272,1.000411924E+01
1689531810.8611982,24.458,56.149,38.272,1.000412711E+01
1689531812.2799551,24.449,56.151,38.272,1.000411815E+01
1689531813.6981246,24.452,56.157,38.272,1.000411753E+01
1689531815.1167562,24.452,56.153,38.2726,1.000411676E+01
1689531816.5352557,24.455,56.148,38.2726,1.000411685E+01
1689531817.9537494,24.447,56.151,38.2726,1.000412111E+01
1689531819.3720179,24.455,56.152,38.2726,1.000411749E+01
1689531820.7905107,24.452,56.149,38.273,1.000412167E+01
1689531822.2091854,24.45,56.147,38.273,1.000412333E+01
1689531823.627559,24.449,56.152,38.273,1.000411608E+01
1689531825.0460024,24.449,56.149,38.273,1.000411774E+01
1689531826.4643686,24.45,56.153,38.2733,1.000411967E+01
1689531827.8826783,24.46,56.152,38.2733,1.000412174E+01
1689531829.301181,24.452,56.152,38.2733,1.000411997E+01
1689531830.7198167,24.454,56.153,38.2733,1.000411822E+01
1689531832.1381354,24.452,56.151,38.2737,1.000411646E+01
1689531833.5566375,24.452,56.149,38.2737,1.000413103E+01
1689531834.9750998,24.452,56.152,38.2737,1.000412401E+01
1689531836.3937745,24.452,56.151,38.2737,1.000411154E+01
1689531837.8119926,24.458,56.148,38.2736,1.000411629E+01
1689531839.2305074,24.455,56.146,38.2736,1.000412223E+01
1689531840.6488738,24.458,56.149,38.2736,1.000411691E+01
1689531842.0673273,24.452,56.151,38.2736,1.000411789E+01
1689531843.485568,24.457,56.145,38.2739,1.000412159E+01
1689531844.9043133,24.457,56.154,38.2739,1.000412054E+01
1689531846.3226917,24.458,56.146,38.2739,1.000411822E+01
1689531847.741071,24.455,56.144,38.2739,1.000411274E+01
1689531849.1596982,24.447,56.149,38.2742,1.000411498E+01
1689531850.5779746,24.452,56.146,38.2742,1.000412020E+01
1689531851.996654,24.455,56.143,38.2742,1.000412268E+01
1689531853.4149122,24.452,56.148,38.2742,1.000411584E+01
1689531854.8333347,24.449,56.148,38.2744,1.000411219E+01
1689531856.251884,24.458,56.147,38.2744,1.000411831E+01
1689531857.6703193,24.45,56.143,38.2744,1.000412041E+01
1689531859.0888124,24.455,56.147,38.2744,1.000411307E+01
1689531860.5071502,24.457,56.147,38.2744,1.000411898E+01
1689531861.9256814,24.454,56.147,38.2744,1.000411946E+01
1689531863.3441489,24.46,56.148,38.2744,1.000412305E+01
1689531864.762485,24.457,56.144,38.2744,1.000411852E+01
1689531866.1810024,24.458,56.147,38.2743,1.000411416E+01
1689531867.5995336,24.455,56.148,38.2743,1.000411554E+01
1689531869.0178754,24.452,56.148,38.2743,1.000411870E+01
1689531870.4363396,24.452,56.146,38.2743,1.000411498E+01
1689531871.8548687,24.45,56.144,38.2739,1.000411396E+01
1689531873.273134,24.452,56.152,38.2739,1.000412098E+01
1689531874.691724,24.454,56.146,38.2739,1.000411496E+01
1689531876.110324,24.454,56.147,38.2739,1.000411632E+01
1689531877.5285747,24.457,56.146,38.2738,1.000411767E+01
1689531878.9472136,24.455,56.148,38.2738,1.000411841E+01
1689531880.3656037,24.46,56.147,38.2738,1.000411476E+01
1689531881.7840831,24.455,56.141,38.2738,1.000411538E+01
1689531883.202423,24.457,56.148,38.2741,1.000411621E+01
1689531884.6209333,24.454,56.153,38.2741,1.000411956E+01
1689531886.0393643,24.449,56.139,38.2741,1.000411455E+01
1689531887.4577444,24.457,56.145,38.2741,1.000411470E+01
1689531888.8762753,24.452,56.14,38.2737,1.000411363E+01
1689531890.2946525,24.458,56.139,38.2737,1.000411384E+01
1689531891.713257,24.454,56.147,38.2737,1.000411198E+01
1689531893.1315973,24.45,56.141,38.2737,1.000411363E+01
1689531894.5500991,24.458,56.147,38.2738,1.000411857E+01
1689531895.9686527,24.449,56.145,38.2738,1.000411294E+01
1689531897.3869846,24.444,56.145,38.2738,1.000411091E+01
1689531898.8054504,24.463,56.148,38.2738,1.000410720E+01
1689531900.2241871,24.443,56.141,38.2733,1.000411354E+01
1689531901.6422572,24.457,56.147,38.2733,1.000411683E+01
1689531903.0608563,24.458,56.147,38.2733,1.000411446E+01
1689531904.4793282,24.458,56.137,38.2733,1.000410218E+01
1689531905.8976312,24.454,56.148,38.2738,1.000411306E+01
1689531907.3159962,24.455,56.145,38.2738,1.000411897E+01
1689531908.7346838,24.449,56.147,38.2738,1.000411001E+01
1689531910.1529527,24.463,56.145,38.2738,1.000411454E+01
1689531911.5715194,24.457,56.147,38.2741,1.000410679E+01
1689531912.9900005,24.455,56.144,38.2741,1.000411562E+01
1689531914.408562,24.455,56.148,38.2741,1.000411967E+01
1689531915.8268764,24.452,56.147,38.2741,1.000411261E+01
1689531917.2453578,24.447,56.14,38.2745,1.000411195E+01
1689531918.6639242,24.457,56.141,38.2745,1.000411593E+01
1689531920.0821385,24.455,56.138,38.2745,1.000411309E+01
1689531921.5007079,24.458,56.134,38.2745,1.000411379E+01
1689531922.919215,24.457,56.133,38.2743,1.000411224E+01
1689531924.3373902,24.447,56.144,38.2743,1.000411382E+01
1689531925.7560482,24.447,56.134,38.2743,1.000411566E+01
1689531927.1745684,24.458,56.14,38.2743,1.000411584E+01
1689531928.592958,24.458,56.134,38.2744,1.000411596E+01
1689531930.011407,24.452,56.133,38.2744,1.000411522E+01
1689531931.4297388,24.458,56.133,38.2744,1.000411597E+01
1689531932.8481054,24.449,56.135,38.2744,1.000411918E+01
1689531934.2665887,24.454,56.134,38.2745,1.000411195E+01
1689531935.6850991,24.457,56.138,38.2745,1.000411730E+01
1689531937.1035838,24.447,56.141,38.2745,1.000411724E+01
1689531938.522188,24.454,56.136,38.2745,1.000411077E+01
1689531939.940656,24.45,56.131,38.2743,1.000412086E+01
1689531941.358941,24.454,56.135,38.2743,1.000411466E+01
