t,ref_c,humidity,dmm_c,r_ohm
1689552580.1990702,24.542,55.375,38.0381,1.000019215E+03
1689552581.6176276,24.538,55.371,38.0381,1.000019144E+03
1689552583.03615,24.538,55.37,38.0381,1.000019231E+03
1689552584.4544804,24.545,55.37,38.0385,1.000019264E+03
1689552585.8730667,24.544,55.371,38.0385,1.000019177E+03
1689552587.2915108,24.545,55.375,38.0385,1.000019070E+03
1689552588.7099705,24.532,55.374,38.0385,1.000019264E+03
1689552590.128292,24.544,55.373,38.039,1.000019240E+03
1689552591.5468452,24.532,55.371,38.039,1.000019299E+03
1689552592.9653265,24.544,55.37,38.039,1.000019242E+03
1689552594.3836567,24.547,55.371,38.039,1.000019207E+03
1689552595.8021524,24.535,55.377,38.0395,1.000019402E+03
1689552597.2206962,24.533,55.375,38.0395,1.000019267E+03
1689552598.6391566,24.545,55.377,38.0395,1.000019294E+03
1689552600.0575137,24.547,55.376,38.0395,1.000019477E+03
1689552601.476429,24.539,55.373,38.0405,1.000019406E+03
1689552602.8942897,24.542,55.372,38.0405,1.000019481E+03
1689552604.3132117,24.542,55.377,38.0405,1.000019420E+03
1689552605.7312725,24.547,55.376,38.0405,1.000019460E+03
1689552607.1499104,24.536,55.377,38.0409,1.000019286E+03
1689552608.568425,24.544,55.376,38.0409,1.000019098E+03
1689552609.98663,24.538,55.375,38.0409,1.000019356E+03
1689552611.4051728,24.545,55.377,38.0409,1.000019201E+03
1689552612.8237164,24.539,55.376,38.0416,1.000019105E+03
1689552614.2420063,24.542,55.375,38.0416,1.000019322E+03
1689552615.6607683,24.541,55.375,38.0416,1.000019125E+03
1689552617.078835,24.536,55.383,38.0416,1.000019266E+03
1689552618.4973035,24.542,55.376,38.0423,1.000019032E+03
1689552619.9158905,24.538,55.375,38.0423,1.000019347E+03
1689552621.334154,24.536,55.375,38.0423,1.000019124E+03
1689552622.752711,24.541,55.378,38.0423,1.000019224E+03
1689552624.171148,24.538,55.383,38.043,1.000019146E+03
1689552625.5897267,24.544,55.37,38.043,1.000019345E+03
1689552627.0080397,24.539,55.382,38.043,1.000019018E+03
1689552628.4265316,24.541,55.375,38.043,1.000019345E+03
1689552629.844909,24.544,55.385,38.0437,1.000019039E+03
1689552631.263388,24.535,55.378,38.0437,1.000019037E+03
1689552632.6818986,24.533,55.377,38.0437,1.000019091E+03
1689552634.1003916,24.538,55.387,38.0437,1.000019088E+03
1689552635.5187373,24.541,55.388,38.0447,1.000018852E+03
1689552636.9372642,24.547,55.38,38.0447,1.000019044E+03
1689552638.3557076,24.541,55.384,38.0447,1.000019099E+03
1689552639.774031,24.545,55.381,38.0447,1.000019291E+03
1689552641.1924849,24.547,55.38,38.0451,1.000019028E+03
1689552642.6110404,24.544,55.382,38.0451,1.000019131E+03
1689552644.0293198,24.542,55.383,38.0451,1.000018827E+03
1689552645.447952,24.541,55.38,38.0451,1.000019161E+03
1689552646.8664277,24.532,55.376,38.0463,1.000018907E+03
1689552648.284935,24.535,55.385,38.0463,1.000019017E+03
1689552649.7032325,24.541,55.376,38.0463,1.000018973E+03
1689552651.121797,24.536,55.381,38.0463,1.000019101E+03
1689552652.5402725,24.539,55.385,38.0469,1.000018652E+03
1689552653.958617,24.536,55.385,38.0469,1.000018680E+03
1689552655.377093,24.539,55.385,38.0469,1.000018915E+03
1689552656.7955983,24.542,55.384,38.0469,1.000018896E+03
1689552658.213958,24.535,55.393,38.0482,1.000018954E+03
1689552659.6323912,24.535,55.378,38.0482,1.000019110E+03
1689552661.050946,24.538,55.38,38.0482,1.000018849E+03
1689552662.4696004,24.544,55.377,38.0482,1.000018910E+03
1689552663.8877647,24.541,55.38,38.049,1.000018902E+03
1689552665.306292,24.536,55.381,38.049,1.000018893E+03
1689552666.7249498,24.542,55.382,38.049,1.000019032E+03
1689552668.1432083,24.541,55.383,38.049,1.000019005E+03
1689552669.5616858,24.547,55.383,38.0503,1.000019107E+03
1689552670.9801579,24.538,55.39,38.0503,1.000018978E+03
1689552672.3986254,24.536,55.388,38.0503,1.000018894E+03
1689552673.8169298,24.542,55.383,38.0503,1.000018988E+03
1689552675.235448,24.539,55.386,38.0511,1.000019167E+03
1689552676.6537085,24.538,55.387,38.0511,1.000019130E+03
1689552678.072191,24.539,55.383,38.0511,1.000019016E+03
1689552679.49094,24.542,55.392,38.0511,1.000019158E+03
1689552680.9091234,24.545,55.385,38.0519,1.000018857E+03
1689552682.3276803,24.541,55.392,38.0519,1.000019048E+03
1689552683.746126,24.536,55.387,38.0519,1.000018912E+03
1689552685.1644557,24.542,55.387,38.0519,1.000019204E+03
1689552686.5829659,24.542,55.386,38.0528,1.000019268E+03
1689552688.0013876,24.545,55.388,38.0528,1.000019123E+03
1689552689.419874,24.539,55.386,38.0528,1.000019072E+03
1689552690.8383086,24.545,55.387,38.0528,1.000018929E+03
1689552692.2568235,24.533,55.39,38.0536,1.000019049E+03
1689552693.6753173,24.536,55.393,38.0536,1.000019069E+03
1689552695.0938027,24.536,55.387,38.0536,1.000019177E+03
1689552696.5121527,24.542,55.389,38.0536,1.000019083E+03
1689552697.930752,24.536,55.395,38.0544,1.000019060E+03
1689552699.3492649,24.536,55.384,38.0544,1.000019018E+03
1689552700.7675338,24.539,55.385,38.0544,1.000018884E+03
1689552702.1861567,24.538,55.393,38.0544,1.000019044E+03
1689552703.6046293,24.538,55.389,38.0552,1.000019030E+03
1689552705.0227685,24.527,55.394,38.0552,1.000019069E+03
1689552706.4412506,24.55,55.399,38.0552,1.000019044E+03
1689552707.8598733,24.541,55.394,38.0552,1.000019111E+03
1689552709.278144,24.541,55.394,38.0566,1.000019054E+03
1689552710.6966705,24.538,55.396,38.0566,1.000019204E+03
1689552712.1151762,24.541,55.396,38.0566,1.000019078E+03
1689552713.5338435,24.541,55.385,38.0566,1.000019066E+03
1689552714.9523566,24.544,55.392,38.0571,1.000018865E+03
1689552716.3705215,24.545,55.393,38.0571,1.000018930E+03
1689552717.7890174,24.539,55.393,38.0571,1.000018996E+03
1689552719.2075083,24.542,55.394,38.0571,1.000018984E+03
1689552720.6258624,24.533,55.39,38.0581,1.000018878E+03
1689552722.0443542,24.533,55.394,38.0581,1.000019003E+03
1689552723.462864,24.539,55.393,38.0581,1.000018811E+03
1689552724.8812025,24.535,55.39,38.0581,1.000019072E+03
1689552726.2997499,24.536,55.392,38.0589,1.000019010E+03
1689552727.7182078,24.535,55.397,38.0589,1.000018847E+03
1689552729.1365345,24.535,55.401,38.0589,1.000018920E+03
1689552730.555046,24.536,55.39,38.0589,1.000018906E+03
1689552731.9737017,24.529,55.388,38.0593,1.000018502E+03
1689552733.392209,24.536,55.394,38.0593,1.000018734E+03
1689552734.81054,24.544,55.397,38.0593,1.000018808E+03
1689552736.228885,24.536,55.392,38.0593,1.000018918E+03
1689552737.647328,24.538,55.389,38.0606,1.000018955E+03
1689552739.0656307,24.545,55.396,38.0606,1.000019050E+03
1689552740.4841816,24.541,55.399,38.0606,1.000018940E+03
1689552741.90274,24.538,55.398,38.0606,1.000018959E+03
1689552743.3209906,24.541,55.39,38.0611,1.000018782E+03
1689552744.739559,24.536,55.393,38.0611,1.000018792E+03
1689552746.1580596,24.538,55.396,38.0611,1.000018728E+03
1689552747.5765388,24.542,55.397,38.0611,1.000018766E+03
1689552748.9949028,24.542,55.399,38.0624,1.000018735E+03
1689552750.413398,24.538,55.402,38.0624,1.000018922E+03
1689552751.8318608,24.535,55.396,38.0624,1.000018572E+03
1689552753.2504191,24.539,55.405,38.0624,1.000018758E+03
1689552754.6687083,24.533,55.404,38.0631,1.000018727E+03
1689552756.087249,24.535,55.405,38.0631,1.000018699E+03
1689552757.5057485,24.544,55.397,38.0631,1.000018648E+03
1689552758.9240894,24.547,55.4,38.0631,1.000018972E+03
1689552760.342601,24.542,55.396,38.0638,1.000018720E+03
1689552761.761106,24.541,55.405,38.0638,1.000018730E+03
1689552763.1796117,24.542,55.399,38.0638,1.000018798E+03
1689552764.598045,24.542,55.397,38.0638,1.000018943E+03
1689552766.0165446,24.542,55.4,38.0645,1.000018751E+03
1689552767.4349408,24.547,55.401,38.0645,1.000018900E+03
1689552768.8534222,24.533,55.401,38.0645,1.000018799E+03
1689552770.2719386,24.541,55.393,38.0645,1.000018875E+03
1689552771.690197,24.533,55.402,38.0652,1.000018812E+03
1689552773.1086025,24.538,55.401,38.0652,1.000018845E+03
1689552774.5271144,24.547,55.407,38.0652,1.000018710E+03
1689552775.945607,24.547,55.407,38.0652,1.000018773E+03
1689552777.3639276,24.542,55.406,38.066,1.000018799E+03
1689552778.7824411,24.545,55.405,38.066,1.000018714E+03
1689552780.2009323,24.536,55.4,38.066,1.000018752E+03
1689552781.6194603,24.547,55.397,38.066,1.000018899E+03
1689552783.0377867,24.539,55.406,38.0667,1.000018717E+03
1689552784.456278,24.539,55.398,38.0667,1.000018768E+03
1689552785.8748643,24.535,55.4,38.0667,1.000018757E+03
1689552787.2931259,24.536,55.398,38.0667,1.000018944E+03
1689552788.7116554,24.535,55.401,38.0677,1.000018535E+03
1689552790.130139,24.541,55.41,38.0677,1.000018743E+03
1689552791.5484748,24.542,55.405,38.0677,1.000018753E+03
1689552792.9669752,24.544,55.405,38.0677,1.000018886E+03
1689552794.385472,24.53,55.398,38.0685,1.000018825E+03
1689552795.8038096,24.538,55.401,38.0685,1.000018878E+03
1689552797.222327,24.547,55.401,38.0685,1.000018848E+03
1689552798.6408172,24.533,55.405,38.0685,1.000019053E+03
1689552800.0593429,24.542,55.399,38.0691,1.000018939E+03
1689552801.4776366,24.544,55.401,38.0691,1.000018960E+03
1689552802.8963084,24.535,55.404,38.0691,1.000018873E+03
1689552804.314635,24.533,55.402,38.0691,1.000019023E+03
1689552805.732988,24.542,55.398,38.0692,1.000018788E+03
1689552807.1515133,24.545,55.396,38.0692,1.000018774E+03
1689552808.570016,24.542,55.395,38.0692,1.000018793E+03
1689552809.9883225,24.538,55.4,38.0692,1.000018884E+03
1689552811.4068146,24.536,55.404,38.0701,1.000018867E+03
1689552812.8253438,24.539,55.398,38.0701,1.000018762E+03
1689552814.2438128,24.545,55.405,38.0701,1.000018752E+03
1689552815.6621187,24.538,55.39,38.0701,1.000018790E+03
1689552817.0806692,24.544,55.399,38.0708,1.000018767E+03
1689552818.4991727,24.535,55.399,38.0708,1.000018714E+03
1689552819.917529,24.536,55.394,38.0708,1.000018628E+03
1689552821.3360252,24.536,55.404,38.0708,1.000018674E+03
1689552822.7545245,24.541,55.398,38.0714,1.000018515E+03
1689552824.1728487,24.538,55.394,38.0714,1.000018749E+03
1689552825.5913846,24.536,55.397,38.0714,1.000018714E+03
1689552827.009838,24.535,55.392,38.0714,1.000018609E+03
1689552828.4283402,24.529,55.394,38.0717,1.000018585E+03
1689552829.846688,24.539,55.399,38.0717,1.000018615E+03
1689552831.2651732,24.535,55.404,38.0717,1.000018545E+03
1689552832.683845,24.532,55.396,38.0717,1.000018767E+03
1689552834.1020262,24.535,55.402,38.0722,1.000018789E+03
1689552835.5207622,24.547,55.394,38.0722,1.000018626E+03
1689552836.93899,24.536,55.388,38.0722,1.000018679E+03
1689552838.3575697,24.535,55.393,38.0722,1.000018682E+03
1689552839.7760417,24.539,55.4,38.0728,1.000018430E+03
1689552841.1943996,24.542,55.398,38.0728,1.000018500E+03
1689552842.6128762,24.533,55.406,38.0728,1.000018373E+03
1689552844.0311434,24.539,55.399,38.0728,1.000018249E+03
1689552845.4497354,24.533,55.396,38.0737,1.000018601E+03
1689552846.8683636,24.538,55.398,38.0737,1.000018395E+03
1689552848.2866843,24.549,55.404,38.0737,1.000018299E+03
1689552849.7050042,24.539,55.399,38.0737,1.000018470E+03
1689552851.1236665,24.545,55.395,38.0746,1.000018372E+03
1689552852.5420516,24.538,55.399,38.0746,1.000018539E+03
1689552853.960348,24.535,55.397,38.0746,1.000018393E+03
1689552855.3788188,24.549,55.39,38.0746,1.000018504E+03
1689552856.7973988,24.533,55.398,38.0752,1.000018527E+03
1689552858.2158535,24.539,55.398,38.0752,1.000018513E+03
1689552859.634444,24.544,55.394,38.0752,1.000018340E+03
1689552861.052736,24.541,55.396,38.0752,1.000018578E+03
1689552862.4713123,24.542,55.392,38.0758,1.000018416E+03
1689552863.889765,24.536,55.398,38.0758,1.000018454E+03
1689552865.3080688,24.533,55.401,38.0758,1.000018509E+03
1689552866.7267244,24.545,55.395,38.0758,1.000018697E+03
1689552868.1450791,24.545,55.394,38.0762,1.000018403E+03
1689552869.5633998,24.535,55.396,38.0762,1.000018462E+03
1689552870.9819133,24.536,55.4,38.0762,1.000018504E+03
1689552872.400383,24.541,55.399,38.0762,1.000018438E+03
1689552873.8187516,24.544,55.394,38.0771,1.000018397E+03
1689552875.2372255,24.533,55.394,38.0771,1.000018486E+03
1689552876.6557589,24.545,55.389,38.0771,1.000018386E+03
1689552878.0741699,24.542,55.394,38.0771,1.000018580E+03
1689552879.4927096,24.535,55.393,38.0779,1.000018524E+03
1689552880.911044,24.542,55.395,38.0779,1.000018447E+03
1689552882.3297627,24.539,55.387,38.0779,1.000018435E+03
1689552883.747958,24.541,55.395,38.0779,1.000018486E+03
1689552885.1664336,24.538,55.395,38.0785,1.000018522E+03
1689552886.5848994,24.542,55.387,38.0785,1.000018608E+03
1689552888.003236,24.539,55.383,38.0785,1.000018441E+03
1689552889.421799,24.536,55.389,38.0785,1.000018546E+03
1689552890.8402274,24.535,55.392,38.0792,1.000018591E+03
1689552892.2586315,24.535,55.388,38.0792,1.000018411E+03
1689552893.6771653,24.544,55.39,38.0792,1.000018474E+03
1689552895.095604,24.544,55.396,38.0792,1.000018735E+03
1689552896.5140433,24.529,55.385,38.0795,1.000018460E+03
1689552897.9324563,24.535,55.397,38.0795,1.000018633E+03
1689552899.3510268,24.538,55.393,38.0795,1.000018544E+03
1689552900.7694604,24.536,55.394,38.0795,1.000018666E+03
1689552902.1877902,24.538,55.386,38.0803,1.000018862E+03
1689552903.6062481,24.547,55.4,38.0803,1.000018549E+03
1689552905.0248067,24.541,55.396,38.0803,1.000018629E+03
1689552906.4433234,24.542,55.388,38.0803,1.000018759E+03
1689552907.8616924,24.539,55.394,38.0809,1.000018639E+03
1689552909.2801833,24.538,55.39,38.0809,1.000018830E+03
1689552910.698657,24.541,55.395,38.0809,1.000018546E+03
1689552912.1171818,24.547,55.39,38.0809,1.000018719E+03
1689552913.5355766,24.535,55.394,38.0815,1.000018700E+03
1689552914.9540043,24.535,55.393,38.0815,1.000018681E+03
1689552916.3724754,24.533,55.39,38.0815,1.000018823E+03
1689552917.7908485,24.532,55.384,38.0815,1.000018646E+03
1689552919.2093282,24.53,55.387,38.0817,1.000018732E+03
1689552920.6278296,24.539,55.387,38.0817,1.000018875E+03
1689552922.0461903,24.544,55.393,38.0817,1.000018651E+03
1689552923.464672,24.536,55.388,38.0817,1.000018803E+03
1689552924.8831985,24.538,55.389,38.0817,1.000018518E+03
1689552926.3016412,24.536,55.384,38.0817,1.000018513E+03
1689552927.720144,24.535,55.387,38.0817,1.000018546E+03
1689552929.1386795,24.538,55.385,38.0817,1.000018684E+03
1689552930.557027,24.55,55.386,38.0821,1.000018617E+03
1689552931.9755473,24.539,55.383,38.0821,1.000018762E+03
1689552933.3937867,24.544,55.382,38.0821,1.000018768E+03
1689552934.8123763,24.544,55.383,38.0821,1.000018782E+03
1689552936.2310205,24.538,55.384,38.0827,1.000018645E+03
1689552937.6491804,24.53,55.386,38.0827,1.000018860E+03
1689552939.0677469,24.541,55.386,38.0827,1.000018769E+03
1689552940.4861946,24.538,55.387,38.0827,1.000018655E+03
1689552941.9048462,24.542,55.389,38.0824,1.000018802E+03
1689552943.3233182,24.544,55.389,38.0824,1.000018807E+03
1689552944.7415216,24.53,55.389,38.0824,1.000018408E+03
1689552946.1600049,24.541,55.382,38.0824,1.000018543E+03
1689552947.578515,24.538,55.382,38.0836,1.000018437E+03
1689552948.9968734,24.541,55.389,38.0836,1.000018679E+03
1689552950.4153762,24.538,55.393,38.0836,1.000018481E+03
1689552951.8338416,24.533,55.385,38.0836,1.000018576E+03
1689552953.2521918,24.539,55.392,38.0838,1.000018578E+03
1689552954.670778,24.536,55.395,38.0838,1.000018635E+03
1689552956.089175,24.533,55.392,38.0838,1.000018504E+03
1689552957.507797,24.539,55.383,38.0838,1.000018686E+03
1689552958.9260197,24.535,55.384,38.0845,1.000018764E+03
1689552960.3445752,24.536,55.384,38.0845,1.000018775E+03
1689552961.7630513,24.541,55.389,38.0845,1.000018731E+03
1689552963.1813815,24.552,55.386,38.0845,1.000018808E+03
1689552964.599964,24.535,55.387,38.0847,1.000018557E+03
1689552966.0184002,24.536,55.385,38.0847,1.000018653E+03
1689552967.4367123,24.541,55.384,38.0847,1.000018553E+03
1689552968.8552158,24.538,55.383,38.0847,1.000018662E+03
1689552970.273906,24.529,55.382,38.0847,1.000018733E+03
1689552971.6922596,24.539,55.378,38.0847,1.000018520E+03
1689552973.1105838,24.533,55.376,38.0847,1.000018268E+03
1689552974.529065,24.533,55.387,38.0847,1.000018263E+03
1689552975.9477072,24.544,55.383,38.085,1.000018421E+03
1689552977.365958,24.542,55.383,38.085,1.000018432E+03
1689552978.7844331,24.538,55.383,38.085,1.000018489E+03
1689552980.2029264,24.541,55.383,38.085,1.000018384E+03
1689552981.6212242,24.532,55.382,38.0855,1.000018481E+03
1689552983.039793,24.544,55.387,38.0855,1.000018469E+03
1689552984.4582891,24.536,55.376,38.0855,1.000018355E+03
1689552985.8767831,24.535,55.377,38.0855,1.000018682E+03
1689552987.29515,24.541,55.375,38.0853,1.000018457E+03
1689552988.7136002,24.527,55.375,38.0853,1.000018380E+03
1689552990.1321378,24.539,55.372,38.0853,1.000018345E+03
1689552991.5504463,24.533,55.376,38.0853,1.000018491E+03
1689552992.9689848,24.535,55.376,38.0856,1.000018390E+03
1689552994.3872473,24.533,55.371,38.0856,1.000018542E+03
1689552995.8058574,24.539,55.384,38.0856,1.000018290E+03
1689552997.2242954,24.535,55.375,38.0856,1.000018222E+03
1689552998.6428018,24.533,55.37,38.0851,1.000018227E+03
1689553000.0611615,24.533,55.375,38.0851,1.000018274E+03
1689553001.479565,24.539,55.37,38.0851,1.000018143E+03
1689553002.8981178,24.533,55.376,38.0851,1.000018388E+03
1689553004.316441,24.542,55.378,38.0857,1.000018438E+03
1689553005.7349923,24.542,55.372,38.0857,1.000018424E+03
1689553007.1535165,24.53,55.377,38.0857,1.000018423E+03
1689553008.5718694,24.538,55.377,38.0857,1.000018365E+03
1689553009.990289,24.542,55.374,38.0856,1.000018278E+03
1689553011.408823,24.535,55.375,38.0856,1.000018584E+03
1689553012.8275383,24.53,55.374,38.0856,1.000018329E+03
1689553014.2458832,24.539,55.377,38.0856,1.000018430E+03
1689553015.6642108,24.536,55.372,38.0856,1.000018403E+03
1689553017.0825944,24.539,55.381,38.0856,1.000018410E+03
1689553018.5009887,24.542,55.368,38.0856,1.000018504E+03
1689553019.9195244,24.539,55.37,38.0856,1.000018772E+03
1689553021.3381128,24.535,55.369,38.0855,1.000018706E+03
1689553022.7565246,24.533,55.365,38.0855,1.000018542E+03
1689553024.1747785,24.535,55.37,38.0855,1.000018559E+03
1689553025.5935204,24.536,55.371,38.0855,1.000018820E+03
1689553027.0118687,24.536,55.369,38.0854,1.000018592E+03
1689553028.4305584,24.539,55.371,38.0854,1.000018678E+03
1689553029.848652,24.535,55.371,38.0854,1.000018493E+03
1689553031.2673068,24.535,55.372,38.0854,1.000018668E+03
1689553032.6854272,24.539,55.365,38.0856,1.000018813E+03
1689553034.1040154,24.53,55.362,38.0856,1.000018696E+03
1689553035.5224936,24.535,55.37,38.0856,1.000018676E+03
1689553036.9410517,24.535,55.368,38.0856,1.000018783E+03
1689553038.359551,24.529,55.365,38.0858,1.000018562E+03
1689553039.7779243,24.533,55.368,38.0858,1.000018645E+03
1689553041.1963673,24.532,55.371,38.0858,1.000018578E+03
1689553042.6149056,24.529,55.368,38.0858,1.000018734E+03
1689553044.0332139,24.536,55.364,38.0855,1.000018673E+03
1689553045.451679,24.536,55.364,38.0855,1.000018846E+03
1689553046.8703005,24.533,55.364,38.0855,1.000018626E+03
1689553048.2884526,24.535,55.37,38.0855,1.000018619E+03
1689553049.7070098,24.539,55.368,38.086,1.000018619E+03
1689553051.1255293,24.529,55.363,38.086,1.000018619E+03
1689553052.5438902,24.536,55.36,38.086,1.000018448E+03
1689553053.9623785,24.536,55.366,38.086,1.000018535E+03
1689553055.3808613,24.533,55.366,38.0857,1.000018458E+03
1689553056.7993155,24.533,55.368,38.0857,1.000018403E+03
1689553058.2177296,24.53,55.364,38.0857,1.000018313E+03
1689553059.636219,24.535,55.368,38.0857,1.000018138E+03
1689553061.0547297,24.532,55.362,38.0854,1.000018286E+03
1689553062.4729784,24.536,55.361,38.0854,1.000018361E+03
1689553063.8915439,24.542,55.364,38.0854,1.000018276E+03
