t,ref_c,humidity,dmm_c,r_ohm
1689667547.7770762,24.768,52.355,37.4118,9.998316624E+03
1689667549.1956582,24.754,52.355,37.4118,9.998313612E+03
1689667550.614051,24.749,52.349,37.4118,9.998312902E+03
1689667552.032556,24.752,52.356,37.4121,9.998311414E+03
1689667553.4512947,24.757,52.361,37.4121,9.998315049E+03
1689667554.8695035,24.761,52.356,37.4121,9.998316156E+03
1689667556.2878258,24.761,52.363,37.4121,9.998316122E+03
1689667557.7065763,24.761,52.358,37.413,9.998314680E+03
1689667559.12481,24.757,52.357,37.413,9.998316930E+03
1689667560.5433621,24.757,52.351,37.413,9.998314645E+03
1689667561.9616401,24.751,52.356,37.413,9.998312828E+03
1689667563.3802123,24.754,52.355,37.4137,9.998313949E+03
1689667564.7987094,24.76,52.35,37.4137,9.998317635E+03
1689667566.2172344,24.754,52.357,37.4137,9.998312391E+03
1689667567.635568,24.757,52.351,37.4137,9.998317549E+03
1689667569.0539296,24.755,52.352,37.4144,9.998314818E+03
1689667570.472637,24.758,52.354,37.4144,9.998313728E+03
1689667571.8911057,24.751,52.355,37.4144,9.998312309E+03
1689667573.3094034,24.758,52.356,37.4144,9.998312153E+03
1689667574.7279797,24.758,52.355,37.4149,9.998311064E+03
1689667576.1462712,24.755,52.354,37.4149,9.998314266E+03
1689667577.564939,24.763,52.357,37.4149,9.998312795E+03
1689667578.9833229,24.754,52.358,37.4149,9.998313695E+03
1689667580.401818,24.758,52.351,37.4157,9.998312701E+03
1689667581.8202233,24.755,52.357,37.4157,9.998317063E+03
1689667583.2388704,24.755,52.357,37.4157,9.998311421E+03
1689667584.6571987,24.755,52.358,37.4157,9.998318222E+03
1689667586.0756698,24.755,52.363,37.4164,9.998315822E+03
1689667587.4942586,24.752,52.357,37.4164,9.998312638E+03
1689667588.9127169,24.755,52.359,37.4164,9.998315338E+03
1689667590.3311036,24.761,52.356,37.4164,9.998312793E+03
1689667591.7496264,24.757,52.361,37.4171,9.998310669E+03
1689667593.1680975,24.76,52.361,37.4171,9.998314061E+03
1689667594.5865645,24.757,52.363,37.4171,9.998314545E+03
1689667596.0047977,24.758,52.356,37.4171,9.998314978E+03
1689667597.4234667,24.757,52.365,37.4178,9.998317932E+03
1689667598.8419178,24.751,52.359,37.4178,9.998315925E+03
1689667600.2603338,24.758,52.367,37.4178,9.998320615E+03
1689667601.678826,24.757,52.365,37.4178,9.998317101E+03
1689667603.0973508,24.757,52.359,37.4184,9.998319724E+03
1689667604.5158885,24.76,52.365,37.4184,9.998319205E+03
1689667605.9342248,24.758,52.362,37.4184,9.998315051E+03
1689667607.3526118,24.757,52.368,37.4184,9.998313320E+03
1689667608.771058,24.748,52.363,37.4189,9.998313003E+03
1689667610.1894984,24.763,52.365,37.4189,9.998313903E+03
1689667611.607983,24.757,52.364,37.4189,9.998310372E+03
1689667613.026562,24.761,52.365,37.4189,9.998314855E+03
1689667614.445076,24.761,52.363,37.4192,9.998311915E+03
1689667615.8634393,24.757,52.364,37.4192,9.998315099E+03
1689667617.2822583,24.754,52.358,37.4192,9.998319582E+03
1689667618.7004912,24.763,52.363,37.4192,9.998317938E+03
1689667620.1192656,24.76,52.361,37.4197,9.998315288E+03
1689667621.5372572,24.752,52.362,37.4197,9.998315133E+03
1689667622.9557528,24.761,52.361,37.4197,9.998317383E+03
1689667624.37435,24.761,52.364,37.4197,9.998313558E+03
1689667625.7924478,24.755,52.363,37.4204,9.998309738E+03
1689667627.2111027,24.76,52.357,37.4204,9.998312317E+03
1689667628.6295624,24.761,52.363,37.4204,9.998313442E+03
1689667630.0482142,24.76,52.365,37.4204,9.998312819E+03
1689667631.46691,24.761,52.364,37.4205,9.998317389E+03
1689667632.8847015,24.757,52.362,37.4205,9.998315468E+03
1689667634.303583,24.754,52.368,37.4205,9.998316005E+03
1689667635.722062,24.758,52.369,37.4205,9.998314620E+03
1689667637.140336,24.758,52.361,37.421,9.998317864E+03
1689667638.558922,24.752,52.362,37.421,9.998318176E+03
1689667639.9774036,24.761,52.364,37.421,9.998318678E+03
1689667641.3958027,24.761,52.365,37.421,9.998314455E+03
1689667642.8144443,24.758,52.367,37.4215,9.998312883E+03
1689667644.2328384,24.765,52.371,37.4215,9.998311655E+03
1689667645.6513245,24.761,52.368,37.4215,9.998310824E+03
1689667647.0699139,24.757,52.366,37.4215,9.998315393E+03
1689667648.4881618,24.757,52.369,37.422,9.998313263E+03
1689667649.9067585,24.76,52.366,37.422,9.998316967E+03
1689667651.325136,24.76,52.364,37.422,9.998314821E+03
1689667652.7434194,24.757,52.372,37.422,9.998317607E+03
1689667654.1620119,24.761,52.371,37.422,9.998317215E+03
1689667655.5805495,24.754,52.37,37.422,9.998318981E+03
1689667656.999058,24.755,52.367,37.422,9.998312784E+03
1689667658.4173183,24.768,52.377,37.422,9.998313286E+03
1689667659.8357742,24.754,52.371,37.4225,9.998311864E+03
1689667661.2544525,24.76,52.369,37.4225,9.998316105E+03
1689667662.6729653,24.755,52.374,37.4225,9.998313283E+03
1689667664.0912683,24.755,52.371,37.4225,9.998310428E+03
1689667665.5097923,24.761,52.376,37.4231,9.998315326E+03
1689667666.928461,24.766,52.378,37.4231,9.998315257E+03
1689667668.3471036,24.757,52.37,37.4231,9.998315690E+03
1689667669.765349,24.763,52.378,37.4231,9.998318113E+03
1689667671.1836994,24.765,52.378,37.4237,9.998315765E+03
1689667672.6020455,24.76,52.38,37.4237,9.998313792E+03
1689667674.0204177,24.757,52.381,37.4237,9.998311178E+03
1689667675.4393315,24.757,52.372,37.4237,9.998317305E+03
1689667676.8578324,24.757,52.368,37.4241,9.998314141E+03
1689667678.2760289,24.754,52.377,37.4241,9.998314106E+03
1689667679.694516,24.758,52.378,37.4241,9.998312289E+03
1689667681.1127782,24.757,52.381,37.4241,9.998315422E+03
1689667682.5317163,24.763,52.377,37.4246,9.998311908E+03
1689667683.9502058,24.763,52.379,37.4246,9.998316823E+03
1689667685.3685699,24.761,52.377,37.4246,9.998315317E+03
1689667686.7867527,24.758,52.381,37.4246,9.998314711E+03
1689667688.205245,24.754,52.379,37.425,9.998317175E+03
1689667689.623783,24.761,52.378,37.425,9.998316258E+03
1689667691.0422733,24.76,52.381,37.425,9.998316310E+03
1689667692.460622,24.754,52.38,37.425,9.998310564E+03
1689667693.8788857,24.754,52.386,37.4261,9.998311866E+03
1689667695.2979586,24.76,52.378,37.4261,9.998312956E+03
1689667696.7161682,24.766,52.379,37.4261,9.998314860E+03
1689667698.134501,24.757,52.383,37.4261,9.998312160E+03
1689667699.5529633,24.755,52.384,37.4271,9.998315583E+03
1689667700.9715714,24.757,52.38,37.4271,9.998318386E+03
1689667702.3900793,24.754,52.381,37.4271,9.998314163E+03
1689667703.8083625,24.755,52.381,37.4271,9.998318092E+03
1689667705.226787,24.763,52.383,37.4277,9.998311388E+03
1689667706.6454682,24.76,52.382,37.4277,9.998318069E+03
1689667708.0638843,24.76,52.391,37.4277,9.998312860E+03
1689667709.4821835,24.757,52.384,37.4277,9.998312306E+03
1689667710.9007673,24.76,52.386,37.4286,9.998308984E+03
1689667712.3191862,24.763,52.382,37.4286,9.998309331E+03
1689667713.7374508,24.755,52.381,37.4286,9.998310352E+03
1689667715.1561656,24.758,52.383,37.4286,9.998318209E+03
1689667716.574682,24.766,52.383,37.4288,9.998314527E+03
1689667717.9931743,24.763,52.388,37.4288,9.998313610E+03
1689667719.4115725,24.76,52.382,37.4288,9.998313489E+03
1689667720.8297813,24.769,52.393,37.4288,9.998319322E+03
1689667722.2484994,24.758,52.391,37.4296,9.998314343E+03
1689667723.6670728,24.755,52.388,37.4296,9.998316420E+03
1689667725.085538,24.755,52.387,37.4296,9.998317372E+03
1689667726.5038126,24.76,52.391,37.4296,9.998311297E+03
1689667727.9223886,24.766,52.387,37.43,9.998313290E+03
1689667729.3409083,24.755,52.388,37.43,9.998312892E+03
1689667730.7594934,24.76,52.39,37.43,9.998314190E+03
1689667732.177718,24.76,52.382,37.43,9.998312287E+03
1689667733.5962327,24.76,52.377,37.4311,9.998315125E+03
1689667735.01483,24.752,52.384,37.4311,9.998316856E+03
1689667736.4335656,24.758,52.381,37.4311,9.998319989E+03
1689667737.851723,24.768,52.388,37.4311,9.998317445E+03
1689667739.270052,24.761,52.384,37.4317,9.998317409E+03
1689667740.6886995,24.768,52.387,37.4317,9.998315193E+03
1689667742.1069882,24.76,52.388,37.4317,9.998314917E+03
1689667743.5254905,24.755,52.39,37.4317,9.998318863E+03
1689667744.9440458,24.749,52.387,37.4326,9.998314825E+03
1689667746.362398,24.757,52.387,37.4326,9.998317958E+03
1689667747.780681,24.758,52.386,37.4326,9.998316210E+03
1689667749.199347,24.761,52.387,37.4326,9.998313787E+03
1689667750.6178916,24.763,52.393,37.4334,9.998315850E+03
1689667752.036362,24.757,52.389,37.4334,9.998316577E+03
1689667753.4548945,24.757,52.392,37.4334,9.998315313E+03
1689667754.8734918,24.757,52.388,37.4334,9.998316057E+03
1689667756.2917528,24.761,52.394,37.4344,9.998315953E+03
1689667757.7100072,24.76,52.394,37.4344,9.998316923E+03
1689667759.1286132,24.757,52.391,37.4344,9.998310502E+03
1689667760.5471563,24.757,52.382,37.4344,9.998316144E+03
1689667761.9656384,24.761,52.386,37.4351,9.998314917E+03
1689667763.3840735,24.757,52.386,37.4351,9.998314502E+03
1689667764.8027642,24.76,52.382,37.4351,9.998316232E+03
1689667766.2210636,24.757,52.388,37.4351,9.998315384E+03
1689667767.6395433,24.76,52.391,37.4359,9.998311311E+03
1689667769.0579703,24.76,52.381,37.4359,9.998313994E+03
1689667770.476524,24.755,52.386,37.4359,9.998317542E+03
1689667771.8950343,24.757,52.387,37.4359,9.998313959E+03
1689667773.3133948,24.765,52.386,37.4362,9.998310187E+03
1689667774.7320144,24.758,52.387,37.4362,9.998313371E+03
1689667776.1504152,24.761,52.383,37.4362,9.998314566E+03
1689667777.568782,24.76,52.383,37.4362,9.998312350E+03
1689667778.987124,24.761,52.388,37.4367,9.998316987E+03
1689667780.4058225,24.758,52.383,37.4367,9.998314616E+03
1689667781.8240945,24.76,52.382,37.4367,9.998314962E+03
1689667783.242768,24.76,52.388,37.4367,9.998311171E+03
1689667784.661002,24.758,52.384,37.4373,9.998316548E+03
1689667786.0796113,24.757,52.39,37.4373,9.998312394E+03
1689667787.498169,24.755,52.386,37.4373,9.998313000E+03
1689667788.916635,24.758,52.378,37.4373,9.998317084E+03
1689667790.335264,24.761,52.392,37.438,9.998316446E+03
1689667791.7532675,24.76,52.386,37.438,9.998314317E+03
1689667793.1718,24.758,52.384,37.438,9.998313746E+03
1689667794.5903428,24.763,52.39,37.438,9.998313261E+03
1689667796.0088499,24.757,52.386,37.4387,9.998316305E+03
1689667797.4271417,24.761,52.384,37.4387,9.998316686E+03
1689667798.845646,24.761,52.386,37.4387,9.998313086E+03
1689667800.2642753,24.758,52.387,37.4387,9.998314332E+03
1689667801.682646,24.76,52.384,37.4393,9.998314185E+03
1689667803.1012082,24.757,52.384,37.4393,9.998312766E+03
1689667804.5199428,24.751,52.379,37.4393,9.998313303E+03
1689667805.9380596,24.766,52.38,37.4393,9.998313372E+03
1689667807.356531,24.757,52.386,37.4399,9.998315408E+03
1689667808.7750435,24.765,52.384,37.4399,9.998313504E+03
1689667810.1936224,24.757,52.384,37.4399,9.998314750E+03
1689667811.6118956,24.761,52.389,37.4399,9.998314127E+03
1689667813.03027,24.761,52.389,37.4402,9.998313372E+03
1689667814.4489431,24.763,52.389,37.4402,9.998314134E+03
1689667815.8673317,24.763,52.383,37.4402,9.998312853E+03
1689667817.2857785,24.768,52.393,37.4402,9.998313874E+03
1689667818.7042615,24.76,52.381,37.4409,9.998313619E+03
1689667820.1226876,24.76,52.387,37.4409,9.998312754E+03
1689667821.5413432,24.755,52.379,37.4409,9.998315506E+03
1689667822.9596534,24.761,52.382,37.4409,9.998315384E+03
1689667824.3779998,24.761,52.388,37.4417,9.998312801E+03
1689667825.796684,24.76,52.381,37.4417,9.998312697E+03
1689667827.2152188,24.752,52.383,37.4417,9.998313078E+03
1689667828.6340535,24.755,52.379,37.4417,9.998314030E+03
1689667830.0522296,24.761,52.387,37.442,9.998315208E+03
1689667831.470321,24.765,52.383,37.442,9.998315052E+03
1689667832.8891797,24.758,52.379,37.442,9.998312750E+03
1689667834.3074815,24.761,52.384,37.442,9.998315173E+03
1689667835.7257721,24.761,52.38,37.4424,9.998315412E+03
1689667837.1444366,24.765,52.386,37.4424,9.998310756E+03
1689667838.5627742,24.758,52.379,37.4424,9.998313404E+03
1689667839.9814804,24.76,52.388,37.4424,9.998309908E+03
1689667841.39975,24.757,52.377,37.4427,9.998312415E+03
1689667842.8182313,24.758,52.378,37.4427,9.998313817E+03
1689667844.236661,24.755,52.379,37.4427,9.998312345E+03
1689667845.6553426,24.757,52.377,37.4427,9.998314457E+03
1689667847.0735905,24.761,52.38,37.4427,9.998312497E+03
1689667848.492195,24.752,52.377,37.4427,9.998310991E+03
1689667849.9106293,24.765,52.383,37.4427,9.998312341E+03
1689667851.329219,24.763,52.379,37.4427,9.998313535E+03
1689667852.7475712,24.766,52.381,37.4435,9.998315030E+03
1689667854.1660795,24.761,52.383,37.4435,9.998314390E+03
1689667855.5844984,24.761,52.39,37.4435,9.998317125E+03
1689667857.0029986,24.757,52.382,37.4435,9.998310981E+03
1689667858.4214838,24.761,52.383,37.4437,9.998312371E+03
1689667859.8397756,24.758,52.376,37.4437,9.998313756E+03
1689667861.2584438,24.755,52.381,37.4437,9.998309741E+03
1689667862.6767113,24.761,52.383,37.4437,9.998309620E+03
1689667864.0952487,24.758,52.382,37.4442,9.998314233E+03
1689667865.5135987,24.755,52.378,37.4442,9.998315376E+03
1689667866.9323876,24.763,52.38,37.4442,9.998312278E+03
1689667868.3507352,24.76,52.375,37.4442,9.998311724E+03
1689667869.7689772,24.752,52.381,37.445,9.998309048E+03
1689667871.188055,24.758,52.379,37.445,9.998313808E+03
1689667872.605979,24.757,52.377,37.445,9.998312735E+03
1689667874.024544,24.761,52.38,37.445,9.998312700E+03
1689667875.4430325,24.76,52.374,37.4451,9.998311374E+03
1689667876.8613417,24.758,52.384,37.4451,9.998316792E+03
1689667878.2799413,24.76,52.372,37.4451,9.998312067E+03
1689667879.6984468,24.757,52.374,37.4451,9.998314576E+03
1689667881.117105,24.755,52.377,37.4456,9.998309631E+03
1689667882.5352385,24.761,52.369,37.4456,9.998312538E+03
1689667883.953601,24.763,52.375,37.4456,9.998311483E+03
1689667885.372461,24.769,52.382,37.4456,9.998313525E+03
1689667886.7904456,24.76,52.371,37.4459,9.998312856E+03
1689667888.2090883,24.768,52.378,37.4459,9.998313064E+03
1689667889.6275222,24.758,52.379,37.4459,9.998311074E+03
1689667891.0461197,24.76,52.371,37.4459,9.998312545E+03
1689667892.4646451,24.758,52.369,37.4465,9.998308308E+03
1689667893.8833175,24.763,52.377,37.4465,9.998311112E+03
1689667895.3013701,24.754,52.371,37.4465,9.998309710E+03
1689667896.720045,24.76,52.377,37.4465,9.998312860E+03
1689667898.138502,24.757,52.369,37.4472,9.998314900E+03
1689667899.5568678,24.755,52.375,37.4472,9.998312668E+03
1689667900.9757762,24.752,52.371,37.4472,9.998309847E+03
1689667902.3937957,24.76,52.368,37.4472,9.998310954E+03
1689667903.8124797,24.763,52.367,37.4474,9.998315630E+03
1689667905.230897,24.76,52.367,37.4474,9.998307444E+03
1689667906.649278,24.761,52.367,37.4474,9.998311753E+03
1689667908.06777,24.765,52.371,37.4474,9.998314350E+03
1689667909.4862423,24.758,52.375,37.4478,9.998310874E+03
1689667910.904425,24.751,52.37,37.4478,9.998314370E+03
1689667912.3231359,24.758,52.369,37.4478,9.998307136E+03
1689667913.7419767,24.761,52.371,37.4478,9.998307828E+03
1689667915.160072,24.761,52.367,37.4482,9.998309641E+03
1689667916.5784976,24.751,52.364,37.4482,9.998313899E+03
1689667917.9969242,24.752,52.365,37.4482,9.998309122E+03
1689667919.415498,24.766,52.374,37.4482,9.998309381E+03
1689667920.834008,24.758,52.364,37.4485,9.998310466E+03
1689667922.2524524,24.761,52.365,37.4485,9.998311297E+03
1689667923.6706786,24.757,52.359,37.4485,9.998307611E+03
1689667925.0893657,24.76,52.368,37.4485,9.998308649E+03
1689667926.507908,24.758,52.364,37.4489,9.998308972E+03
1689667927.9262295,24.76,52.364,37.4489,9.998312209E+03
1689667929.3450675,24.761,52.366,37.4489,9.998305545E+03
1689667930.7635627,24.752,52.361,37.4489,9.998307743E+03
1689667932.1818686,24.755,52.364,37.4486,9.998311249E+03
1689667933.600387,24.752,52.363,37.4486,9.998309934E+03
1689667935.0185933,24.766,52.364,37.4486,9.998309380E+03
1689667936.437105,24.766,52.362,37.4486,9.998307268E+03
1689667937.8558154,24.755,52.363,37.4492,9.998305560E+03
1689667939.2739325,24.754,52.361,37.4492,9.998310250E+03
1689667940.692455,24.757,52.358,37.4492,9.998307325E+03
1689667942.1106837,24.757,52.356,37.4492,9.998305352E+03
1689667943.5293882,24.754,52.356,37.4488,9.998307831E+03
1689667944.9478242,24.763,52.361,37.4488,9.998305840E+03
1689667946.3663023,24.752,52.356,37.4488,9.998308696E+03
1689667947.7847946,24.758,52.359,37.4488,9.998311690E+03
1689667949.2030807,24.755,52.363,37.4487,9.998306250E+03
1689667950.6214602,24.76,52.368,37.4487,9.998305869E+03
1689667952.0401857,24.757,52.367,37.4487,9.998306285E+03
1689667953.4587204,24.757,52.358,37.4487,9.998306094E+03
1689667954.876856,24.758,52.364,37.4484,9.998305203E+03
1689667956.2954788,24.754,52.358,37.4484,9.998311347E+03
1689667957.7140698,24.761,52.363,37.4484,9.998307608E+03
1689667959.1323957,24.751,52.361,37.4484,9.998310170E+03
1689667960.5509486,24.755,52.355,37.4482,9.998309775E+03
1689667961.9696386,24.757,52.361,37.4482,9.998310882E+03
1689667963.3877964,24.76,52.358,37.4482,9.998310121E+03
1689667964.806167,24.758,52.356,37.4482,9.998308494E+03
1689667966.2249756,24.755,52.359,37.4477,9.998312306E+03
1689667967.6431663,24.755,52.359,37.4477,9.998308222E+03
1689667969.061599,24.76,52.355,37.4477,9.998313293E+03
1689667970.480164,24.752,52.357,37.4477,9.998311701E+03
1689667971.8984869,24.761,52.356,37.4476,9.998307428E+03
1689667973.3171406,24.76,52.363,37.4476,9.998309366E+03
1689667974.7352672,24.757,52.358,37.4476,9.998312291E+03
1689667976.1540382,24.758,52.355,37.4476,9.998309228E+03
1689667977.5724726,24.758,52.354,37.4475,9.998306845E+03
1689667978.990856,24.757,52.353,37.4475,9.998315879E+03
1689667980.4093714,24.76,52.354,37.4475,9.998310999E+03
1689667981.8277485,24.757,52.356,37.4475,9.998312262E+03
1689667983.2462862,24.761,52.357,37.4474,9.998309100E+03
1689667984.6644776,24.757,52.353,37.4474,9.998308460E+03
1689667986.0835924,24.765,52.358,37.4474,9.998305050E+03
1689667987.501811,24.757,52.354,37.4474,9.998311385E+03
1689667988.920049,24.751,52.355,37.4468,9.998308359E+03
1689667990.3384745,24.754,52.357,37.4468,9.998304101E+03
1689667991.7571018,24.76,52.353,37.4468,9.998310713E+03
1689667993.1756537,24.757,52.358,37.4468,9.998306767E+03
1689667994.5938902,24.758,52.349,37.4467,9.998308209E+03
1689667996.0124028,24.758,52.352,37.4467,9.998306859E+03
1689667997.4309895,24.76,52.352,37.4467,9.998307984E+03
1689667998.8493192,24.754,52.352,37.4467,9.998308815E+03
1689668000.2683375,24.758,52.358,37.4464,9.998308264E+03
1689668001.6863508,24.76,52.347,37.4464,9.998308922E+03
1689668003.1049292,24.76,52.356,37.4464,9.998305633E+03
1689668004.5233266,24.757,52.355,37.4464,9.998309545E+03
1689668005.941731,24.76,52.356,37.446,9.998306939E+03
1689668007.360138,24.749,52.351,37.446,9.998306437E+03
1689668008.7786882,24.748,52.347,37.446,9.998311283E+03
1689668010.1970792,24.758,52.353,37.446,9.998305571E+03
1689668011.6156647,24.755,52.352,37.4457,9.998309761E+03
1689668013.0340586,24.754,52.356,37.4457,9.998311267E+03
1689668014.4525933,24.751,52.354,37.4457,9.998311215E+03
1689668015.8712456,24.757,52.35,37.4457,9.998309640E+03
1689668017.2891784,24.749,52.346,37.4453,9.998311541E+03
1689668018.7082698,24.751,52.345,37.4453,9.998310988E+03
1689668020.1265182,24.757,52.347,37.4453,9.998307215E+03
1689668021.5448456,24.754,52.353,37.4453,9.998309240E+03
1689668022.9632905,24.757,52.353,37.4447,9.998305383E+03
1689668024.381833,24.755,52.345,37.4447,9.998307027E+03
1689668025.8004098,24.748,52.345,37.4447,9.998307113E+03
1689668027.2187827,24.749,52.347,37.4447,9.998303496E+03
1689668028.637349,24.749,52.344,37.4441,9.998310127E+03
1689668030.055681,24.755,52.352,37.4441,9.998310906E+03
1689668031.4741561,24.743,52.342,37.4441,9.998306111E+03
1689668032.8927004,24.757,52.352,37.4441,9.998306510E+03
1689668034.3110368,24.758,52.351,37.4437,9.998307013E+03
1689668035.7295449,24.754,52.343,37.4437,9.998310475E+03
1689668037.1480772,24.757,52.349,37.4437,9.998304175E+03
1689668038.5664144,24.752,52.343,37.4437,9.998309194E+03
1689668039.9849458,24.74,52.342,37.443,9.998307368E+03
1689668041.4034102,24.754,52.347,37.443,9.998309463E+03
1689668042.8216472,24.754,52.34,37.443,9.998307386E+03
1689668044.2402885,24.758,52.346,37.443,9.998311245E+03
1689668045.6590729,24.757,52.343,37.4426,9.998306064E+03
1689668047.0772972,24.746,52.332,37.4426,9.998304696E+03
1689668048.495709,24.752,52.349,37.4426,9.998304281E+03
1689668049.914064,24.748,52.341,37.4426,9.998308037E+03
1689668051.3326724,24.748,52.345,37.4421,9.998312633E+03
1689668052.7515004,24.752,52.353,37.4421,9.998305901E+03
1689668054.169435,24.754,52.345,37.4421,9.998306264E+03
1689668055.587924,24.754,52.346,37.4421,9.998308029E+03
1689668057.0068002,24.748,52.344,37.4414,9.998304369E+03
1689668058.4248846,24.748,52.334,37.4414,9.998311084E+03
1689668059.843467,24.752,52.34,37.4414,9.998305996E+03
1689668061.261774,24.755,52.338,37.4414,9.998312175E+03
1689668062.6803691,24.751,52.347,37.4406,9.998310064E+03
1689668064.0989037,24.757,52.342,37.4406,9.998308524E+03
1689668065.5171762,24.751,52.34,37.4406,9.998307485E+03
1689668066.9355083,24.755,52.341,37.4406,9.998309026E+03
1689668068.3540773,24.754,52.338,37.4402,9.998310863E+03
1689668069.772608,24.749,52.334,37.4402,9.998308578E+03
1689668071.1914165,24.757,52.34,37.4402,9.998307989E+03
1689668072.609599,24.752,52.339,37.4402,9.998311105E+03
1689668074.0281286,24.751,52.34,37.4393,9.998311349E+03
1689668075.4462378,24.754,52.332,37.4393,9.998309013E+03
1689668076.864742,24.752,52.34,37.4393,9.998307074E+03
1689668078.2834132,24.757,52.341,37.4393,9.998309740E+03
1689668079.7017026,24.754,52.341,37.4387,9.998306279E+03
1689668081.1202157,24.746,52.338,37.4387,9.998307733E+03
1689668082.5387475,24.745,52.332,37.4387,9.998306936E+03
1689668083.9576771,24.754,52.335,37.4387,9.998305033E+03
1689668085.376024,24.751,52.338,37.438,9.998306902E+03
1689668086.7940028,24.754,52.33,37.438,9.998308130E+03
1689668088.212624,24.752,52.333,37.438,9.998310934E+03
1689668089.6311617,24.754,52.331,37.438,9.998309498E+03
1689668091.0495672,24.748,52.333,37.4371,9.998312584E+03
1689668092.468082,24.751,52.335,37.4371,9.998306025E+03
1689668093.8863568,24.752,52.332,37.4371,9.998308119E+03
1689668095.3048506,24.754,52.335,37.4371,9.998309400E+03
1689668096.7237387,24.746,52.333,37.4363,9.998305938E+03
1689668098.141954,24.749,52.337,37.4363,9.998312377E+03
1689668099.5604322,24.752,52.338,37.4363,9.998310542E+03
1689668100.9784973,24.76,52.328,37.4363,9.998309642E+03
1689668102.3972075,24.752,52.331,37.4354,9.998308929E+03
1689668103.8154638,24.752,52.333,37.4354,9.998312563E+03
1689668105.2339292,24.748,52.338,37.4354,9.998311663E+03
1689668106.652652,24.754,52.331,37.4354,9.998310763E+03
1689668108.0712953,24.748,52.33,37.4346,9.998308411E+03
1689668109.489958,24.755,52.333,37.4346,9.998310471E+03
1689668110.9080648,24.752,52.327,37.4346,9.998308169E+03
1689668112.326526,24.749,52.334,37.4346,9.998315265E+03
1689668113.7453299,24.751,52.333,37.434,9.998310580E+03
1689668115.163795,24.751,52.33,37.434,9.998309264E+03
1689668116.582177,24.746,52.323,37.434,9.998312276E+03
1689668118.0007155,24.752,52.33,37.434,9.998304903E+03
1689668119.41874,24.751,52.331,37.433,9.998309083E+03
1689668120.837258,24.748,52.333,37.433,9.998311021E+03
1689668122.2557535,24.749,52.333,37.433,9.998308563E+03
1689668123.6740944,24.749,52.331,37.433,9.998311038E+03
1689668125.0925694,24.748,52.327,37.4321,9.998307882E+03
1689668126.5113013,24.751,52.323,37.4321,9.998312088E+03
1689668127.92961,24.745,52.328,37.4321,9.998313991E+03
1689668129.3479671,24.751,52.333,37.4321,9.998311724E+03
1689668130.7664163,24.754,52.328,37.4314,9.998308558E+03
1689668132.1850207,24.755,52.321,37.4314,9.998312261E+03
1689668133.6034048,24.748,52.33,37.4314,9.998311517E+03
1689668135.0218353,24.752,52.323,37.4314,9.998313213E+03
1689668136.440329,24.748,52.327,37.4307,9.998310764E+03
1689668137.8588421,24.751,52.323,37.4307,9.998309258E+03
1689668139.2772155,24.743,52.33,37.4307,9.998308756E+03
1689668140.6957204,24.751,52.332,37.4307,9.998308583E+03
1689668142.1142077,24.751,52.327,37.43,9.998308227E+03
1689668143.5326638,24.742,52.322,37.43,9.998310581E+03
1689668144.9509127,24.742,52.322,37.43,9.998315462E+03
1689668146.3693426,24.748,52.329,37.43,9.998310564E+03
1689668147.788041,24.746,52.329,37.429,9.998309827E+03
1689668149.206413,24.737,52.326,37.429,9.998309672E+03
1689668150.624939,24.746,52.315,37.429,9.998308304E+03
1689668152.043706,24.743,52.326,37.429,9.998310970E+03
1689668153.4617028,24.745,52.319,37.4281,9.998310689E+03
1689668154.880658,24.751,52.316,37.4281,9.998308664E+03
1689668156.298794,24.743,52.326,37.4281,9.998308854E+03
1689668157.7171276,24.754,52.326,37.4281,9.998313926E+03
1689668159.1355152,24.743,52.323,37.4272,9.998308854E+03
1689668160.5539498,24.749,52.321,37.4272,9.998311070E+03
1689668161.9725032,24.749,52.32,37.4272,9.998312541E+03
1689668163.3909807,24.749,52.32,37.4272,9.998310273E+03
1689668164.809309,24.751,52.325,37.4261,9.998314638E+03
1689668166.227957,24.738,52.328,37.4261,9.998316628E+03
1689668167.6464407,24.742,52.319,37.4261,9.998312509E+03
1689668169.0647964,24.746,52.322,37.4261,9.998313686E+03
1689668170.4834414,24.745,52.33,37.4254,9.998312155E+03
1689668171.9016848,24.746,52.325,37.4254,9.998308123E+03
1689668173.320234,24.748,52.326,37.4254,9.998306011E+03
1689668174.7386215,24.752,52.323,37.4254,9.998311048E+03
1689668176.1575477,24.748,52.32,37.4246,9.998314107E+03
1689668177.575729,24.746,52.326,37.4246,9.998314158E+03
1689668178.9941883,24.748,52.322,37.4246,9.998308984E+03
1689668180.4124727,24.751,52.325,37.4246,9.998312687E+03
1689668181.831217,24.752,52.319,37.4232,9.998311830E+03
1689668183.2497053,24.737,52.323,37.4232,9.998309424E+03
1689668184.668279,24.752,52.316,37.4232,9.998312280E+03
1689668186.0862975,24.749,52.316,37.4232,9.998309424E+03
1689668187.5047722,24.748,52.321,37.4221,9.998309721E+03
1689668188.9233031,24.751,52.325,37.4221,9.998312352E+03
1689668190.341681,24.738,52.316,37.4221,9.998311071E+03
1689668191.760023,24.742,52.323,37.4221,9.998307194E+03
1689668193.178631,24.749,52.325,37.4211,9.998312215E+03
1689668194.59716,24.743,52.325,37.4211,9.998308373E+03
