t,ref_c,humidity,dmm_c,r_ohm
1689522808.82683,24.236,56.075,38.2364,6.199613883E-04
1689522810.2448363,24.244,56.068,38.2368,6.128436132E-04
1689522811.6633332,24.239,56.078,38.2368,6.135585184E-04
1689522813.0818272,24.236,56.068,38.2368,6.145912312E-04
1689522814.5003383,24.244,56.078,38.2368,6.089828062E-04
1689522815.9188516,24.237,56.074,38.2371,6.166248811E-04
1689522817.3371806,24.236,56.071,38.2371,6.131772298E-04
1689522818.7556906,24.245,56.076,38.2371,6.161323774E-04
1689522820.1740155,24.244,56.077,38.2371,6.133996603E-04
1689522821.592537,24.237,56.08,38.2377,6.189604218E-04
1689522823.0110543,24.239,56.074,38.2377,6.190081329E-04
1689522824.4295669,24.241,56.083,38.2377,6.143529807E-04
1689522825.8479202,24.242,56.079,38.2377,6.145436354E-04
1689522827.2664638,24.245,56.079,38.2378,6.161959761E-04
1689522828.684985,24.236,56.073,38.2378,6.136381313E-04
1689522830.1035547,24.245,56.072,38.2378,6.177530959E-04
1689522831.5217957,24.237,56.071,38.2378,6.104605525E-04
1689522832.940257,24.242,56.074,38.2381,6.115250414E-04
1689522834.3586276,24.245,56.072,38.2381,6.144643609E-04
1689522835.7770476,24.244,56.076,38.2381,6.124148224E-04
1689522837.1958463,24.244,56.078,38.2381,6.166886663E-04
1689522838.6140313,24.248,56.068,38.2386,6.110802392E-04
1689522840.0324936,24.236,56.064,38.2386,6.125897324E-04
1689522841.4510767,24.241,56.069,38.2386,6.114458036E-04
1689522842.869497,24.245,56.063,38.2386,6.165617072E-04
1689522844.2878416,24.242,56.067,38.2383,6.185000309E-04
1689522845.70641,24.244,56.071,38.2383,6.163869174E-04
1689522847.1247015,24.241,56.064,38.2383,6.145915849E-04
1689522848.543346,24.242,56.065,38.2383,6.187701022E-04
1689522849.961768,24.247,56.067,38.2386,6.115252204E-04
1689522851.3803518,24.239,56.066,38.2386,6.149569829E-04
1689522852.798713,24.245,56.066,38.2386,6.175308224E-04
1689522854.2171612,24.247,56.071,38.2386,6.148775434E-04
1689522855.6357086,24.248,56.065,38.2382,6.194373702E-04
1689522857.0539968,24.241,56.06,38.2382,6.151635641E-04
1689522858.4725504,24.245,56.066,38.2382,6.232822805E-04
1689522859.8913238,24.239,56.063,38.2382,6.150046851E-04
1689522861.3093634,24.247,56.064,38.2383,6.125420607E-04
1689522862.7278802,24.242,56.065,38.2383,6.170224260E-04
1689522864.1463656,24.242,56.066,38.2383,6.168317713E-04
1689522865.5647793,24.242,56.067,38.2383,6.123831597E-04
1689522866.9834204,24.244,56.066,38.2386,6.108420335E-04
1689522868.4017622,24.237,56.064,38.2386,6.147028015E-04
1689522869.8202953,24.234,56.068,38.2386,6.129869084E-04
1689522871.2386432,24.245,56.067,38.2386,6.191831889E-04
1689522872.6571555,24.244,56.06,38.2383,6.171495379E-04
1689522874.0756907,24.251,56.062,38.2383,6.103494761E-04
1689522875.4939442,24.244,56.063,38.2383,6.150522938E-04
1689522876.9124548,24.247,56.065,38.2383,6.131616340E-04
1689522878.3309753,24.237,56.065,38.2378,6.168317384E-04
1689522879.7493107,24.234,56.06,38.2378,6.130663121E-04
1689522881.1678746,24.241,56.068,38.2378,6.113980828E-04
1689522882.586313,24.242,56.061,38.2378,6.158625821E-04
1689522884.0048409,24.239,56.063,38.2381,6.121765898E-04
1689522885.4231544,24.248,56.06,38.2381,6.158625156E-04
1689522886.8417187,24.247,56.065,38.2381,6.128755911E-04
1689522888.2601824,24.245,56.066,38.2381,6.126849364E-04
1689522889.678508,24.25,56.061,38.2378,6.198821533E-04
1689522891.0970266,24.236,56.065,38.2378,6.110167340E-04
1689522892.5155485,24.242,56.06,38.2378,6.150999234E-04
1689522893.933957,24.245,56.053,38.2378,6.184204938E-04
1689522895.3525648,24.248,56.063,38.2375,6.147345018E-04
1689522896.77092,24.248,56.063,38.2375,6.163391509E-04
1689522898.1892757,24.242,56.065,38.2375,6.124466164E-04
1689522899.6078343,24.245,56.059,38.2375,6.172606489E-04
1689522901.0262632,24.244,56.063,38.2374,6.127643743E-04
1689522902.4448225,24.244,56.067,38.2374,6.188812889E-04
1689522903.8631642,24.248,56.061,38.2374,6.149093144E-04
1689522905.2816133,24.248,56.061,38.2374,6.160214673E-04
1689522906.700189,24.241,56.06,38.2378,6.167681985E-04
1689522908.118654,24.241,56.06,38.2378,6.173402365E-04
1689522909.5370097,24.247,56.064,38.2378,6.124785392E-04
1689522910.955522,24.241,56.059,38.2378,6.186271564E-04
1689522912.373868,24.248,56.064,38.2374,6.125420908E-04
1689522913.7924032,24.247,56.062,38.2374,6.188179350E-04
1689522915.2108448,24.242,56.059,38.2374,6.150525019E-04
1689522916.629424,24.248,56.063,38.2374,6.132889447E-04
1689522918.0477357,24.242,56.06,38.2372,6.121926794E-04
1689522919.4662602,24.247,56.059,38.2372,6.132413999E-04
1689522920.8847442,24.251,56.059,38.2372,6.200255358E-04
1689522922.303264,24.247,56.055,38.2372,6.132096241E-04
1689522923.7215872,24.244,56.055,38.2373,6.173404797E-04
1689522925.1400719,24.242,56.057,38.2373,6.148143514E-04
1689522926.5584095,24.247,56.057,38.2373,6.129236905E-04
1689522927.976915,24.242,56.061,38.2373,6.140835077E-04
1689522929.3954613,24.25,56.06,38.2368,6.156722984E-04
1689522930.813816,24.245,56.055,38.2368,6.146078302E-04
1689522932.2322867,24.245,56.055,38.2368,6.140994172E-04
1689522933.65072,24.247,56.06,38.2368,6.148620367E-04
1689522935.0693517,24.247,56.059,38.2366,6.184844798E-04
1689522936.487672,24.239,56.055,38.2366,6.116686179E-04
1689522937.906156,24.245,56.059,38.2366,6.142265713E-04
1689522939.3246481,24.251,56.057,38.2366,6.152592854E-04
1689522940.74298,24.248,56.057,38.2365,6.158630259E-04
1689522942.161524,24.251,56.062,38.2365,6.153547121E-04
1689522943.579993,24.248,56.057,38.2365,6.168481758E-04
1689522944.9984236,24.25,56.053,38.2365,6.183416395E-04
1689522946.4168615,24.245,56.06,38.2359,6.169276153E-04
1689522947.8354988,24.245,56.049,38.2359,6.150369489E-04
1689522949.2538943,24.25,56.057,38.2359,6.187388323E-04
1689522950.6723304,24.245,56.056,38.2359,6.142425533E-04
1689522952.090756,24.25,56.056,38.2356,6.115892720E-04
1689522953.5092235,24.248,56.052,38.2356,6.164828237E-04
1689522954.92777,24.242,56.057,38.2356,6.111444847E-04
1689522956.3460517,24.242,56.059,38.2356,6.169594611E-04
1689522957.764576,24.239,56.052,38.2354,6.175790897E-04
1689522959.183098,24.244,56.05,38.2354,6.183734127E-04
1689522960.6014135,24.253,56.052,38.2354,6.182621973E-04
1689522962.0199246,24.254,56.056,38.2354,6.142425557E-04
1689522963.4384313,24.244,56.053,38.2353,6.149892875E-04
1689522964.8569443,24.25,56.052,38.2353,6.129873547E-04
1689522966.2753437,24.25,56.052,38.2353,6.167686773E-04
1689522967.6938107,24.244,56.055,38.2353,6.150210072E-04
1689522969.1123502,24.248,56.061,38.2346,6.132256733E-04
1689522970.5306664,24.248,56.056,38.2346,6.218686912E-04
1689522971.9492776,24.251,56.053,38.2346,6.163873622E-04
1689522973.3676958,24.244,56.05,38.2346,6.144172614E-04
1689522974.7860618,24.247,56.051,38.2345,6.121929540E-04
1689522976.204706,24.254,56.055,38.2345,6.150051429E-04
1689522977.6230097,24.247,56.057,38.2345,6.142742990E-04
1689522979.0413399,24.253,56.052,38.2345,6.133686881E-04
1689522980.4598548,24.256,56.052,38.2342,6.111284927E-04
1689522981.8783514,24.244,56.057,38.2342,6.146079810E-04
1689522983.2968652,24.248,56.059,38.2342,6.115575019E-04
1689522984.7152476,24.245,56.055,38.2342,6.170229435E-04
1689522986.1337464,24.256,56.051,38.2336,6.185958468E-04
1689522987.552262,24.248,56.059,38.2336,6.140518847E-04
1689522988.9708083,24.248,56.049,38.2336,6.167687176E-04
1689522990.3892207,24.256,56.05,38.2336,6.168481571E-04
1689522991.807808,24.251,56.055,38.2337,6.163715198E-04
1689522993.2258976,24.251,56.044,38.2337,6.178491290E-04
1689522994.6445181,24.251,56.051,38.2337,6.145126675E-04
1689522996.0629401,24.241,56.054,38.2337,6.112556455E-04
1689522997.4813118,24.256,56.053,38.233,6.162285620E-04
1689522998.899843,24.248,56.053,38.233,6.136387936E-04
1689523000.3183675,24.245,56.053,38.233,6.156088946E-04
1689523001.7368364,24.25,56.055,38.233,6.097939191E-04
1689523003.1552098,24.253,56.053,38.2327,6.154817913E-04
1689523004.5737317,24.247,56.048,38.2327,6.151005727E-04
1689523005.9921267,24.247,56.052,38.2327,6.171183377E-04
1689523007.4105387,24.242,56.052,38.2327,6.118276625E-04
1689523008.8290806,24.251,56.059,38.2324,6.185641379E-04
1689523010.2475286,24.248,56.053,38.2324,6.114146726E-04
1689523011.6659627,24.248,56.044,38.2324,6.117800947E-04
1689523013.0844913,24.25,56.053,38.2324,6.178969423E-04
1689523014.502856,24.251,56.052,38.2323,6.188184415E-04
1689523015.92142,24.247,56.049,38.2323,6.159268769E-04
1689523017.3397586,24.247,56.047,38.2323,6.132418189E-04
1689523018.7582583,24.253,56.049,38.2323,6.178652028E-04
1689523020.176782,24.248,56.047,38.2317,6.134801377E-04
1689523021.5950267,24.247,56.047,38.2317,6.167689810E-04
1689523023.0135965,24.245,56.05,38.2317,6.198671251E-04
1689523024.432088,24.254,56.05,38.2317,6.178652474E-04
1689523025.850742,24.247,56.047,38.2319,6.222344249E-04
1689523027.2689104,24.251,56.057,38.2319,6.136072842E-04
1689523028.6876419,24.245,56.047,38.2319,6.173091691E-04
1689523030.1059728,24.254,56.052,38.2319,6.144016801E-04
1689523031.5244517,24.248,56.052,38.2307,6.189774005E-04
1689523032.942889,24.251,56.056,38.2307,6.149736472E-04
1689523034.3612828,24.248,56.05,38.2307,6.153390693E-04
1689523035.7796304,24.253,56.053,38.2307,6.127652266E-04
1689523037.1981435,24.251,56.055,38.2301,6.185802046E-04
1689523038.616852,24.242,56.053,38.2301,6.117166687E-04
1689523040.0351539,24.256,56.056,38.2301,6.093334808E-04
1689523041.4535794,24.251,56.051,38.2301,6.160381827E-04
1689523042.8720782,24.251,56.056,38.2295,6.140363049E-04
1689523044.2904115,24.247,56.048,38.2295,6.179606133E-04
1689523045.708993,24.253,56.05,38.2295,6.157998563E-04
1689523047.1273153,24.247,56.053,38.2295,6.155297617E-04
1689523048.5457754,24.242,56.053,38.2294,6.174204240E-04
1689523049.964243,24.247,56.056,38.2294,6.123680669E-04
1689523051.382831,24.25,56.048,38.2294,6.177222957E-04
1689523052.8012643,24.248,56.041,38.2294,6.169596756E-04
1689523054.2198849,24.247,56.046,38.2289,6.145288239E-04
1689523055.6381733,24.247,56.048,38.2289,6.208204086E-04
1689523057.056768,24.242,56.047,38.2289,6.090792369E-04
1689523058.4749148,24.248,56.053,38.2289,6.151801976E-04
1689523059.893665,24.244,56.054,38.228,6.111923301E-04
1689523061.3120213,24.244,56.046,38.228,6.153708937E-04
1689523062.730464,24.254,56.051,38.228,6.165624876E-04
1689523064.1487777,24.244,56.048,38.228,6.137344380E-04
1689523065.5673573,24.248,56.048,38.2279,6.202167091E-04
1689523066.9857798,24.254,56.05,38.2279,6.162129556E-04
1689523068.4041355,24.253,56.056,38.2279,6.139409831E-04
1689523069.8227189,24.251,56.056,38.2279,6.192793241E-04
1689523071.2411592,24.25,56.052,38.2274,6.200101684E-04
1689523072.659508,24.254,56.048,38.2274,6.142588070E-04
1689523074.0780435,24.245,56.048,38.2274,6.142270312E-04
1689523075.4965096,24.253,56.051,38.2274,6.144017983E-04
1689523076.914869,24.259,56.05,38.227,6.153232978E-04
1689523078.3334086,24.253,56.053,38.227,6.170392098E-04
1689523079.7519248,24.251,56.054,38.227,6.163242533E-04
1689523081.170231,24.25,56.052,38.227,6.125111521E-04
1689523082.5887485,24.25,56.059,38.2268,6.157681761E-04
1689523084.007263,24.251,56.055,38.2268,6.134326429E-04
1689523085.4258513,24.25,56.049,38.2268,6.140681598E-04
1689523086.8441527,24.251,56.054,38.2268,6.168008823E-04
1689523088.262626,24.251,56.055,38.2266,6.152438660E-04
1689523089.6809645,24.253,56.05,38.2266,6.187392791E-04
1689523091.0996447,24.259,56.048,38.2266,6.151644964E-04
1689523092.5179758,24.248,56.044,38.2266,6.136869195E-04
1689523093.9365013,24.251,56.056,38.2264,6.178654433E-04
1689523095.3549554,24.251,56.053,38.2264,6.142428862E-04
1689523096.7733483,24.253,56.055,38.2264,6.165466346E-04
1689523098.1917813,24.251,56.056,38.2264,6.169756085E-04
1689523099.610351,24.256,56.055,38.2261,6.182943059E-04
1689523101.0286934,24.25,56.055,38.2261,6.134166846E-04
1689523102.4473255,24.248,56.062,38.2261,6.137821068E-04
1689523103.8654652,24.248,56.057,38.2261,6.139250980E-04
1689523105.2839167,24.248,56.055,38.2259,6.145606148E-04
1689523106.7025619,24.251,56.051,38.2259,6.161175918E-04
1689523108.1210957,24.256,56.052,38.2259,6.150054375E-04
1689523109.5394375,24.256,56.052,38.2259,6.124792585E-04
1689523110.9578855,24.248,56.053,38.2255,6.160699280E-04
1689523112.3763833,24.251,56.059,38.2255,6.134802248E-04
1689523113.7947843,24.253,56.053,38.2255,6.134325611E-04
1689523115.213238,24.247,56.057,38.2255,6.155138785E-04
1689523116.6317735,24.256,56.056,38.2252,6.178970664E-04
1689523118.0501044,24.248,56.053,38.2252,6.153708454E-04
1689523119.4687798,24.251,56.056,38.2252,6.151166387E-04
1689523120.8873317,24.254,56.057,38.2252,6.120979342E-04
1689523122.3053653,24.25,56.061,38.2252,6.184689894E-04
1689523123.7238662,24.254,56.057,38.2252,6.125746184E-04
1689523125.142463,24.25,56.059,38.2252,6.160699606E-04
1689523126.5609531,24.253,56.055,38.2252,6.143858412E-04
1689523127.9792159,24.256,56.052,38.2251,6.158793056E-04
1689523129.3977683,24.253,56.056,38.2251,6.141316083E-04
1689523130.816379,24.257,56.056,38.2251,6.144334787E-04
1689523132.2347038,24.248,56.06,38.2251,6.115577654E-04
1689523133.6532876,24.254,56.057,38.2252,6.171503128E-04
1689523135.071684,24.259,56.062,38.2252,6.178970066E-04
1689523136.4900272,24.247,56.057,38.2252,6.197241171E-04
1689523137.9086816,24.253,56.061,38.2252,6.154343793E-04
1689523139.3271565,24.254,56.054,38.2248,6.148941901E-04
1689523140.7454967,24.253,56.06,38.2248,6.176746572E-04
1689523142.1638408,24.245,56.06,38.2248,6.147195041E-04
1689523143.5824106,24.248,56.064,38.2248,6.136867893E-04
1689523145.0009062,24.25,56.059,38.2248,6.165466149E-04
1689523146.4192681,24.257,56.062,38.2248,6.150690955E-04
1689523147.8378582,24.253,56.06,38.2248,6.155139573E-04
1689523149.2563386,24.253,56.063,38.2248,6.129401140E-04
1689523150.6746721,24.259,56.063,38.2249,6.143382511E-04
1689523152.093159,24.256,56.063,38.2249,6.168962443E-04
1689523153.5116463,24.257,56.065,38.2249,6.160859602E-04
1689523154.9301422,24.257,56.055,38.2249,6.159429689E-04
1689523156.348601,24.247,56.061,38.2249,6.119233246E-04
1689523157.766926,24.244,56.06,38.2249,6.162766208E-04
1689523159.1855392,24.256,56.057,38.2249,6.159270865E-04
1689523160.6038666,24.254,56.061,38.2249,6.128130537E-04
1689523162.0223944,24.251,56.064,38.2245,6.172298961E-04
1689523163.4408782,24.25,56.061,38.2245,6.162607150E-04
1689523164.8592172,24.257,56.061,38.2245,6.137345355E-04
1689523166.2776845,24.256,56.055,38.2245,6.157999653E-04
1689523167.696315,24.254,56.056,38.2243,6.104139598E-04
1689523169.1145673,24.253,56.066,38.2243,6.147037315E-04
1689523170.5331373,24.253,56.065,38.2243,6.157046707E-04
1689523171.9516282,24.257,56.057,38.2243,6.078401489E-04
1689523173.3703353,24.251,56.062,38.2245,6.165467306E-04
1689523174.7885888,24.251,56.066,38.2245,6.190729415E-04
1689523176.2071552,24.259,56.067,38.2245,6.163402186E-04
1689523177.6253958,24.254,56.062,38.2245,6.138299267E-04
1689523179.0438886,24.248,56.072,38.2245,6.132738494E-04
1689523180.4622684,24.254,56.064,38.2245,6.138458247E-04
1689523181.8807535,24.254,56.066,38.2245,6.147196605E-04
1689523183.2990968,24.256,56.075,38.2245,6.141953590E-04
1689523184.7176619,24.256,56.069,38.2245,6.155299446E-04
1689523186.1361413,24.257,56.069,38.2245,6.135598998E-04
1689523187.554383,24.254,56.065,38.2245,6.188505789E-04
1689523188.972917,24.257,56.063,38.2245,6.167851486E-04
1689523190.3914855,24.259,56.065,38.2241,6.133215809E-04
1689523191.8099947,24.259,56.065,38.2241,6.167851433E-04
1689523193.2283125,24.248,56.075,38.2241,6.171505655E-04
1689523194.6468594,24.254,56.066,38.2241,6.134804548E-04
1689523196.0652478,24.251,56.067,38.2244,6.180402894E-04
1689523197.4835255,24.257,56.063,38.2244,6.142113279E-04
1689523198.90217,24.254,56.068,38.2244,6.121776733E-04
1689523200.320744,24.254,56.065,38.2244,6.124795439E-04
1689523201.7391336,24.256,56.069,38.2247,6.130356213E-04
1689523203.1574342,24.25,56.073,38.2247,6.192636113E-04
1689523204.576038,24.257,56.073,38.2247,6.159112593E-04
1689523205.9947438,24.251,56.067,38.2247,6.133850794E-04
1689523207.4129965,24.251,56.066,38.2246,6.186122064E-04
1689523208.8313224,24.254,56.069,38.2246,6.248562334E-04
1689523210.249859,24.26,56.065,38.2246,6.117169188E-04
1689523211.6683567,24.254,56.067,38.2246,6.181197529E-04
1689523213.0866485,24.257,56.074,38.2244,6.212020105E-04
1689523214.5051978,24.257,56.073,38.2244,6.145766927E-04
1689523215.9237723,24.257,56.077,38.2244,6.181196999E-04
1689523217.3422353,24.25,56.067,38.2244,6.153234252E-04
1689523218.7606213,24.259,56.072,38.2245,6.122888316E-04
1689523220.1791158,24.26,56.073,38.2245,6.165467147E-04
1689523221.5974243,24.253,56.068,38.2245,6.145925002E-04
1689523223.015982,24.257,56.072,38.2245,6.146242761E-04
1689523224.4343953,24.256,56.075,38.2243,6.116055708E-04
1689523225.853225,24.256,56.071,38.2243,6.144018780E-04
1689523227.2713425,24.25,56.072,38.2243,6.194065738E-04
1689523228.689825,24.26,56.083,38.2243,6.181196520E-04
1689523230.1083562,24.256,56.077,38.2243,6.167056268E-04
1689523231.526588,24.26,56.074,38.2243,6.146719900E-04
1689523232.9453206,24.256,56.076,38.2243,6.223935209E-04
1689523234.3636985,24.256,56.077,38.2243,6.157841447E-04
1689523235.782067,24.26,56.081,38.2249,6.140682489E-04
1689523237.200501,24.259,56.073,38.2249,6.195178086E-04
1689523238.6190066,24.254,56.073,38.2249,6.158953620E-04
1689523240.037702,24.256,56.077,38.2249,6.142430180E-04
1689523241.455848,24.26,56.081,38.2248,6.175159302E-04
1689523242.874642,24.254,56.079,38.2248,6.150532813E-04
1689523244.2928274,24.253,56.077,38.2248,6.197719944E-04
1689523245.7111597,24.256,56.083,38.2248,6.153551518E-04
1689523247.1297047,24.256,56.084,38.2246,6.158794533E-04
1689523248.548232,24.256,56.079,38.2246,6.126224865E-04
1689523249.9666388,24.251,56.083,38.2246,6.170075537E-04
1689523251.385112,24.259,56.086,38.2246,6.164038126E-04
1689523252.8035746,24.256,56.08,38.225,6.148944598E-04
1689523254.2221427,24.253,56.084,38.225,6.117168879E-04
1689523255.6405993,24.26,56.085,38.225,6.113991294E-04
1689523257.0589988,24.254,56.09,38.225,6.131785770E-04
1689523258.4776678,24.262,56.087,38.2254,6.163243862E-04
1689523259.895751,24.251,56.089,38.2254,6.145926492E-04
1689523261.3143435,24.248,56.084,38.2254,6.137982529E-04
1689523262.7329383,24.26,56.081,38.2254,6.165150883E-04
1689523264.1512673,24.259,56.087,38.2254,6.172777087E-04
1689523265.569569,24.26,56.092,38.2254,6.122730543E-04
1689523266.9881258,24.254,56.091,38.2254,6.170553204E-04
1689523268.4066453,24.264,56.084,38.2254,6.127179163E-04
1689523269.8253279,24.251,56.087,38.2256,6.144814762E-04
1689523271.243708,24.254,56.092,38.2256,6.159590721E-04
1689523272.661992,24.256,56.087,38.2256,6.167058047E-04
1689523274.0804977,24.245,56.089,38.2256,6.184375888E-04
1689523275.4988267,24.26,56.093,38.2257,6.131310209E-04
1689523276.9174662,24.259,56.089,38.2257,6.107159770E-04
1689523278.3359897,24.256,56.09,38.2257,6.149898290E-04
1689523279.754336,24.256,56.093,38.2257,6.161973113E-04
1689523281.172874,24.25,56.091,38.2263,6.141318810E-04
1689523282.5916862,24.254,56.095,38.2263,6.134327920E-04
1689523284.0100338,24.262,56.098,38.2263,6.175954284E-04
1689523285.4283078,24.256,56.093,38.2263,6.196608587E-04
1689523286.846547,24.257,56.093,38.2265,6.152440155E-04
1689523288.265432,24.262,56.093,38.2265,6.158160076E-04
1689523289.683687,24.259,56.092,38.2265,6.130197326E-04
1689523291.1021464,24.259,56.096,38.2265,6.152917060E-04
1689523292.520578,24.26,56.095,38.2266,6.123365518E-04
