t,ref_c,humidity,dmm_c,r_ohm
1689563495.1243925,24.282,55.363,38.0558,1.999951421E+04
1689563496.5426733,24.276,55.364,38.0558,1.999953515E+04
1689563497.9614375,24.279,55.361,38.0558,1.999956336E+04
1689563499.3797731,24.273,55.36,38.0558,1.999954847E+04
1689563500.798251,24.271,55.358,38.0543,1.999955208E+04
1689563502.2166286,24.282,55.363,38.0543,1.999951522E+04
1689563503.6350372,24.28,55.373,38.0543,1.999954170E+04
1689563505.0536525,24.277,55.364,38.0543,1.999952734E+04
1689563506.472236,24.276,55.369,38.0543,1.999952803E+04
1689563507.8906102,24.279,55.368,38.0527,1.999950796E+04
1689563509.3090086,24.277,55.364,38.0527,1.999952769E+04
1689563510.7275083,24.277,55.366,38.0527,1.999952665E+04
1689563512.1459935,24.279,55.364,38.0527,1.999949568E+04
1689563513.5643988,24.28,55.363,38.0527,1.999950796E+04
1689563514.9827235,24.279,55.36,38.0514,1.999955088E+04
1689563516.4014826,24.285,55.36,38.0514,1.999954449E+04
1689563517.8200214,24.277,55.362,38.0514,1.999953895E+04
1689563519.238228,24.282,55.365,38.0514,1.999952614E+04
1689563520.6567132,24.279,55.359,38.0514,1.999953151E+04
1689563522.0753005,24.274,55.36,38.0514,1.999952718E+04
1689563523.493752,24.28,55.363,38.0503,1.999954921E+04
1689563524.9120467,24.283,55.364,38.0503,1.999954661E+04
1689563526.3308659,24.282,55.356,38.0503,1.999949678E+04
1689563527.7492006,24.273,55.357,38.0503,1.999955025E+04
1689563529.1674802,24.283,55.363,38.0503,1.999953848E+04
1689563530.5859165,24.273,55.357,38.049,1.999951039E+04
1689563532.004424,24.276,55.359,38.049,1.999954327E+04
1689563533.4231575,24.28,55.364,38.049,1.999954240E+04
1689563534.8413022,24.279,55.362,38.049,1.999956905E+04
1689563536.2599657,24.276,55.36,38.049,1.999954154E+04
1689563537.6784306,24.283,55.368,38.0477,1.999951506E+04
1689563539.0968313,24.276,55.359,38.0477,1.999958905E+04
1689563540.5149446,24.28,55.366,38.0477,1.999952122E+04
1689563541.933755,24.291,55.37,38.0477,1.999951378E+04
1689563543.3524163,24.28,55.364,38.0477,1.999956015E+04
1689563544.770894,24.277,55.362,38.0477,1.999952381E+04
1689563546.189036,24.273,55.364,38.0469,1.999954624E+04
1689563547.6078963,24.273,55.366,38.0469,1.999954433E+04
1689563549.0260844,24.279,55.369,38.0469,1.999953533E+04
1689563550.444388,24.274,55.356,38.0469,1.999952634E+04
1689563551.8629713,24.276,55.361,38.0469,1.999954001E+04
1689563553.2814658,24.274,55.369,38.0459,1.999952876E+04
1689563554.699954,24.283,55.366,38.0459,1.999953049E+04
1689563556.1183586,24.283,55.363,38.0459,1.999953153E+04
1689563557.5368626,24.276,55.361,38.0459,1.999952980E+04
1689563558.9551601,24.274,55.363,38.0459,1.999949381E+04
1689563560.3736074,24.274,55.356,38.0448,1.999955056E+04
1689563561.7923732,24.271,55.362,38.0448,1.999952241E+04
1689563563.2108994,24.274,55.362,38.0448,1.999955494E+04
1689563564.629177,24.283,55.361,38.0448,1.999953020E+04
1689563566.0477345,24.274,55.369,38.0448,1.999953418E+04
1689563567.4661286,24.277,55.361,38.0448,1.999954525E+04
1689563568.8844545,24.274,55.365,38.0439,1.999953764E+04
1689563570.3028922,24.273,55.363,38.0439,1.999954024E+04
1689563571.7213714,24.279,55.36,38.0439,1.999951411E+04
1689563573.1401055,24.276,55.361,38.0439,1.999955997E+04
1689563574.5583951,24.274,55.363,38.0439,1.999953072E+04
1689563575.976835,24.276,55.361,38.042,1.999955947E+04
1689563577.3953462,24.273,55.364,38.042,1.999956137E+04
1689563578.8137085,24.276,55.364,38.042,1.999957020E+04
1689563580.2321916,24.276,55.354,38.042,1.999953697E+04
1689563581.6506639,24.268,55.36,38.042,1.999958265E+04
1689563583.069132,24.271,55.354,38.0415,1.999955549E+04
1689563584.4875464,24.27,55.359,38.0415,1.999950050E+04
1689563585.9060867,24.277,55.357,38.0415,1.999948648E+04
1689563587.3245852,24.274,55.358,38.0415,1.999951331E+04
1689563588.7432384,24.274,55.356,38.0415,1.999955622E+04
1689563590.1614807,24.274,55.361,38.0415,1.999954186E+04
1689563591.5797315,24.279,55.359,38.0404,1.999955930E+04
1689563592.9983304,24.274,55.356,38.0404,1.999952936E+04
1689563594.416852,24.277,55.365,38.0404,1.999955290E+04
1689563595.8353205,24.267,55.354,38.0404,1.999954338E+04
1689563597.2539659,24.27,55.365,38.0404,1.999952071E+04
1689563598.6721618,24.273,55.358,38.0393,1.999952543E+04
1689563600.090729,24.268,55.357,38.0393,1.999953494E+04
1689563601.5090394,24.265,55.353,38.0393,1.999955709E+04
1689563602.927629,24.274,55.364,38.0393,1.999950639E+04
1689563604.346054,24.276,55.365,38.0393,1.999956367E+04
1689563605.7646482,24.273,55.369,38.0382,1.999953598E+04
1689563607.1829898,24.268,55.358,38.0382,1.999957992E+04
1689563608.6015537,24.268,55.362,38.0382,1.999955327E+04
1689563610.0199592,24.267,55.359,38.0382,1.999956261E+04
1689563611.438453,24.271,55.354,38.0382,1.999953614E+04
1689563612.8567858,24.271,55.357,38.0382,1.999948492E+04
1689563614.2753565,24.273,55.358,38.0371,1.999950969E+04
1689563615.6941338,24.28,55.359,38.0371,1.999953582E+04
1689563617.1122394,24.276,55.364,38.0371,1.999952613E+04
1689563618.5307968,24.27,55.362,38.0371,1.999956887E+04
1689563619.9491694,24.268,55.364,38.0371,1.999957908E+04
1689563621.3677378,24.279,55.358,38.0362,1.999955399E+04
1689563622.7862806,24.283,55.364,38.0362,1.999960244E+04
1689563624.2047832,24.267,55.356,38.0362,1.999958617E+04
1689563625.6232345,24.268,55.357,38.0362,1.999954066E+04
1689563627.0415714,24.274,55.363,38.0362,1.999952353E+04
1689563628.4600315,24.27,55.357,38.0356,1.999952215E+04
1689563629.8784385,24.273,55.366,38.0356,1.999952845E+04
1689563631.2969398,24.271,55.365,38.0356,1.999955493E+04
1689563632.7152836,24.274,55.357,38.0356,1.999953208E+04
1689563634.1337514,24.27,55.365,38.0356,1.999952758E+04
1689563635.5521781,24.268,55.358,38.0356,1.999952706E+04
1689563636.9708364,24.265,55.354,38.0346,1.999954586E+04
1689563638.3894064,24.271,55.359,38.0346,1.999952320E+04
1689563639.807832,24.271,55.354,38.0346,1.999959345E+04
1689563641.2261734,24.267,55.362,38.0346,1.999956507E+04
1689563642.6446977,24.274,55.362,38.0346,1.999957096E+04
1689563644.0632827,24.28,55.368,38.0337,1.999955350E+04
1689563645.4816086,24.271,55.358,38.0337,1.999953827E+04
1689563646.9001355,24.271,55.362,38.0337,1.999954692E+04
1689563648.3184702,24.265,55.357,38.0337,1.999949501E+04
1689563649.7369144,24.271,55.36,38.0337,1.999951889E+04
1689563651.1556375,24.268,55.352,38.0329,1.999952702E+04
1689563652.5737467,24.271,55.358,38.0329,1.999956204E+04
1689563653.992251,24.27,55.357,38.0329,1.999951358E+04
1689563655.410837,24.27,55.358,38.0329,1.999955719E+04
1689563656.829341,24.271,55.358,38.0329,1.999954335E+04
1689563658.2477615,24.27,55.356,38.0329,1.999953227E+04
1689563659.6661718,24.27,55.36,38.0322,1.999951122E+04
1689563661.084665,24.264,55.351,38.0322,1.999956539E+04
1689563662.5031283,24.279,55.365,38.0322,1.999950811E+04
1689563663.921469,24.271,55.362,38.0322,1.999956885E+04
1689563665.3400795,24.268,55.346,38.0322,1.999950967E+04
1689563666.7585797,24.276,55.362,38.0312,1.999955768E+04
1689563668.1769648,24.27,55.362,38.0312,1.999954401E+04
1689563669.5953574,24.276,55.36,38.0312,1.999952636E+04
1689563671.013842,24.271,55.359,38.0312,1.999952670E+04
1689563672.4323573,24.273,55.354,38.0312,1.999956079E+04
1689563673.8506868,24.267,55.358,38.031,1.999951719E+04
1689563675.2691584,24.271,55.359,38.031,1.999954671E+04
1689563676.6877222,24.264,55.357,38.031,1.999958253E+04
1689563678.1061954,24.273,55.356,38.031,1.999949601E+04
1689563679.5244522,24.271,55.359,38.031,1.999950985E+04
1689563680.9429462,24.267,55.363,38.031,1.999955363E+04
1689563682.361858,24.268,55.359,38.03,1.999952812E+04
1689563683.7799225,24.271,55.361,38.03,1.999957017E+04
1689563685.1986399,24.267,55.364,38.03,1.999951307E+04
1689563686.6169052,24.273,55.368,38.03,1.999955581E+04
1689563688.0352433,24.273,55.363,38.03,1.999953453E+04
1689563689.4538162,24.268,55.358,38.0294,1.999955646E+04
1689563690.8724368,24.265,55.36,38.0294,1.999959072E+04
1689563692.2909079,24.27,55.361,38.0294,1.999954885E+04
1689563693.709195,24.26,55.36,38.0294,1.999956442E+04
1689563695.1277485,24.262,55.362,38.0294,1.999952133E+04
1689563696.546343,24.26,55.357,38.0291,1.999953725E+04
1689563697.9649134,24.265,55.36,38.0291,1.999956092E+04
1689563699.38323,24.268,55.364,38.0291,1.999951022E+04
1689563700.8013983,24.265,55.363,38.0291,1.999953912E+04
1689563702.2200599,24.27,55.359,38.0291,1.999951143E+04
1689563703.6383479,24.27,55.36,38.0291,1.999953635E+04
1689563705.0567703,24.274,55.36,38.0285,1.999954813E+04
1689563706.4753618,24.265,55.366,38.0285,1.999951438E+04
1689563707.8940535,24.267,55.359,38.0285,1.999954450E+04
1689563709.312298,24.265,55.359,38.0285,1.999951906E+04
1689563710.7307775,24.271,55.359,38.0285,1.999952269E+04
1689563712.1493275,24.262,55.357,38.0279,1.999954392E+04
1689563713.5678227,24.268,55.362,38.0279,1.999952922E+04
1689563714.9863026,24.26,55.354,38.0279,1.999956434E+04
1689563716.4047291,24.267,55.37,38.0279,1.999955985E+04
1689563717.8233068,24.262,55.36,38.0279,1.999955811E+04
1689563719.2417011,24.26,55.362,38.0271,1.999953770E+04
1689563720.660303,24.262,55.363,38.0271,1.999950882E+04
1689563722.0786426,24.265,55.364,38.0271,1.999954188E+04
1689563723.4971755,24.264,55.364,38.0271,1.999950519E+04
1689563724.9154384,24.262,55.36,38.0271,1.999954413E+04
1689563726.3340116,24.267,55.363,38.0271,1.999951869E+04
1689563727.752521,24.264,55.363,38.0273,1.999952821E+04
1689563729.1708908,24.265,55.366,38.0273,1.999952786E+04
1689563730.5892403,24.259,55.359,38.0273,1.999952786E+04
1689563732.007746,24.262,55.365,38.0273,1.999953478E+04
1689563733.4265316,24.265,55.366,38.0273,1.999953945E+04
1689563734.844787,24.268,55.361,38.0266,1.999949651E+04
1689563736.263226,24.26,55.36,38.0266,1.999953942E+04
1689563737.6816008,24.265,55.365,38.0266,1.999955258E+04
1689563739.1001742,24.267,55.364,38.0266,1.999955621E+04
1689563740.518682,24.271,55.366,38.0266,1.999952091E+04
1689563741.9369686,24.267,55.369,38.0263,1.999954410E+04
1689563743.3555777,24.27,55.364,38.0263,1.999956483E+04
1689563744.7742043,24.267,55.372,38.0263,1.999952711E+04
1689563746.1924853,24.257,55.362,38.0263,1.999955012E+04
1689563747.610828,24.267,55.363,38.0263,1.999953576E+04
1689563749.029402,24.268,55.366,38.0263,1.999955306E+04
1689563750.4480057,24.268,55.368,38.0261,1.999951226E+04
1689563751.8662193,24.264,55.369,38.0261,1.999952091E+04
1689563753.2846808,24.268,55.371,38.0261,1.999951416E+04
1689563754.7031965,24.262,55.365,38.0261,1.999951347E+04
1689563756.1215177,24.265,55.364,38.0261,1.999955656E+04
1689563757.5401084,24.268,55.371,38.0263,1.999954613E+04
1689563758.9586942,24.262,55.366,38.0263,1.999953766E+04
1689563760.3769422,24.268,55.373,38.0263,1.999954164E+04
1689563761.7954695,24.267,55.365,38.0263,1.999955288E+04
1689563763.2138453,24.262,55.373,38.0263,1.999955271E+04
1689563764.632608,24.264,55.365,38.026,1.999956309E+04
1689563766.0508962,24.264,55.374,38.026,1.999951690E+04
1689563767.4693658,24.265,55.376,38.026,1.999955878E+04
1689563768.8879774,24.271,55.37,38.026,1.999955168E+04
1689563770.3062613,24.268,55.37,38.026,1.999949700E+04
1689563771.7247083,24.271,55.374,38.026,1.999950583E+04
1689563773.143178,24.259,55.375,38.0255,1.999956998E+04
1689563774.5615613,24.264,55.37,38.0255,1.999953935E+04
1689563775.9803603,24.262,55.376,38.0255,1.999951616E+04
1689563777.398661,24.267,55.372,38.0255,1.999954038E+04
1689563778.8170266,24.262,55.369,38.0255,1.999955423E+04
1689563780.2354329,24.268,55.373,38.0253,1.999957804E+04
1689563781.653902,24.262,55.374,38.0253,1.999953703E+04
1689563783.0722601,24.265,55.371,38.0253,1.999957527E+04
1689563784.4908044,24.267,55.375,38.0253,1.999954101E+04
1689563785.9096866,24.26,55.372,38.0253,1.999956800E+04
1689563787.3278582,24.267,55.381,38.0254,1.999953114E+04
1689563788.7462685,24.264,55.377,38.0254,1.999950130E+04
1689563790.1647158,24.264,55.376,38.0254,1.999950009E+04
1689563791.5828357,24.265,55.373,38.0254,1.999953540E+04
1689563793.0014896,24.26,55.37,38.0254,1.999955495E+04
1689563794.420012,24.264,55.376,38.0254,1.999952467E+04
1689563795.8384323,24.264,55.37,38.0251,1.999956852E+04
1689563797.2569325,24.264,55.373,38.0251,1.999956299E+04
1689563798.6754625,24.27,55.377,38.0251,1.999955537E+04
1689563800.0938754,24.262,55.369,38.0251,1.999957648E+04
1689563801.5123453,24.259,55.372,38.0251,1.999953686E+04
1689563802.930735,24.26,55.365,38.0252,1.999949489E+04
1689563804.3492162,24.265,55.372,38.0252,1.999951842E+04
1689563805.7681189,24.264,55.373,38.0252,1.999953036E+04
1689563807.1863728,24.253,55.364,38.0252,1.999955667E+04
1689563808.604758,24.262,55.368,38.0252,1.999953815E+04
1689563810.0233676,24.26,55.37,38.0255,1.999955840E+04
1689563811.4416652,24.256,55.372,38.0255,1.999951618E+04
1689563812.8599775,24.267,55.378,38.0255,1.999958263E+04
1689563814.278449,24.265,55.38,38.0255,1.999957397E+04
1689563815.6972525,24.265,55.373,38.0255,1.999955857E+04
1689563817.1151319,24.257,55.368,38.0255,1.999952950E+04
1689563818.5338285,24.262,55.376,38.0258,1.999951502E+04
1689563819.9523628,24.267,55.378,38.0258,1.999949598E+04
1689563821.3706524,24.265,55.366,38.0258,1.999952782E+04
1689563822.7892365,24.262,55.381,38.0258,1.999949097E+04
1689563824.2077413,24.271,55.374,38.0258,1.999958389E+04
1689563825.6260943,24.262,55.377,38.0261,1.999958338E+04
1689563827.0446393,24.265,55.374,38.0261,1.999954912E+04
1689563828.4631765,24.256,55.371,38.0261,1.999950776E+04
1689563829.8814085,24.26,55.372,38.0261,1.999954323E+04
1689563831.2999434,24.256,55.375,38.0261,1.999951486E+04
1689563832.718424,24.253,55.374,38.0266,1.999954670E+04
1689563834.137214,24.262,55.384,38.0266,1.999954863E+04
1689563835.5554652,24.257,55.38,38.0266,1.999955607E+04
1689563836.9739766,24.262,55.384,38.0266,1.999954448E+04
1689563838.3923979,24.264,55.387,38.0266,1.999958341E+04
1689563839.810647,24.26,55.382,38.0266,1.999957701E+04
1689563841.229155,24.267,55.381,38.0273,1.999952399E+04
1689563842.6478727,24.26,55.377,38.0273,1.999952538E+04
1689563844.0660026,24.264,55.372,38.0273,1.999955998E+04
1689563845.4844394,24.262,55.387,38.0273,1.999953610E+04
1689563846.9030838,24.264,55.378,38.0273,1.999957296E+04
1689563848.3214917,24.259,55.377,38.0276,1.999952753E+04
1689563849.7398896,24.267,55.382,38.0276,1.999956006E+04
1689563851.1584024,24.264,55.385,38.0276,1.999951923E+04
1689563852.5769048,24.257,55.381,38.0276,1.999957477E+04
1689563853.995212,24.256,55.38,38.0276,1.999958741E+04
1689563855.413792,24.259,55.375,38.0279,1.999955072E+04
1689563856.832392,24.259,55.385,38.0279,1.999960083E+04
1689563858.2506855,24.257,55.382,38.0279,1.999957989E+04
1689563859.6691735,24.256,55.381,38.0279,1.999954148E+04
1689563861.087828,24.254,55.381,38.0279,1.999955220E+04
1689563862.506354,24.265,55.378,38.0279,1.999955238E+04
1689563863.9244528,24.264,55.374,38.0273,1.999956246E+04
1689563865.3429415,24.264,55.377,38.0273,1.999953425E+04
1689563866.7614326,24.26,55.383,38.0273,1.999957353E+04
1689563868.179991,24.26,55.38,38.0273,1.999956644E+04
1689563869.5986795,24.265,55.383,38.0273,1.999956125E+04
1689563871.0170746,24.267,55.387,38.0277,1.999957612E+04
1689563872.4355943,24.265,55.389,38.0277,1.999955951E+04
1689563873.853695,24.268,55.393,38.0277,1.999956037E+04
1689563875.2725747,24.26,55.378,38.0277,1.999954290E+04
1689563876.6908972,24.265,55.386,38.0277,1.999955570E+04
1689563878.1096041,24.264,55.377,38.0277,1.999955830E+04
1689563879.527915,24.257,55.384,38.0277,1.999955356E+04
1689563880.9462886,24.262,55.387,38.0277,1.999954664E+04
1689563882.364683,24.265,55.394,38.0277,1.999953937E+04
1689563883.7829063,24.262,55.388,38.0277,1.999956706E+04
1689563885.201476,24.259,55.39,38.0277,1.999957831E+04
1689563886.6200378,24.265,55.392,38.0281,1.999955268E+04
1689563888.0384238,24.262,55.38,38.0281,1.999955061E+04
1689563889.4569364,24.26,55.38,38.0281,1.999958453E+04
1689563890.8753264,24.264,55.383,38.0281,1.999956964E+04
1689563892.294022,24.257,55.383,38.0281,1.999955822E+04
1689563893.7121804,24.26,55.384,38.0286,1.999958712E+04
1689563895.1310077,24.257,55.387,38.0286,1.999952967E+04
1689563896.54955,24.259,55.392,38.0286,1.999952517E+04
1689563897.967841,24.264,55.39,38.0286,1.999958107E+04
1689563899.3860905,24.256,55.383,38.0286,1.999956982E+04
1689563900.8045456,24.26,55.382,38.0285,1.999961429E+04
1689563902.2231245,24.264,55.39,38.0285,1.999958352E+04
1689563903.6415715,24.26,55.389,38.0285,1.999958716E+04
1689563905.0601945,24.265,55.387,38.0285,1.999954372E+04
1689563906.478549,24.259,55.387,38.0285,1.999956605E+04
1689563907.8973434,24.262,55.386,38.0285,1.999950392E+04
1689563909.3154922,24.26,55.393,38.0283,1.999957738E+04
1689563910.7337787,24.26,55.395,38.0283,1.999954536E+04
1689563912.152304,24.257,55.393,38.0283,1.999959433E+04
1689563913.5706537,24.259,55.388,38.0283,1.999956197E+04
1689563914.9895108,24.256,55.394,38.0283,1.999956042E+04
1689563916.407792,24.262,55.394,38.0288,1.999957364E+04
1689563917.8263767,24.264,55.394,38.0288,1.999952968E+04
1689563919.2448506,24.259,55.397,38.0288,1.999955235E+04
1689563920.663071,24.26,55.396,38.0288,1.999956066E+04
1689563922.0815237,24.262,55.393,38.0288,1.999957727E+04
1689563923.5001187,24.26,55.39,38.0288,1.999953332E+04
1689563924.9186301,24.264,55.395,38.0288,1.999956426E+04
1689563926.3369124,24.264,55.389,38.0288,1.999953778E+04
1689563927.7557085,24.259,55.39,38.0288,1.999953761E+04
1689563929.1738002,24.265,55.393,38.0288,1.999952843E+04
1689563930.5923328,24.257,55.4,38.0288,1.999956166E+04
1689563932.010766,24.259,55.394,38.0293,1.999956972E+04
1689563933.4292452,24.26,55.393,38.0293,1.999955397E+04
1689563934.8476515,24.26,55.399,38.0293,1.999958148E+04
1689563936.266222,24.267,55.397,38.0293,1.999955605E+04
1689563937.6845474,24.256,55.394,38.0293,1.999957508E+04
1689563939.103012,24.26,55.397,38.0296,1.999954427E+04
1689563940.5213795,24.259,55.393,38.0296,1.999958026E+04
1689563941.9398794,24.265,55.394,38.0296,1.999957593E+04
1689563943.3582182,24.26,55.396,38.0296,1.999956053E+04
1689563944.7768037,24.265,55.394,38.0296,1.999957057E+04
1689563946.19558,24.257,55.394,38.03,1.999957386E+04
1689563947.6139016,24.259,55.39,38.03,1.999955500E+04
1689563949.0323005,24.267,55.399,38.03,1.999956780E+04
1689563950.4507232,24.26,55.396,38.03,1.999956226E+04
1689563951.869258,24.251,55.395,38.03,1.999958130E+04
1689563953.2875814,24.26,55.396,38.03,1.999954842E+04
1689563954.7060597,24.267,55.395,38.0302,1.999956084E+04
1689563956.1250808,24.259,55.395,38.0302,1.999953471E+04
1689563957.5430827,24.256,55.395,38.0302,1.999953419E+04
1689563958.9616642,24.256,55.402,38.0302,1.999953039E+04
1689563960.380005,24.262,55.395,38.0302,1.999958628E+04
1689563961.7983942,24.262,55.399,38.0312,1.999953985E+04
1689563963.216801,24.251,55.394,38.0312,1.999953120E+04
1689563964.6353357,24.264,55.4,38.0312,1.999955075E+04
1689563966.0539305,24.257,55.397,38.0312,1.999955075E+04
1689563967.4723108,24.254,55.404,38.0312,1.999954556E+04
1689563968.8907626,24.262,55.405,38.0315,1.999952843E+04
1689563970.3090873,24.26,55.402,38.0315,1.999956223E+04
1689563971.7275403,24.257,55.401,38.0315,1.999952434E+04
1689563973.1462204,24.268,55.402,38.0315,1.999954112E+04
1689563974.5643268,24.259,55.402,38.0315,1.999954164E+04
1689563975.9830024,24.253,55.404,38.0315,1.999957037E+04
1689563977.4015024,24.262,55.399,38.0327,1.999956765E+04
1689563978.819923,24.257,55.401,38.0327,1.999958392E+04
1689563980.238395,24.264,55.407,38.0327,1.999951816E+04
1689563981.6565344,24.26,55.402,38.0327,1.999953910E+04
1689563983.0752835,24.251,55.398,38.0327,1.999954671E+04
