t,ref_c,humidity,dmm_c,r_ohm
1689540368.2202358,24.89,56.125,38.4147,1.000024273E+02
1689540369.6387079,24.889,56.122,38.4147,1.000024261E+02
1689540371.0572324,24.878,56.123,38.4137,1.000023950E+02
1689540372.4757295,24.887,56.114,38.4137,1.000024581E+02
1689540373.894047,24.89,56.12,38.4137,1.000024349E+02
1689540375.3126385,24.883,56.116,38.4137,1.000024352E+02
1689540376.731063,24.883,56.117,38.4125,1.000023490E+02
1689540378.1495762,24.881,56.113,38.4125,1.000024537E+02
1689540379.5678349,24.884,56.113,38.4125,1.000024243E+02
1689540380.9864306,24.878,56.11,38.4125,1.000024750E+02
1689540382.404926,24.886,56.117,38.4115,1.000024244E+02
1689540383.8232896,24.883,56.117,38.4115,1.000024595E+02
1689540385.2417018,24.884,56.116,38.4115,1.000024662E+02
1689540386.6602116,24.887,56.108,38.4115,1.000024312E+02
1689540388.07884,24.89,56.104,38.4104,1.000023716E+02
1689540389.497292,24.887,56.105,38.4104,1.000024388E+02
1689540390.9156895,24.884,56.11,38.4104,1.000024343E+02
1689540392.3341017,24.886,56.102,38.4104,1.000024157E+02
1689540393.752604,24.881,56.104,38.4093,1.000024313E+02
1689540395.1708665,24.886,56.101,38.4093,1.000023967E+02
1689540396.5895073,24.887,56.109,38.4093,1.000024175E+02
1689540398.0079882,24.883,56.107,38.4093,1.000023743E+02
1689540399.4264197,24.879,56.101,38.4085,1.000023961E+02
1689540400.8446014,24.887,56.103,38.4085,1.000024105E+02
1689540402.2632184,24.881,56.099,38.4085,1.000024064E+02
1689540403.681796,24.881,56.099,38.4085,1.000024301E+02
1689540405.100295,24.886,56.096,38.4073,1.000024335E+02
1689540406.5187497,24.884,56.093,38.4073,1.000024143E+02
1689540407.9368806,24.886,56.098,38.4073,1.000024471E+02
1689540409.35558,24.886,56.098,38.4073,1.000023654E+02
1689540410.7740412,24.878,56.099,38.4059,1.000023671E+02
1689540412.1925607,24.881,56.096,38.4059,1.000023753E+02
1689540413.6110137,24.879,56.092,38.4059,1.000023950E+02
1689540415.0293858,24.887,56.096,38.4059,1.000023625E+02
1689540416.4477265,24.881,56.098,38.405,1.000023129E+02
1689540417.8663852,24.883,56.095,38.405,1.000023150E+02
1689540419.2848973,24.886,56.095,38.405,1.000024046E+02
1689540420.703266,24.879,56.091,38.405,1.000023844E+02
1689540422.121769,24.884,56.091,38.4039,1.000023919E+02
1689540423.5402918,24.875,56.089,38.4039,1.000023462E+02
1689540424.9586093,24.886,56.088,38.4039,1.000023732E+02
1689540426.3769894,24.895,56.089,38.4039,1.000023398E+02
1689540427.7955499,24.883,56.096,38.4025,1.000024239E+02
1689540429.2141235,24.887,56.092,38.4025,1.000023908E+02
1689540430.632566,24.886,56.092,38.4025,1.000023819E+02
1689540432.0510848,24.889,56.086,38.4025,1.000023644E+02
1689540433.4694536,24.887,56.085,38.4014,1.000023343E+02
1689540434.8879733,24.881,56.086,38.4014,1.000023742E+02
1689540436.3064966,24.879,56.085,38.4014,1.000023912E+02
1689540437.7249694,24.889,56.087,38.4014,1.000023199E+02
1689540439.143237,24.879,56.087,38.4007,1.000023231E+02
1689540440.5617278,24.879,56.085,38.4007,1.000023421E+02
1689540441.9803824,24.884,56.086,38.4007,1.000023278E+02
1689540443.3988347,24.89,56.08,38.4007,1.000023187E+02
1689540444.8173125,24.876,56.074,38.3997,1.000024070E+02
1689540446.2357745,24.886,56.085,38.3997,1.000024056E+02
1689540447.654131,24.886,56.087,38.3997,1.000023298E+02
1689540449.0726285,24.884,56.084,38.3997,1.000023697E+02
1689540450.4910767,24.884,56.08,38.3981,1.000024004E+02
1689540451.909401,24.886,56.078,38.3981,1.000023919E+02
1689540453.3278992,24.886,56.08,38.3981,1.000023404E+02
1689540454.7464073,24.881,56.072,38.3981,1.000023216E+02
1689540456.1649559,24.883,56.08,38.3972,1.000023784E+02
1689540457.5834475,24.889,56.073,38.3972,1.000023619E+02
1689540459.0018716,24.883,56.074,38.3972,1.000023875E+02
1689540460.420318,24.886,56.076,38.3972,1.000023538E+02
1689540461.838798,24.881,56.076,38.3957,1.000023672E+02
1689540463.2572584,24.883,56.067,38.3957,1.000024016E+02
1689540464.6758544,24.889,56.072,38.3957,1.000023718E+02
1689540466.0940652,24.889,56.073,38.3957,1.000023831E+02
1689540467.512382,24.881,56.074,38.3944,1.000023486E+02
1689540468.931198,24.889,56.071,38.3944,1.000024105E+02
1689540470.3495736,24.883,56.073,38.3944,1.000023890E+02
1689540471.7680957,24.889,56.071,38.3944,1.000023567E+02
1689540473.186466,24.883,56.063,38.3929,1.000023563E+02
1689540474.6049483,24.879,56.068,38.3929,1.000023355E+02
1689540476.0234814,24.887,56.062,38.3929,1.000023213E+02
1689540477.441801,24.887,56.064,38.3929,1.000022971E+02
1689540478.8601172,24.883,56.068,38.3913,1.000023561E+02
1689540480.2785854,24.876,56.059,38.3913,1.000023797E+02
1689540481.697293,24.883,56.059,38.3913,1.000023856E+02
1689540483.1160057,24.881,56.059,38.3913,1.000023598E+02
1689540484.5341413,24.879,56.059,38.3895,1.000023683E+02
1689540485.952577,24.887,56.054,38.3895,1.000023868E+02
1689540487.3711326,24.886,56.054,38.3895,1.000023534E+02
1689540488.7896614,24.881,56.051,38.3895,1.000023965E+02
1689540490.2081194,24.886,56.053,38.3882,1.000022698E+02
1689540491.6264324,24.884,56.056,38.3882,1.000023901E+02
1689540493.0449984,24.884,56.062,38.3882,1.000023454E+02
1689540494.4635196,24.879,56.055,38.3882,1.000023748E+02
1689540495.881977,24.887,56.054,38.3867,1.000023497E+02
1689540497.3004704,24.878,56.051,38.3867,1.000023101E+02
1689540498.7186117,24.878,56.048,38.3867,1.000023209E+02
1689540500.137334,24.884,56.052,38.3867,1.000022920E+02
1689540501.5558574,24.881,56.052,38.3847,1.000023341E+02
1689540502.974408,24.881,56.053,38.3847,1.000023660E+02
1689540504.392595,24.884,56.052,38.3847,1.000023911E+02
1689540505.8111534,24.881,56.044,38.3847,1.000022795E+02
1689540507.2296295,24.883,56.046,38.384,1.000023393E+02
1689540508.6481662,24.881,56.046,38.384,1.000023615E+02
1689540510.0662785,24.886,56.048,38.384,1.000022942E+02
1689540511.4850092,24.892,56.046,38.384,1.000022825E+02
1689540512.9037428,24.883,56.044,38.3821,1.000023122E+02
1689540514.321862,24.883,56.046,38.3821,1.000023233E+02
1689540515.7402778,24.879,56.04,38.3821,1.000022959E+02
1689540517.1586199,24.887,56.039,38.3821,1.000022791E+02
1689540518.5771232,24.881,56.044,38.3806,1.000023385E+02
1689540519.9956238,24.886,56.042,38.3806,1.000024202E+02
1689540521.4141805,24.887,56.038,38.3806,1.000023175E+02
1689540522.8325672,24.881,56.041,38.3806,1.000023237E+02
1689540524.2509181,24.883,56.042,38.3793,1.000023553E+02
1689540525.6694438,24.887,56.042,38.3793,1.000023388E+02
1689540527.0879855,24.886,56.04,38.3793,1.000023194E+02
1689540528.5064573,24.884,56.044,38.3793,1.000022913E+02
1689540529.9248471,24.881,56.048,38.3781,1.000023525E+02
1689540531.343272,24.881,56.041,38.3781,1.000023273E+02
1689540532.7617638,24.878,56.039,38.3781,1.000024149E+02
1689540534.1800978,24.886,56.039,38.3781,1.000023424E+02
1689540535.5986483,24.89,56.036,38.3765,1.000023799E+02
1689540537.0170927,24.887,56.036,38.3765,1.000023431E+02
1689540538.4357052,24.881,56.036,38.3765,1.000023386E+02
1689540539.854145,24.884,56.036,38.3765,1.000023488E+02
1689540541.27251,24.884,56.035,38.3752,1.000022825E+02
1689540542.6909716,24.878,56.032,38.3752,1.000023549E+02
1689540544.1094794,24.884,56.04,38.3752,1.000023114E+02
1689540545.5279522,24.881,56.031,38.3752,1.000023745E+02
1689540546.9463594,24.883,56.031,38.3737,1.000023648E+02
1689540548.3648434,24.886,56.029,38.3737,1.000023890E+02
1689540549.783266,24.879,56.028,38.3737,1.000023250E+02
1689540551.2018313,24.884,56.022,38.3737,1.000023630E+02
1689540552.620142,24.883,56.027,38.3726,1.000023622E+02
1689540554.0386262,24.878,56.029,38.3726,1.000023735E+02
1689540555.4571671,24.879,56.029,38.3726,1.000023714E+02
1689540556.8756337,24.887,56.03,38.3726,1.000023495E+02
1689540558.294031,24.884,56.026,38.3711,1.000023994E+02
1689540559.712502,24.879,56.022,38.3711,1.000024042E+02
1689540561.1310334,24.878,56.024,38.3711,1.000023643E+02
1689540562.54945,24.881,56.018,38.3711,1.000023777E+02
1689540563.9676714,24.876,56.024,38.3699,1.000023484E+02
1689540565.3863776,24.881,56.027,38.3699,1.000023593E+02
1689540566.8049116,24.887,56.012,38.3699,1.000023965E+02
1689540568.2233722,24.878,56.017,38.3699,1.000023139E+02
1689540569.641615,24.876,56.016,38.3685,1.000024003E+02
1689540571.0601618,24.872,56.019,38.3685,1.000023881E+02
1689540572.4787087,24.881,56.015,38.3685,1.000023786E+02
1689540573.8972034,24.875,56.02,38.3685,1.000023977E+02
1689540575.3154762,24.883,56.011,38.367,1.000024201E+02
1689540576.7339911,24.879,56.018,38.367,1.000024177E+02
1689540578.152554,24.876,56.006,38.367,1.000024381E+02
1689540579.571004,24.879,56.015,38.367,1.000023451E+02
1689540580.9893594,24.884,56.013,38.3653,1.000023557E+02
1689540582.4078572,24.878,56.006,38.3653,1.000023879E+02
1689540583.826284,24.879,56.014,38.3653,1.000024356E+02
1689540585.2448325,24.879,56.016,38.3653,1.000024158E+02
1689540586.6632402,24.881,56.016,38.3638,1.000023743E+02
1689540588.0816438,24.883,56.007,38.3638,1.000024191E+02
1689540589.500236,24.879,56.012,38.3638,1.000024622E+02
1689540590.9187312,24.883,56.004,38.3638,1.000024188E+02
1689540592.3370583,24.875,56.008,38.3625,1.000024067E+02
1689540593.7556329,24.881,56.013,38.3625,1.000024374E+02
1689540595.1740158,24.886,56.019,38.3625,1.000024004E+02
1689540596.5925574,24.881,56.006,38.3625,1.000024407E+02
1689540598.0110579,24.881,56.007,38.3608,1.000023849E+02
1689540599.429444,24.876,56.011,38.3608,1.000024657E+02
1689540600.8479521,24.889,56.006,38.3608,1.000024020E+02
1689540602.2664719,24.876,56.008,38.3608,1.000023193E+02
1689540603.684867,24.878,56.01,38.3592,1.000024307E+02
1689540605.1032197,24.883,56.005,38.3592,1.000024424E+02
1689540606.5217245,24.876,56.005,38.3592,1.000023141E+02
1689540607.9402883,24.881,56.008,38.3592,1.000023936E+02
1689540609.3586953,24.879,56.008,38.3575,1.000023885E+02
1689540610.7772288,24.876,56.002,38.3575,1.000024521E+02
1689540612.1955745,24.883,55.994,38.3575,1.000023945E+02
1689540613.6140246,24.883,56.0,38.3575,1.000024168E+02
1689540615.0325363,24.883,55.999,38.3563,1.000024197E+02
1689540616.451073,24.881,56.001,38.3563,1.000024510E+02
1689540617.8696065,24.883,55.993,38.3563,1.000023863E+02
1689540619.287947,24.881,56.0,38.3563,1.000024140E+02
1689540620.70643,24.879,55.998,38.3548,1.000024256E+02
1689540622.1249304,24.878,55.996,38.3548,1.000024623E+02
1689540623.543609,24.884,56.003,38.3548,1.000024341E+02
1689540624.9617536,24.878,56.0,38.3548,1.000023753E+02
1689540626.3802438,24.879,55.999,38.3534,1.000024267E+02
1689540627.7987425,24.879,56.001,38.3534,1.000024187E+02
1689540629.2172236,24.876,55.995,38.3534,1.000024028E+02
1689540630.6359372,24.878,55.998,38.3534,1.000023871E+02
1689540632.0540948,24.881,55.995,38.3517,1.000024025E+02
1689540633.4725652,24.884,55.996,38.3517,1.000024120E+02
1689540634.8909264,24.878,55.998,38.3517,1.000023864E+02
1689540636.3094358,24.873,55.992,38.3517,1.000024079E+02
1689540637.7281203,24.873,55.995,38.3502,1.000023701E+02
1689540639.1466517,24.875,55.998,38.3502,1.000024204E+02
1689540640.565063,24.878,55.988,38.3502,1.000024214E+02
1689540641.983474,24.878,55.993,38.3502,1.000023308E+02
1689540643.4019516,24.879,55.991,38.3488,1.000024138E+02
1689540644.8204377,24.872,55.994,38.3488,1.000024180E+02
1689540646.2387643,24.873,55.996,38.3488,1.000024012E+02
1689540647.6572697,24.869,55.991,38.3488,1.000023653E+02
1689540649.0758986,24.878,56.002,38.3473,1.000023722E+02
1689540650.4942744,24.873,55.996,38.3473,1.000023892E+02
1689540651.9127388,24.87,55.992,38.3473,1.000024178E+02
1689540653.3311262,24.875,55.998,38.3473,1.000023399E+02
1689540654.7496572,24.867,55.989,38.346,1.000024151E+02
1689540656.1683319,24.875,55.995,38.346,1.000024139E+02
1689540657.5867357,24.878,55.999,38.346,1.000023528E+02
1689540659.0051842,24.875,55.991,38.346,1.000023347E+02
1689540660.4236822,24.878,55.99,38.3448,1.000023323E+02
1689540661.8421657,24.875,55.992,38.3448,1.000023915E+02
1689540663.260657,24.873,55.989,38.3448,1.000023400E+02
1689540664.6790698,24.878,55.992,38.3448,1.000024074E+02
1689540666.0975177,24.883,55.983,38.3434,1.000023371E+02
1689540667.5162218,24.881,55.992,38.3434,1.000024230E+02
1689540668.934576,24.875,55.991,38.3434,1.000024145E+02
1689540670.3530173,24.87,55.99,38.3434,1.000023645E+02
1689540671.7715058,24.873,55.987,38.3421,1.000023590E+02
1689540673.189836,24.879,55.98,38.3421,1.000024328E+02
1689540674.608354,24.875,55.984,38.3421,1.000023631E+02
1689540676.0268064,24.881,55.98,38.3421,1.000023444E+02
1689540677.4452977,24.869,55.989,38.3408,1.000023793E+02
1689540678.8637712,24.873,55.987,38.3408,1.000024390E+02
1689540680.2821581,24.876,55.99,38.3408,1.000023708E+02
1689540681.7006366,24.872,55.983,38.3408,1.000023735E+02
1689540683.119006,24.884,55.978,38.339,1.000023589E+02
1689540684.5376897,24.875,55.981,38.339,1.000023579E+02
1689540685.9560251,24.875,55.979,38.339,1.000023666E+02
1689540687.3747313,24.876,55.988,38.339,1.000023422E+02
1689540688.793017,24.876,55.979,38.3379,1.000023603E+02
1689540690.211544,24.873,55.981,38.3379,1.000024295E+02
1689540691.6302087,24.876,55.978,38.3379,1.000023603E+02
1689540693.0485563,24.873,55.981,38.3379,1.000024082E+02
1689540694.4668524,24.873,55.98,38.3369,1.000023753E+02
1689540695.8853936,24.873,55.982,38.3369,1.000023531E+02
1689540697.3039088,24.873,55.979,38.3369,1.000024176E+02
1689540698.7224073,24.881,55.979,38.3369,1.000023993E+02
1689540700.1408517,24.876,55.98,38.336,1.000023845E+02
1689540701.5591724,24.875,55.976,38.336,1.000024114E+02
1689540702.9777374,24.875,55.984,38.336,1.000023542E+02
1689540704.3963645,24.875,55.981,38.336,1.000023798E+02
1689540705.8146513,24.872,55.978,38.3347,1.000023370E+02
1689540707.2332437,24.876,55.971,38.3347,1.000024193E+02
1689540708.6516058,24.872,55.977,38.3347,1.000023797E+02
1689540710.0700817,24.872,55.979,38.3347,1.000023366E+02
1689540711.4885898,24.873,55.977,38.3334,1.000023433E+02
1689540712.907061,24.873,55.978,38.3334,1.000024174E+02
1689540714.325549,24.872,55.986,38.3334,1.000024651E+02
1689540715.7442143,24.881,55.976,38.3334,1.000023605E+02
1689540717.1625943,24.869,55.982,38.3324,1.000023924E+02
1689540718.580789,24.879,55.972,38.3324,1.000024138E+02
1689540719.9994514,24.875,55.978,38.3324,1.000023976E+02
1689540721.4179537,24.873,55.984,38.3324,1.000023772E+02
1689540722.8364565,24.876,55.976,38.3313,1.000023337E+02
1689540724.2547867,24.876,55.977,38.3313,1.000023981E+02
1689540725.6732857,24.87,55.971,38.3313,1.000024369E+02
1689540727.0917563,24.881,55.979,38.3313,1.000024401E+02
1689540728.510345,24.869,55.97,38.3303,1.000024110E+02
1689540729.9288127,24.876,55.977,38.3303,1.000024316E+02
1689540731.3471093,24.875,55.972,38.3303,1.000023921E+02
1689540732.7656393,24.867,55.979,38.3303,1.000023746E+02
1689540734.1841142,24.872,55.971,38.3292,1.000024111E+02
1689540735.6027427,24.87,55.968,38.3292,1.000024609E+02
1689540737.0210202,24.869,55.972,38.3292,1.000024211E+02
1689540738.4396958,24.876,55.98,38.3292,1.000024418E+02
1689540739.8579361,24.872,55.976,38.3284,1.000023956E+02
1689540741.2765775,24.867,55.969,38.3284,1.000024215E+02
1689540742.6950321,24.867,55.966,38.3284,1.000024460E+02
1689540744.1134238,24.872,55.979,38.3284,1.000024082E+02
1689540745.5317037,24.866,55.967,38.327,1.000024101E+02
1689540746.9502807,24.879,55.967,38.327,1.000024387E+02
1689540748.3687918,24.866,55.965,38.327,1.000024956E+02
1689540749.787403,24.873,55.974,38.327,1.000023753E+02
1689540751.2063284,24.872,55.976,38.3265,1.000024330E+02
1689540752.624261,24.875,55.974,38.3265,1.000024843E+02
1689540754.04289,24.867,55.969,38.3265,1.000024745E+02
1689540755.4613268,24.87,55.975,38.3265,1.000024700E+02
1689540756.879766,24.875,55.98,38.3252,1.000023929E+02
1689540758.2983758,24.879,55.978,38.3252,1.000024360E+02
1689540759.716643,24.873,55.965,38.3252,1.000024199E+02
1689540761.1351514,24.873,55.969,38.3252,1.000024008E+02
1689540762.553552,24.878,55.971,38.3245,1.000024803E+02
1689540763.9720798,24.873,55.971,38.3245,1.000024586E+02
1689540765.3905828,24.872,55.971,38.3245,1.000024365E+02
1689540766.8091116,24.873,55.966,38.3245,1.000023928E+02
1689540768.2275343,24.873,55.976,38.3235,1.000024225E+02
1689540769.6458824,24.86,55.975,38.3235,1.000024198E+02
1689540771.0644464,24.872,55.972,38.3235,1.000024222E+02
1689540772.483022,24.875,55.968,38.3235,1.000024565E+02
1689540773.9012284,24.878,55.971,38.3225,1.000024610E+02
1689540775.3198676,24.864,55.969,38.3225,1.000024909E+02
1689540776.7382336,24.867,55.971,38.3225,1.000024006E+02
1689540778.1567297,24.875,55.966,38.3225,1.000024208E+02
1689540779.5753188,24.873,55.963,38.3217,1.000024135E+02
1689540780.9938025,24.869,55.967,38.3217,1.000023946E+02
1689540782.4122615,24.876,55.969,38.3217,1.000024221E+02
1689540783.8309708,24.875,55.966,38.3217,1.000023781E+02
1689540785.24912,24.873,55.972,38.321,1.000024048E+02
1689540786.6680977,24.873,55.964,38.321,1.000024023E+02
1689540788.0862858,24.872,55.965,38.321,1.000024158E+02
1689540789.5045838,24.875,55.97,38.321,1.000023352E+02
1689540790.9234164,24.875,55.966,38.3201,1.000023470E+02
1689540792.3414605,24.872,55.962,38.3201,1.000024265E+02
1689540793.759897,24.873,55.968,38.3201,1.000024156E+02
1689540795.178497,24.875,55.969,38.3201,1.000023958E+02
1689540796.5969994,24.873,55.966,38.3195,1.000024011E+02
1689540798.015528,24.872,55.963,38.3195,1.000024292E+02
1689540799.4338644,24.864,55.963,38.3195,1.000023788E+02
1689540800.852278,24.869,55.967,38.3195,1.000024251E+02
1689540802.2707596,24.875,55.968,38.3187,1.000023667E+02
1689540803.6893325,24.867,55.965,38.3187,1.000024509E+02
1689540805.1078405,24.867,55.966,38.3187,1.000024204E+02
1689540806.5261247,24.869,55.969,38.3187,1.000023738E+02
1689540807.9446247,24.873,55.972,38.3179,1.000024325E+02
1689540809.3632298,24.869,55.96,38.3179,1.000023763E+02
1689540810.7816453,24.866,55.967,38.3179,1.000024550E+02
1689540812.200165,24.875,55.969,38.3179,1.000023956E+02
1689540813.6184258,24.866,55.972,38.3172,1.000023552E+02
1689540815.0369747,24.875,55.969,38.3172,1.000023938E+02
1689540816.4555058,24.867,55.967,38.3172,1.000024043E+02
1689540817.8740618,24.869,55.971,38.3172,1.000024140E+02
1689540819.2925403,24.867,55.963,38.3167,1.000024378E+02
1689540820.7110586,24.873,55.959,38.3167,1.000024207E+02
1689540822.129544,24.869,55.972,38.3167,1.000023821E+02
1689540823.5479174,24.87,55.967,38.3167,1.000024309E+02
1689540824.9665346,24.869,55.97,38.3162,1.000023902E+02
1689540826.3848598,24.866,55.966,38.3162,1.000024314E+02
1689540827.8034346,24.873,55.96,38.3162,1.000024495E+02
1689540829.2219772,24.87,55.967,38.3162,1.000024481E+02
1689540830.6403809,24.867,55.967,38.3156,1.000024430E+02
1689540832.0587838,24.872,55.96,38.3156,1.000024269E+02
1689540833.477173,24.872,55.964,38.3156,1.000024287E+02
1689540834.8957925,24.867,55.972,38.3156,1.000023872E+02
1689540836.3142476,24.867,55.968,38.3147,1.000023675E+02
1689540837.7326174,24.864,55.969,38.3147,1.000024327E+02
1689540839.1511083,24.876,55.97,38.3147,1.000024474E+02
1689540840.5695798,24.867,55.964,38.3147,1.000024017E+02
1689540841.9880679,24.873,55.969,38.3145,1.000024079E+02
1689540843.4065807,24.869,55.975,38.3145,1.000024586E+02
1689540844.8250003,24.87,55.963,38.3145,1.000024392E+02
1689540846.2435327,24.864,55.972,38.3145,1.000024208E+02
1689540847.661869,24.866,55.967,38.314,1.000024079E+02
1689540849.080571,24.869,55.966,38.314,1.000024511E+02
1689540850.498902,24.873,55.97,38.314,1.000024878E+02
1689540851.9172268,24.867,55.962,38.314,1.000024403E+02
1689540853.335699,24.864,55.967,38.3131,1.000024025E+02
